编号,公司名,店铺类型,对话,旺旺号,店名,电话1,电话2,电话3,电话4,商家地址,宝贝数,销量,地区,关键词,好评率,描述,描述同比,服务,服务同比,物流,物流同比,好评数,中评数,差评数,月销,月支出佣金,月推广量,商品价格,佣金率,佣金,优惠券信息
843,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao泡泡鸟旗舰店"，"点我对话"),泡泡鸟旗舰店,泡泡鸟旗舰店,,,,18956390110,https://shop443189829.taobao.com,263,2598,安徽省宣城市,暖宝宝,小宝宝,4.82212分,1.40%,4.81539分,0.88%,4.84449分,0%,,,,,,,,,,
844,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao动漫蚂蚁旗舰店"，"点我对话"),动漫蚂蚁旗舰店,动漫蚂蚁旗舰店,18767285563,,,,https://shop114610983.taobao.com,238,1060,浙江省， 杭州市,暖宝宝,小宝宝,4.87562分,0%,4.85793分,0%,4.85822分,0%,,,,,,,,,,
845,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao迈润电器专营店"，"点我对话"),迈润电器专营店,迈润电器专营店,18102604069,,,,https://shop102688325.taobao.com,37,973,广东省， 广州市,暖宝宝,100%,4.8304分,1.14%,4.75725分,1.79%,4.7785分,1.46%,,,,,,,,,,
846,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao帝威斯玩具专营店"，"点我对话"),帝威斯玩具专营店,帝威斯玩具专营店,,,,15900719775,https://shop58801341.taobao.com,14,74,上海,暖宝宝,小朋友,4.97989分,81.65%,4.96699分,76.73%,4.9737分,80.38%,,,,,,,,,,
847,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao巨久旗舰店"，"点我对话"),巨久旗舰店,巨久旗舰店,,,,18036613557,https://shop71504341.taobao.com,21,10,浙江， 金华,暖宝宝,品质保证,5.0分,100%,5.0分,100%,5.0分,100%,,,,,,,,,,
848,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaooublanc欧宝龙旗舰店"，"点我对话"),oublanc欧宝龙旗舰店,oublanc欧宝龙旗舰店,,,,18221595128,https://shop461541702.taobao.com,18,261,上海市,暖宝宝,健身必备,4.96206分,68.37%,4.96477分,77.49%,4.95935分,73.02%,,,,,,,,,,
849,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao至上恒远家居专营店"，"点我对话"),至上恒远家居专营店,至上恒远家居专营店,,,,18519760085,https://shop66565368.taobao.com,54,88,北京,暖宝宝,100%,4.98137分,81.23%,4.96894分,75.84%,4.96273分,70.66%,,,,,,,,,,
850,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao和乐族旗舰店"，"点我对话"),和乐族旗舰店,和乐族旗舰店,,,,18684994166,https://shop105840364.taobao.com,14,477,广东省， 深圳市,暖宝宝,100%,4.93237分,38.28%,4.94101分,58.41%,4.93525分,51.71%,,,,,,,,,,
851,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaoshapra香贝拉旗舰店"，"点我对话"),shapra香贝拉旗舰店,shapra香贝拉旗舰店,,,,18899848428,https://shop64136954.taobao.com,260,646,湖南， 长沙,暖宝宝,纯棉款,4.90963分,17.52%,4.87327分,10.65%,4.88034分,10.75%,,,,,,,,,,
852,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao米乐家居专营店"，"点我对话"),米乐家居专营店,米乐家居专营店,,,,15372661515,https://shop68812190.taobao.com,48,268,浙江， 宁波,暖宝宝,100%,4.88325分,0.55%,4.81486分,1.27%,4.82665分,1.41%,,,,,,,,,,
853,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaocapucci旗舰店"，"点我对话"),capucci旗舰店,capucci旗舰店,,,,17097117777,https://shop364158822.taobao.com,9,1708,广东省中山市,暖宝宝,小宝宝,4.97831分,80.20%,4.97476分,82.20%,4.97608分,82.16%,,,,,,,,,,
854,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao野人花园旗舰店"，"点我对话"),野人花园旗舰店,野人花园旗舰店,,,,15325567022,https://shop118161962.taobao.com,46,4220,浙江， 台州,暖宝宝,小朋友,4.88043分,0%,4.85182分,0%,4.85173分,0%,,,,,,,,,,
855,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao铭臣旗舰店"，"点我对话"),铭臣旗舰店,铭臣旗舰店,,,,15366695868,https://shop162709180.taobao.com,27,82366,江苏省连云港市,暖宝宝,100%,4.88197分,0%,4.84314分,0%,4.85094分,0%,,,,,,,,,,
856,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao芷亲诺诺旗舰店"，"点我对话"),芷亲诺诺旗舰店,芷亲诺诺旗舰店,,,,15957572905,https://shop177091569.taobao.com,76,1354,浙江省绍兴市,暖宝宝,小宝宝,4.82815分,1.27%,4.80303分,1.14%,4.82929分,0.75%,,,,,,,,,,
857,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao馨贝比旗舰店"，"点我对话"),馨贝比旗舰店,馨贝比旗舰店,,,,18899752858,https://shop326759395.taobao.com,134,2517,广东省广州市,暖宝宝,小宝宝,4.96521分,68.24%,4.95927分,71.27%,4.9652分,74.03%,,,,,,,,,,
858,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaor88童装旗舰店"，"点我对话"),r88童装旗舰店,r88童装旗舰店,,,,15259056387,https://shop260060897.taobao.com,21,3111,福建省宁德市,暖宝宝,小朋友,4.89032分,0%,4.86642分,5.82%,4.87402分,6.04%,,,,,,,,,,
859,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao迷今童装旗舰店"，"点我对话"),迷今童装旗舰店,迷今童装旗舰店,,,,18583176390,https://shop591863769.taobao.com,337,3773,四川省绵阳市,暖宝宝,小朋友,4.83133分,1.21%,4.79402分,1.32%,4.81511分,1.04%,,,,,,,,,,
860,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao弘添车品专营店"，"点我对话"),弘添车品专营店,弘添车品专营店,,,,13926123897,https://shop101638500.taobao.com,289,21,广东省， 广州市,暖宝宝,100%,5.0分,100%,4.97674分,84.43%,4.97674分,83.89%,,,,,,,,,,
861,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao四面保健品专营店"，"点我对话"),四面保健品专营店,四面保健品专营店,,,,13631457987,https://shop286407285.taobao.com,9,2294,广东省广州市,暖宝宝,100%,4.98877分,93.46%,4.97755分,88.66%,4.97869分,88.97%,,,,,,,,,,
862,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao清大爱德玩具专营店"，"点我对话"),清大爱德玩具专营店,清大爱德玩具专营店,,,,18678920268,https://shop438115584.taobao.com,14,199,山东省青岛市,暖宝宝,中性风,4.94595分,50.66%,4.96592分,75.96%,4.97062分,78.07%,,,,,,,,,,
863,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao孩氏蒙旗舰店"，"点我对话"),孩氏蒙旗舰店,孩氏蒙旗舰店,,,,13613214355,https://shop212686897.taobao.com,22,1005,河北省石家庄市,暖宝宝,防水款,4.89139分,0.88%,4.86102分,2.01%,4.86702分,0.82%,,,,,,,,,,
864,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao上海得力专卖店"，"点我对话"),上海得力专卖店,上海得力专卖店,,,,18018841162,https://shop110837128.taobao.com,538,55814,上海， 上海市,暖宝宝,手工达人,4.91187分,22.76%,4.88061分,23.35%,4.88111分,21.03%,,,,,,,,,,
865,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaotrueme"，"点我对话"),trueme,trueme旗舰店,,,,13965764557,https://shop107699274.taobao.com,1,1,广东省， 深圳市,暖宝宝,100%,5.0分,100%,5.0分,100%,5.0分,100%,,,,,,,,,,
866,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao耕者良品旗舰店"，"点我对话"),耕者良品旗舰店,耕者良品旗舰店,,,,13470277717,https://shop296751576.taobao.com,24,8,辽宁省朝阳市,暖宝宝,100%,4.90411分,44.17%,4.67123分,2.73%,4.67123分,2.82%,,,,,,,,,,
867,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao博士妈妈旗舰店"，"点我对话"),博士妈妈旗舰店,博士妈妈旗舰店,,,,15018912219,https://shop172694525.taobao.com,10,325,广东省深圳市,暖宝宝,100%,4.87734分,28.58%,4.87942分,39.05%,4.87942分,37.57%,,,,,,,,,,
868,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao贝婴爽旗舰店"，"点我对话"),贝婴爽旗舰店,贝婴爽旗舰店,,,,15616618588,https://shop116400080.taobao.com,15,4432,湖南省， 长沙市,暖宝宝,超薄款,4.85422分,0.66%,4.79549分,1.25%,4.80338分,1.27%,,,,,,,,,,
869,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao丹沐母婴专营店"，"点我对话"),丹沐母婴专营店,丹沐母婴专营店,,,,18957971273,https://shop116403945.taobao.com,11,627,广东， 深圳,暖宝宝,小宝宝,4.9208分,27.72%,4.89289分,24.48%,4.89819分,24.07%,,,,,,,,,,
870,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao童希豆旗舰店"，"点我对话"),童希豆旗舰店,童希豆旗舰店,,,,18753352105,https://shop326705588.taobao.com,57,213,山东省淄博市,暖宝宝,男宝宝,4.86346分,0.55%,4.8095分,1.00%,4.82245分,0.89%,,,,,,,,,,
871,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaokidda旗舰店"，"点我对话"),kidda旗舰店,kidda旗舰店,,,,15372842021,https://shop117320297.taobao.com,29,4058,浙江省， 金华市,暖宝宝,小朋友,4.94278分,47.77%,4.93909分,57.04%,4.94348分,57.82%,,,,,,,,,,
872,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao秋梅旗舰"，"点我对话"),秋梅旗舰,秋梅旗舰,,,,18057175597,https://shop114672153.taobao.com,45,2369,浙江省， 杭州市,暖宝宝,100%,4.88904分,35.39%,4.87354分,36.08%,4.87525分,35.41%,,,,,,,,,,
873,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao惠尔顿旗舰店"，"点我对话"),惠尔顿旗舰店,惠尔顿旗舰店,,,,15906506529,https://shop102308917.taobao.com,16,860,浙江， 宁波,暖宝宝,安去出行,4.92685分,37.69%,4.94181分,61.04%,4.95012分,65.46%,,,,,,,,,,
874,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao遇上鲜旗舰店"，"点我对话"),遇上鲜旗舰店,遇上鲜旗舰店,,,,18105808848,https://shop427091554.taobao.com,39,21538,浙江省舟山市,暖宝宝,舌尖宁波,4.73081分,2.02%,4.75102分,1.07%,4.76649分,0.84%,,,,,,,,,,
875,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao草木方旗舰店"，"点我对话"),草木方旗舰店,草木方旗舰店,,,,18618319719,https://shop116877638.taobao.com,87,19802,湖南， 长沙,暖宝宝,补肾益气,4.87899分,29.54%,4.82581分,11.95%,4.82725分,10.56%,,,,,,,,,,
876,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao铱之家旗舰店"，"点我对话"),铱之家旗舰店,铱之家旗舰店,,,,13326715593,https://shop114210690.taobao.com,31,454,广西壮族自治区， 桂林市,暖宝宝,100%,4.93168分,41.88%,4.89053分,28.93%,4.88082分,19.74%,,,,,,,,,,
877,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao文俊数码专营店"，"点我对话"),文俊数码专营店,文俊数码专营店,18514607961,,,18514607961,https://shop68349534.taobao.com,409,4348,北京,暖宝宝,100%,4.92056分,30.38%,4.90553分,39.35%,4.90168分,34.69%,,,,,,,,,,
878,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao伟程汽车用品专营店"，"点我对话"),伟程汽车用品专营店,伟程汽车用品专营店,,,,13560080941,https://shop105881525.taobao.com,234,2471,广东省， 广州市,暖宝宝,迷你款,4.93273分,42.70%,4.9281分,51.83%,4.9318分,52.73%,,,,,,,,,,
879,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaoperfumebox香水盒子旗舰店"，"点我对话"),perfumebox香水盒子旗舰店,perfumebox香水盒子旗舰店,,,,18501728138,https://shop180061508.taobao.com,140,5000,上海,暖宝宝,100%,4.86424分,0%,4.84569分,11.41%,4.88569分,32.76%,,,,,,,,,,
880,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao银珠粮油旗舰店"，"点我对话"),银珠粮油旗舰店,银珠粮油旗舰店,,,,15242818188,https://shop584847899.taobao.com,13,12660,辽宁省鞍山市,暖宝宝,100%,4.86341分,20.47%,4.82364分,10.85%,4.82614分,9.98%,,,,,,,,,,
881,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaosevenmonkey旗舰店"，"点我对话"),sevenmonkey旗舰店,sevenmonkey旗舰店,,,,13775965161,https://shop424810742.taobao.com,5382,4879,江苏省徐州市,暖宝宝,小朋友,4.81067分,1.63%,4.72134分,2.82%,4.75391分,2.30%,,,,,,,,,,
882,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao暖绒绒玩具旗舰店"，"点我对话"),暖绒绒玩具旗舰店,暖绒绒玩具旗舰店,,,,18072681511,https://shop68775796.taobao.com,29,11412,上海,暖宝宝,100%,4.87695分,0%,4.8588分,0%,4.86074分,0%,,,,,,,,,,
883,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaobreazwell松研旗舰店"，"点我对话"),breazwell松研旗舰店,breazwell松研旗舰店,,,,13801064053,https://shop145868449.taobao.com,28,3543,北京， 北京市,暖宝宝,防尘款,4.89828分,13.44%,4.88313分,24.13%,4.89379分,28.50%,,,,,,,,,,
884,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaomyoshin妙心旗舰店"，"点我对话"),myoshin妙心旗舰店,myoshin妙心旗舰店,15365171381,,,,https://shop106834809.taobao.com,38,697,江苏， 南京,暖宝宝,小宝宝,4.87611分,0%,4.8834分,17.76%,4.88421分,13.59%,,,,,,,,,,
885,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao优众电器专营店"，"点我对话"),优众电器专营店,优众电器专营店,18667887772,,,,https://shop110758776.taobao.com,3,1097,浙江， 宁波,暖宝宝,100%,4.9116分,22.52%,4.88055分,23.36%,4.88141分,21.31%,,,,,,,,,,
886,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao明春母婴专营店"，"点我对话"),明春母婴专营店,明春母婴专营店,,,,15156490010,https://shop115047583.taobao.com,48,3712,安徽， 六安,暖宝宝,小宝宝,4.85716分,0.68%,4.83901分,0%,4.85152分,0%,,,,,,,,,,
887,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaoangelguard天使护卫旗舰店"，"点我对话"),angelguard天使护卫旗舰店,angelguard天使护卫旗舰店,,,,13901327017,https://shop107117052.taobao.com,15,191,北京， 北京市,暖宝宝,100%,4.93091分,36.94%,4.93455分,53.85%,4.91636分,37.62%,,,,,,,,,,
888,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaobonisy旗舰店"，"点我对话"),bonisy旗舰店,bonisy旗舰店,13968008337,,,13247398114,https://shop101722927.taobao.com,56,10,广东省， 广州市,暖宝宝,英伦风,4.96859分,75.28%,4.94241分,65.87%,4.95812分,73.80%,,,,,,,,,,
889,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaoaif旗舰店"，"点我对话"),aif旗舰店,aif旗舰店,,,,13728714533,https://shop105141628.taobao.com,19,78,广东， 江门,暖宝宝,纯银款,4.98995分,90.97%,4.98744分,91.73%,4.98492分,89.45%,,,,,,,,,,
890,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao辽鲜旗舰店"，"点我对话"),辽鲜旗舰店,辽鲜旗舰店,,,,13664284565,https://shop113731810.taobao.com,38,3521,辽宁， 大连,暖宝宝,100%,4.9089分,46.98%,4.90657分,52.79%,4.89923分,47.83%,,,,,,,,,,
891,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaofrz旗舰店"，"点我对话"),frz旗舰店,frz旗舰店,,,,18810141414,https://shop112010151.taobao.com,863,1642,北京， 北京市,暖宝宝,软萌盒子包,4.83718分,0.73%,4.81816分,0%,4.79178分,1.00%,,,,,,,,,,
892,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao百联同泰母婴专营店"，"点我对话"),百联同泰母婴专营店,百联同泰母婴专营店,,,,13286460981,https://shop62269931.taobao.com,69,17667,广东， 深圳,暖宝宝,小朋友,4.86248分,0.57%,4.84167分,0%,4.84855分,0%,,,,,,,,,,
893,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao优优爱母婴专营店"，"点我对话"),优优爱母婴专营店,优优爱母婴专营店,,,,13802231926,https://shop116328168.taobao.com,152,28183,广东省， 深圳市,暖宝宝,小宝宝,4.90566分,13.88%,4.8507分,0%,4.8519分,0%,,,,,,,,,,
894,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao酷卡汽车用品专营店"，"点我对话"),酷卡汽车用品专营店,酷卡汽车用品专营店,,,,13924651008,https://shop112150335.taobao.com,27,3270,广东省， 深圳市,暖宝宝,100%,4.97393分,77.79%,4.96509分,76.63%,4.96855分,78.22%,,,,,,,,,,
895,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao君之旗舰店"，"点我对话"),君之旗舰店,dreamsmile君之迈旗舰店,,,,13173860517,https://shop111193242.taobao.com,32,1615,浙江， 嘉兴,暖宝宝,小宝宝,4.83151分,1.21%,4.82811分,0.62%,4.84642分,0%,,,,,,,,,,
896,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao志高星钉专卖店"，"点我对话"),志高星钉专卖店,志高星钉专卖店,,,,13928237149,https://shop288448814.taobao.com,13,874,广东省佛山市,暖宝宝,100%,4.90137分,9.98%,4.89264分,24.30%,4.89788分,23.84%,,,,,,,,,,
897,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao鑫丞雨医疗器械专营店"，"点我对话"),鑫丞雨医疗器械专营店,鑫丞雨医疗器械专营店,,,,15526433063,https://shop517794730.taobao.com,53,3314,湖南省长沙市,暖宝宝,100%,4.91833分,10.66%,4.9041分,25.57%,4.90807分,25.89%,,,,,,,,,,
898,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao双佳家居旗舰店"，"点我对话"),双佳家居旗舰店,双佳家居旗舰店,,,,13221879058,https://shop216541713.taobao.com,6,36,浙江省宁波市,暖宝宝,100%,4.86916分,0%,4.86916分,15.06%,4.85981分,5.63%,,,,,,,,,,
899,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao网乐母婴专营"，"点我对话"),网乐母婴专营,网乐母婴专营,,,,13633316935,https://shop105510104.taobao.com,32,78,石家庄市,暖宝宝,100%,4.85638分,0.70%,4.84533分,0%,4.8546分,0%,,,,,,,,,,
900,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao醇彩旗舰店"，"点我对话"),醇彩旗舰店,醇彩旗舰店,,,,17632090228,https://shop440875022.taobao.com,7,10383,河北省沧州市,暖宝宝,100%,4.85833分,0.66%,4.82186分,0.75%,4.8237分,0.87%,,,,,,,,,,
901,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao卡米盾旗舰店"，"点我对话"),卡米盾旗舰店,卡米盾旗舰店,,,,13326035991,https://shop321267436.taobao.com,172,10701,浙江省台州市,暖宝宝,小朋友,4.85145分,0.80%,4.78705分,1.46%,4.8031分,1.29%,,,,,,,,,,
902,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao嘟比旗舰店"，"点我对话"),嘟比旗舰店,嘟比旗舰店,,,,18267053164,https://shop117614047.taobao.com,6,35172,浙江省， 金华市,暖宝宝,小宝宝,4.81124分,1.62%,4.81062分,0.98%,4.82809分,0.78%,,,,,,,,,,
903,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao足路中原旗舰店"，"点我对话"),足路中原旗舰店,足路中原旗舰店,,,,15927598632,https://shop345013474.taobao.com,13,1182,湖北省武汉市,暖宝宝,100%,4.88895分,12.61%,4.81422分,0%,4.80488分,0.73%,,,,,,,,,,
904,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao伟易达官方旗舰店"，"点我对话"),伟易达官方旗舰店,伟易达官方旗舰店,,,,13544221419,https://shop64191746.taobao.com,115,7957,广东， 深圳,暖宝宝,小众品牌,4.90135分,9.95%,4.886分,19.59%,4.89716分,23.25%,,,,,,,,,,
905,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao爱郎达旗舰店"，"点我对话"),爱郎达旗舰店,爱郎达旗舰店,,,,18858833651,https://shop462868688.taobao.com,22,7,浙江省温州市,暖宝宝,100%,4.77208分,2.42%,4.73763分,2.48%,4.79152分,1.53%,,,,,,,,,,
906,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao诺克斯威旗舰店"，"点我对话"),诺克斯威旗舰店,诺克斯威旗舰店,,,,15924132333,https://shop135402781.taobao.com,267,3274,浙江省， 杭州市,暖宝宝,女宝宝,4.85725分,0.68%,4.80807分,1.03%,4.82266分,0.89%,,,,,,,,,,
907,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao白浪鸽旗舰店"，"点我对话"),白浪鸽旗舰店,白浪鸽旗舰店,,,,17388109045,https://shop112164910.taobao.com,254,6345,浙江， 台州,暖宝宝,小宝宝,4.81242分,1.60%,4.73637分,2.51%,4.75398分,2.30%,,,,,,,,,,
908,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao比多趣旗舰店"，"点我对话"),比多趣旗舰店,比多趣旗舰店,,,,18611151908,https://shop454043684.taobao.com,439,10021,北京市,暖宝宝,女宝宝,4.88585分,0%,4.8504分,0%,4.85547分,0%,,,,,,,,,,
909,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao宏枫旗舰店"，"点我对话"),宏枫旗舰店,宏枫旗舰店,,,,15370777347,https://shop293837501.taobao.com,90,104429,江苏省苏州市,暖宝宝,清洁小能手,4.85775分,0.51%,4.85792分,7.76%,4.86791分,11.08%,,,,,,,,,,
910,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao宝路易旗舰店"，"点我对话"),宝路易旗舰店,宝路易旗舰店,,,,18029910989,https://shop358718693.taobao.com,172,1321,广东省中山市,暖宝宝,广东人偏爱,4.86972分,0%,4.84318分,7.06%,4.85464分,9.07%,,,,,,,,,,
911,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao跳跳家旗舰店"，"点我对话"),跳跳家旗舰店,跳跳家旗舰店,,,,18966033926,https://shop251292592.taobao.com,98,12773,浙江省金华市,暖宝宝,小宝宝,4.91891分,25.99%,4.85344分,0%,4.86095分,0%,,,,,,,,,,
912,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao小新故事旗舰店"，"点我对话"),小新故事旗舰店,小新故事旗舰店,,,,15057580611,https://shop536272051.taobao.com,425,2713,浙江省温州市,暖宝宝,小宝宝,4.85558分,0.71%,4.82784分,0.62%,4.84427分,0%,,,,,,,,,,
913,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao汉髫旗舰店"，"点我对话"),汉髫旗舰店,汉髫旗舰店,,,,18914003489,https://shop589429832.taobao.com,59,274,江苏省苏州市,暖宝宝,中国风款,4.94313分,48.10%,4.92108分,44.36%,4.92874分,46.85%,,,,,,,,,,
914,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao天欧数码专营店"，"点我对话"),天欧数码专营店,天欧数码专营店,,,,15839926925,https://shop108674826.taobao.com,478,3412,山东， 济南,暖宝宝,100%,4.89806分,10.66%,4.87794分,21.68%,4.86598分,11.07%,,,,,,,,,,
915,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao满天礼渊哲专卖店"，"点我对话"),满天礼渊哲专卖店,满天礼渊哲专卖店,,,,13798208847,https://shop114813769.taobao.com,183,454,广东省， 深圳市,暖宝宝,客厅里,4.91767分,29.96%,4.81971分,0.54%,4.83774分,0%,,,,,,,,,,
916,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao力卓优衣旗舰店"，"点我对话"),力卓优衣旗舰店,力卓优衣旗舰店,,,,13511351710,https://shop112179190.taobao.com,39,16,浙江省， 嘉兴市,暖宝宝,100%,4.88942分,0%,4.875分,11.87%,4.91346分,35.46%,,,,,,,,,,
917,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaomipro泰达创通专卖店"，"点我对话"),mipro泰达创通专卖店,mipro泰达创通专卖店,13126606861,,,13810893977,https://shop268986917.taobao.com,43,8,北京市,暖宝宝,100%,4.94118分,48.45%,4.94118分,62.26%,4.97059分,80.48%,,,,,,,,,,
918,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao诺语家居专营店"，"点我对话"),诺语家居专营店,诺语家居专营店,,,,17751708333,https://shop118414841.taobao.com,93,2036,江苏省， 苏州市,暖宝宝,日用,4.91979分,31.74%,4.85277分,4.42%,4.85508分,2.44%,,,,,,,,,,
919,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao甄宝旗舰店"，"点我对话"),甄宝旗舰店,甄宝旗舰店,,,,13604098266,https://shop567633075.taobao.com,10,6,辽宁， 大连,暖宝宝,100%,4.96676分,80.65%,4.98892分,94.40%,4.98892分,94.26%,,,,,,,,,,
920,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao浙洋电器专营店"，"点我对话"),浙洋电器专营店,浙洋电器专营店,,,,13824385563,https://shop106387306.taobao.com,14,1223,浙江省， 宁波市,暖宝宝,100%,4.96246分,67.10%,4.9486分,67.02%,4.93907分,59.57%,,,,,,,,,,
921,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao柯米贝儿旗舰店"，"点我对话"),柯米贝儿旗舰店,柯米贝儿旗舰店,,,,18026590469,https://shop110570312.taobao.com,82,1103,广东省， 惠州市,暖宝宝,纯棉款,4.88713分,0%,4.86005分,1.33%,4.86305分,0%,,,,,,,,,,
922,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao展信母婴专营店"，"点我对话"),展信母婴专营店,展信母婴专营店,,,,13330085857,https://shop105842393.taobao.com,3232,669,江西省， 南昌市,暖宝宝,100%,4.87256分,0%,4.84395分,0%,4.84135分,0.50%,,,,,,,,,,
923,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao品色旗舰店"，"点我对话"),品色旗舰店,品色旗舰店,,,,18948196409,https://shop70617122.taobao.com,83,1160,广东， 深圳,暖宝宝,100%,4.96669分,70.81%,4.95191分,69.14%,4.94177分,61.36%,,,,,,,,,,
924,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaopinkland旗舰店"，"点我对话"),pinkland旗舰店,pinkland旗舰店,13078804387,,,,https://shop105623241.taobao.com,17,8920,广东省， 广州市,暖宝宝,小朋友,4.94307分,48.04%,4.9061分,33.79%,4.90803分,31.41%,,,,,,,,,,
925,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao喜乐猫旗舰店"，"点我对话"),喜乐猫旗舰店,喜乐猫旗舰店,,,,15986617996,https://shop115290224.taobao.com,24,192,广东省， 深圳市,暖宝宝,服务周到,4.94047分,47.83%,4.90882分,41.50%,4.8945分,29.99%,,,,,,,,,,
926,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaonumbera旗舰店"，"点我对话"),numbera旗舰店,numbera旗舰店,,,,13242247252,https://shop118150366.taobao.com,31,12801,广东， 中山,暖宝宝,小宝宝,4.81383分,1.57%,4.79896分,1.22%,4.80311分,1.29%,,,,,,,,,,
