编号,公司名,店铺类型,对话,旺旺号,店名,电话1,电话2,电话3,电话4,商家地址,宝贝数,销量,地区,关键词,好评率,描述,描述同比,服务,服务同比,物流,物流同比,好评数,中评数,差评数,月销,月支出佣金,月推广量,商品价格,佣金率,佣金,优惠券信息
363,,天猫,点我对话,秀尚化妆品专营店,秀尚化妆品专营店,0579-85855350,,,,https://shop106066304.taobao.com,,,浙江金华,面膜,100.00%,4.83,-0.86%,4.77,-1.14%,4.76,-1.18%,,,,,,,,,,
364,,天猫,点我对话,依琳娜卉凡专卖店,依琳娜卉凡专卖店,4008000808,,,,https://shop106124125.taobao.com,,,江苏省常州市,面膜,,4.95,64.51%,4.91,48.08%,4.9,45.71%,,,,,,,,,,
365,,天猫,点我对话,spmeiji赏品美肌旗舰店,spmeiji赏品美肌旗舰店,020-81000617,,,,https://shop135532472.taobao.com,,,广东广州,面膜,100.00%,4.87,2.42%,4.81,0.00%,4.81,0.00%,,,,,,,,,,
366,,天猫,点我对话,美优美臣旗舰店,美优美臣旗舰店,18101647257,,,,https://shop66417437.taobao.com,,,上海,面膜,,4.86,0.00%,4.8,0.00%,4.81,0.00%,,,,,,,,,,
367,,天猫,点我对话,pf79旗舰店,pf79旗舰店,4006000102,4006000102,,,https://shop72725347.taobao.com/,,,北京,面膜,,4.83,-0.74%,4.79,-0.69%,4.78,-0.75%,,,,,,,,,,
368,,天猫,点我对话,香港洁利安,洁利安,010-82810722,13391657029,010-82810722,,https://shop112742786.taobao.com/,,,北京,面膜,100.00%,4.91,34.37%,4.88,31.18%,4.88,31.09%,,,,,,,,,,
369,,天猫,点我对话,体美雅会兰婷专卖店,体美雅会兰婷专卖店,4000070250,4000070250,4000070250,,https://shop102273065.taobao.com/,,,四川省成都市,面膜,100.00%,4.96,70.43%,4.94,68.48%,4.95,72.43%,,,,,,,,,,
370,,天猫,点我对话,芳香堂婧妆专卖店,芳香堂婧妆专卖店,020-22090241,020-22090241,020-22090241,,https://shop104551957.taobao.com/,,,广东省广州市,面膜,100.00%,4.88,8.76%,4.82,1.15%,4.84,8.93%,,,,,,,,,,
371,,天猫,点我对话,美馨雅舍旗舰店,美馨雅舍旗舰店,18933584319,18933584319,,,https://shop106225672.taobao.com/,,,广东省广州市,面膜,100.00%,4.93,44.34%,4.89,40.25%,4.88,36.27%,,,,,,,,,,
372,,天猫,点我对话,善草纪旗舰店,善草纪旗舰店,0757-86678566,0757-86678566,,,https://shop73333915.taobao.com/,,,广东省广州市,面膜,100.00%,4.88,9.15%,4.84,8.48%,4.82,0.00%,,,,,,,,,,
373,,天猫,点我对话,圣雪兰旗舰店,圣雪兰旗舰店,13113669160,13113669160,,,https://shop73245594.taobao.com/,,,广东省深圳市,面膜,,4.91,26.85%,4.88,30.21%,4.87,27.96%,,,,,,,,,,
374,,天猫,点我对话,春纪中恒兆信专卖店,春纪中恒兆信专卖店,18903850068,18903850068,,,https://shop110761160.taobao.com/,,,河南郑州,面膜,100.00%,4.88,8.99%,4.82,0.00%,4.81,0.00%,,,,,,,,,,
375,,天猫,点我对话,luqi露千儿旗舰店,LUQI露千儿旗舰店,4008003212,4008003212,,,https://shop57299681.taobao.com/,,,北京,面膜,,4.93,46.84%,4.88,32.17%,4.88,34.04%,,,,,,,,,,
376,,天猫,点我对话,芬逸化妆品旗舰店,芬逸化妆品旗舰店,,18125100196,,,https://shop117822798.taobao.com/,,,广东汕头,面膜,100.00%,4.9,24.76%,4.81,0.00%,4.81,0.00%,,,,,,,,,,
377,,天猫,点我对话,亿百化妆品专营店,亿百化妆品专营店,4008000808,4008000808,,,https://shop103975682.taobao.com/,,,安徽省马鞍山市,面膜,100.00%,4.89,15.86%,4.83,6.94%,4.84,14.16%,,,,,,,,,,
378,,天猫,点我对话,美肤宝官方旗舰店,美肤宝官方旗舰店,020-82086688,020-82086688,,,https://shop65884720.taobao.com/,,,广东广州,面膜,100.00%,4.88,4.26%,4.81,0.00%,4.81,0.00%,,,,,,,,,,
379,,天猫,点我对话,水密码如若专卖店,水密码如若专卖店,028-86240991,028-86240991,,,https://shop148168697.taobao.com/,,,上海,面膜,,4.87,0.00%,4.77,-1.11%,4.77,-1.04%,,,,,,,,,,
380,,天猫,点我对话,时尚芭莎潇潇馆,韩国济州岛小铺,,,13791691902,,https://shop101611214.taobao.com,,,上海,面膜,100.00%,4.86,0.00%,4.84,8.42%,4.83,5.00%,,,,,,,,,,
381,,天猫,点我对话,锦添家居专营店,锦添家居专营店,4008000808,,,,https://shop103604701.taobao.com,,,广东省深圳市,面膜,,4.91,27.06%,4.92,48.53%,4.91,47.38%,,,,,,,,,,
382,,天猫,点我对话,cj38624,肌肤水润润,,,13907085118,,https://shop36057366.taobao.com,,,广东广州,面膜,100.00%,4.83,-0.81%,4.74,-1.77%,4.74,-1.69%,,,,,,,,,,
383,,天猫,点我对话,雪芝灵旗舰店,雪芝灵旗舰店,0311-68034100,,,,https://shop120261978.taobao.com,,,上海,面膜,,4.82,-1.05%,4.77,-1.15%,4.78,-0.88%,,,,,,,,,,
384,,天猫,点我对话,芳玑旗舰店,芳玑旗舰店,010-57415899,010-57415899,,,https://shop68078258.taobao.com/,,,北京,面膜,100.00%,4.92,34.93%,4.89,37.34%,4.89,37.53%,,,,,,,,,,
385,,天猫,点我对话,jvjq瑾泉化妆品旗舰店,jvjq瑾泉化妆品旗舰店,18998490740,18998494930,,,https://shop109121609.taobao.com/,,,广东广州,面膜,100.00%,4.92,36.83%,4.87,24.25%,4.85,14.71%,,,,,,,,,,
386,,天猫,点我对话,时尚生活化妆品旗舰,时尚生活化妆品旗舰,29805641,29805641,,,https://shop64661200.taobao.com/,,,广东广州,面膜,100.00%,4.92,35.01%,4.83,5.27%,4.83,5.31%,,,,,,,,,,
387,,天猫,点我对话,sckiquen旗舰店,sckiquen旗舰店,400-6013329,400-6013329,,,https://shop63351719.taobao.com/,,,广东广州,面膜,100.00%,4.89,13.03%,4.76,-1.20%,4.77,-1.02%,,,,,,,,,,
388,,天猫,点我对话,真皙旗舰店,真皙旗舰店,020-36700040,020-36700040,,,https://shop64629354.taobao.com/,,,广东广州,面膜,100.00%,4.9,20.41%,4.81,0.00%,4.8,0.00%,,,,,,,,,,
389,,天猫,点我对话,汇香坊旗舰店,汇香坊旗舰店,020-36254905,020-36254905,,,https://shop60499018.taobao.com/,,,广东广州,面膜,100.00%,4.88,6.24%,4.84,7.88%,4.83,7.21%,,,,,,,,,,
390,,天猫,点我对话,雅多电器专营店,雅多电器专营店,18069996606,0371-55029539,,,https://shop68359317.taobao.com/,,,河南郑州,面膜,100.00%,4.86,0.00%,4.83,3.33%,4.83,7.81%,,,,,,,,,,
391,,天猫,点我对话,蔻芙旗舰店,蔻芙旗舰店,0531-66679998,0531-66679998,,,https://shop103874388.taobao.com/,,,山东省济南市,面膜,100.00%,4.76,-2.29%,4.77,-1.15%,4.8,0.00%,,,,,,,,,,
392,,天猫,点我对话,旁氏官方旗舰店,旁氏官方旗舰店,4008000808,4008000808,,,https://shop101850711.taobao.com/,,,上海,面膜,100.00%,4.92,37.98%,4.88,35.24%,4.87,28.65%,,,,,,,,,,
393,,天猫,点我对话,博斯佳化妆品专营店,博斯佳化妆品专营店,15371259898,15371259898,,,https://shop114545563.taobao.com/,,,广东省深圳市,面膜,100.00%,4.87,0.00%,4.81,0.00%,4.81,0.00%,,,,,,,,,,
394,,天猫,点我对话,亚玛迪化妆品旗舰店,亚玛迪化妆品旗舰店,020-86388831,020-86388831,,,https://shop145205951.taobao.com/,,,广东广州,面膜,100.00%,4.88,8.89%,4.84,8.23%,4.84,13.77%,,,,,,,,,,
395,,天猫,点我对话,绿叶化妆品旗舰店,绿叶化妆品旗舰店,020-36317300,020-36317300,,,https://shop63691276.taobao.com/,,,广东广州,面膜,100.00%,4.9,19.63%,4.86,23.25%,4.86,24.09%,,,,,,,,,,
396,,天猫,点我对话,office化妆品旗舰店,office化妆品旗舰店,4008822284,4008822284,,,https://shop72071515.taobao.com/,,,广东广州,面膜,,4.89,12.47%,4.86,19.47%,4.87,27.00%,,,,,,,,,,
397,,天猫,点我对话,夭桃化妆品专营店,夭桃化妆品专营店,021-59883815,021-59883815,,,https://shop111533192.taobao.com/,,,上海,面膜,,4.88,5.27%,4.79,-0.58%,4.8,0.00%,,,,,,,,,,
398,,天猫,点我对话,麦纺服饰专营店,麦纺服饰专营店,010-68995177,010-68995177,,,https://shop113293481.taobao.com/,,,北京,面膜,100.00%,4.86,0.00%,4.83,0.00%,4.85,13.26%,,,,,,,,,,
399,,天猫,点我对话,曼舜旗舰店,曼舜旗舰店,15888373658,15888373658,,,https://shop102354835.taobao.com/,,,浙江省嘉兴市,面膜,100.00%,4.88,1.76%,4.85,2.27%,4.86,6.92%,,,,,,,,,,
400,,天猫,点我对话,百家乐服饰专营店,百家乐服饰专营店,0523-88205786,0523-88205786,,,https://shop68881434.taobao.com/,,,江苏泰州,面膜,,4.86,0.00%,4.84,6.51%,4.83,1.30%,,,,,,,,,,
401,,天猫,点我对话,优木世源本采专卖店,优木世源本采专卖店,13867766270,,,,https://shop72231062.taobao.com,,,浙江杭州,面膜,,4.91,30.44%,4.91,48.19%,4.92,55.77%,,,,,,,,,,
402,,天猫,点我对话,奥洛菲轩美专卖店,奥洛菲轩美专卖店,13512594411,,,,https://shop64661453.taobao.com,,,江苏盐城,面膜,,4.91,28.68%,4.81,0.00%,4.8,-0.51%,,,,,,,,,,
403,,天猫,点我对话,艾美化妆品专营,艾美化妆品专营,13422241672,,,,https://shop103781412.taobao.com,,,广东广州,面膜,,4.94,51.01%,4.89,36.02%,4.87,28.08%,,,,,,,,,,
404,,天猫,点我对话,gtfr古芙化妆品旗舰店,gtfr古芙化妆品旗舰店,13375475110,,,,https://shop106192933.taobao.com,,,广东广州,面膜,100.00%,4.9,22.30%,4.87,29.73%,4.87,30.89%,,,,,,,,,,
405,,天猫,点我对话,沁花木子旗舰店,沁花木子旗舰店,17307067030,,,,https://shop64090550.taobao.com,,,上海,面膜,,4.94,50.55%,4.91,51.83%,4.91,51.51%,,,,,,,,,,
406,,天猫,点我对话,乐清堂海闵专卖,乐清堂海闵专卖,15801982123,,,,https://shop68086817.taobao.com,,,上海,面膜,,4.95,59.52%,4.9,45.22%,4.9,46.98%,,,,,,,,,,
407,,天猫,点我对话,佳丽宝官方旗舰店,佳丽宝官方旗舰店,021-60286233,,,,https://shop100023786.taobao.com,,,上海,面膜,,4.91,32.14%,4.9,43.89%,4.89,38.88%,,,,,,,,,,
408,,天猫,点我对话,真丽斯旗舰店,真丽斯旗舰店,020-86358396,020-86358396,,,https://shop73374201.taobao.com/,,,广东广州,面膜,100.00%,4.91,27.20%,4.87,27.56%,4.86,21.47%,,,,,,,,,,
409,,天猫,点我对话,伊贝诗旗舰店,伊贝诗旗舰店,0755-29597590,0755-29597590,,,https://shop71523195.taobao.com/,,,广东深圳,面膜,,4.9,19.34%,4.83,3.50%,4.82,1.97%,,,,,,,,,,
410,,天猫,点我对话,京辰恒泰化妆品专营店,京辰恒泰化妆品专营店,18155238171,18155238171,,,https://shop105722570.taobao.com/,,,上海,面膜,100.00%,4.9,22.88%,4.84,10.61%,4.84,11.92%,,,,,,,,,,
411,,天猫,点我对话,馥佩凌云专卖店,馥佩凌云专卖店,021-50273086,021-50273086,,,https://shop69602696.taobao.com/,,,上海,面膜,,4.89,19.07%,4.8,0.00%,4.81,0.00%,,,,,,,,,,
412,,天猫,点我对话,柏氏夺慕专卖店,柏氏夺慕专卖店,0551-62735838,0551-62735838,,,https://shop104575536.taobao.com/,,,安徽省合肥市,面膜,,4.92,38.36%,4.85,13.04%,4.84,13.85%,,,,,,,,,,
413,,天猫,点我对话,欣霖居家日用专营店,欣霖居家日用专营店,13244477733,4000198505,,,https://shop108542659.taobao.com/,,,吉林省长春市,面膜,,4.93,42.57%,4.86,16.58%,4.87,19.34%,,,,,,,,,,
414,,天猫,点我对话,福瑞达化妆品专营店,福瑞达化妆品专营店,400-6186976,400-6186976,400-6186976,,https://shop59800900.taobao.com/,,,山东济南,面膜,,4.94,53.15%,4.91,49.24%,4.9,44.91%,,,,,,,,,,
415,,天猫,点我对话,妍姿化妆品专营店,妍姿化妆品专营店,18072078958,0596-2520756,,,https://shop61760511.taobao.com/,,,福建漳州,面膜,,4.86,0.00%,4.81,0.00%,4.81,0.00%,,,,,,,,,,
416,,天猫,点我对话,博美化妆品专营店,博美化妆品专营店,18155359339,18155359339,,,https://shop62290573.taobao.com/,,,安徽芜湖,面膜,,4.91,33.46%,4.84,11.72%,4.83,7.06%,,,,,,,,,,
417,,天猫,点我对话,芜湖美姿化妆品专营,芜湖美姿化妆品专营,18156557003,18156557003,18156557003,,https://shop60373045.taobao.com/,,,安徽芜湖,面膜,100.00%,4.87,1.24%,4.79,-0.74%,4.79,-0.52%,,,,,,,,,,
418,,天猫,点我对话,舒友阁尚即专卖店,舒友阁尚即专卖店,4008608608,4008608608,,,https://shop63233470.taobao.com/,,,上海,面膜,,4.89,15.30%,4.82,1.28%,4.82,0.00%,,,,,,,,,,
419,,天猫,点我对话,colorway办公旗舰店,colorway办公旗舰店,18921447404,18921447404,,,https://shop114431497.taobao.com/,,,江苏省南京市,面膜,100.00%,4.92,33.50%,4.91,43.65%,4.91,46.15%,,,,,,,,,,
420,,天猫,点我对话,赖康雅,四季之惠,,,13535473472,,https://shop112808484.taobao.com,,,广东广州,面膜,100.00%,4.91,21.75%,4.87,13.99%,4.85,1.66%,,,,,,,,,,
421,,天猫,点我对话,欧莱雅中联专卖店,欧莱雅中联专卖店,18905521630,,,,https://shop150235587.taobao.com,,,江苏省苏州市,面膜,,4.82,-0.94%,4.76,-1.35%,4.77,-1.06%,,,,,,,,,,
422,,天猫,点我对话,七季母婴旗舰店,七季母婴旗舰店,4008087222,,,,https://shop69287157.taobao.com,,,福建厦门,面膜,,4.87,0.00%,4.84,0.00%,4.84,0.00%,,,,,,,,,,
423,,天猫,点我对话,草妍坊化妆品旗舰店,草妍坊化妆品旗舰店,13701853543,,13701853543,,https://shop72831429.taobao.com,,,上海,面膜,,4.96,67.48%,4.95,70.00%,4.93,61.66%,,,,,,,,,,
424,,天猫,点我对话,聚酷化妆品专营店,聚酷化妆品专营店,17740818219,,,,https://shop62060131.taobao.com,,,上海,面膜,,4.89,12.69%,4.83,4.93%,4.81,0.00%,,,,,,,,,,
425,,天猫,点我对话,bogazy柏卡姿富维专卖店,bogazy柏卡姿富维专卖店,0816-2859917,0816-2859917,,,https://shop105919454.taobao.com/,,,四川省绵阳市,面膜,,4.91,31.85%,4.85,15.24%,4.84,12.50%,,,,,,,,,,
426,,天猫,点我对话,尚尼诗旗舰店,尚尼诗旗舰店,021-56483220,021-56483220,,,https://shop110043151.taobao.com/,,,广东省广州市,面膜,100.00%,4.95,62.04%,4.92,52.54%,4.92,53.62%,,,,,,,,,,
427,,天猫,点我对话,乐网化妆品专营店,乐网化妆品专营店,0555-2777759,0555-2777759,,,https://shop106228464.taobao.com/,,,安徽省马鞍山市,面膜,100.00%,4.92,41.69%,4.85,15.49%,4.85,14.78%,,,,,,,,,,
428,,天猫,点我对话,暴龙品尊专卖店,暴龙品尊专卖店,17730404883,17730404883,,,https://shop111593884.taobao.com/,,,江苏省南京市,面膜,100.00%,4.95,60.05%,4.93,51.20%,4.92,47.46%,,,,,,,,,,
429,,天猫,点我对话,美颜笔记旗舰店,美颜笔记旗舰店,020-23323192,020-23323192,020-23323192,,https://shop102497499.taobao.com/,,,浙江省金华市,面膜,100.00%,4.85,0.00%,4.79,-0.55%,4.8,0.00%,,,,,,,,,,
430,,天猫,点我对话,明信居家日用旗舰店,明信居家日用旗舰店,15036703763,15036703763,,,https://shop116591616.taobao.com/,,,河南郑州,面膜,,4.87,0.00%,4.81,-0.56%,4.82,0.00%,,,,,,,,,,
431,,天猫,点我对话,古迪家居旗舰店,古迪家居旗舰店,13575951970,13575951970,,,https://shop63416583.taobao.com/,,,浙江金华,面膜,,4.87,1.77%,4.82,0.00%,4.81,0.00%,,,,,,,,,,
432,,天猫,点我对话,皙泉旗舰店,晳泉旗舰店,4001000883,4001000883,4001000883,,https://shop66605959.taobao.com/,,,广东广州,面膜,,4.93,49.09%,4.9,42.82%,4.89,38.18%,,,,,,,,,,
433,,天猫,点我对话,佰草百丽旗舰店,佰草百丽旗舰店,400-6888838,400-6888838,,,https://shop100455260.taobao.com/,,,广东省广州市,面膜,100.00%,4.88,7.52%,4.84,8.67%,4.84,10.74%,,,,,,,,,,
434,,天猫,点我对话,玛朵思黛旗舰店,玛朵思黛旗舰店,020-36380540,020-36380540,,,https://shop117893971.taobao.com/,,,广东省广州市,面膜,,4.82,-1.05%,4.81,0.00%,4.82,0.00%,,,,,,,,,,
435,,天猫,点我对话,露兰姬娜化妆品旗舰店,露兰姬娜化妆品旗舰店,020-31218407,020-31218407,,,https://shop108171286.taobao.com/,,,广东广州,面膜,100.00%,4.8,-1.41%,4.72,-2.18%,4.72,-2.12%,,,,,,,,,,
436,,天猫,点我对话,慕恩化妆品专营店,慕恩化妆品专营店,020-85556314,020-85556314,,,https://shop61850298.taobao.com/,,,广东广州,面膜,,4.88,6.27%,4.83,5.66%,4.83,6.39%,,,,,,,,,,
437,,天猫,点我对话,东方竣业家居专营店,东方竣业家居专营店,13335090031,13335090031,,,https://shop71642752.taobao.com/,,,山东青岛,面膜,100.00%,4.92,36.05%,4.89,31.20%,4.89,34.87%,,,,,,,,,,
438,,天猫,点我对话,喔品居旗舰店,喔品居旗舰店,18368453329,18368453329,,,https://shop102097137.taobao.com/,,,浙江丽水,面膜,,4.88,0.00%,4.86,16.47%,4.86,16.71%,,,,,,,,,,
439,,天猫,点我对话,双妞旗舰店,双妞旗舰店,0579-85070112,0579-85070112,,,https://shop108167649.taobao.com/,,,浙江金华,面膜,,4.86,0.00%,4.8,-0.77%,4.81,0.00%,,,,,,,,,,
440,,天猫,点我对话,qianfeng1235,爱美护肤美妆,18317993768,18317993768,,,https://shop223796659.taobao.com,,,广东广州,面膜,100.00%,4.87,0.00%,4.79,-0.59%,4.8,0.00%,,,,,,,,,,
441,,天猫,点我对话,艾谱旗舰店,艾谱旗舰店,4008874538,,,,https://shop65338168.taobao.com,,,浙江宁波,面膜,,4.88,0.00%,4.87,19.07%,4.82,0.00%,,,,,,,,,,
442,,天猫,点我对话,贝拉小蜜蜂旗舰店,贝拉小蜜蜂旗舰店,020-83279250,,,,https://shop107261928.taobao.com,,,广东广州,面膜,,4.87,0.00%,4.85,5.16%,4.88,20.43%,,,,,,,,,,
443,,天猫,点我对话,jinpres苏州专卖店,jinpres苏州专卖店,13871546790,,,,https://shop67626189.taobao.com,,,江苏苏州,面膜,,4.91,28.25%,4.78,-0.86%,4.79,-0.64%,,,,,,,,,,
444,,天猫,点我对话,alal颜庄旗舰店,ALAL颜庄旗舰店,020-38295503,,,,https://shop244595489.taobao.com,,,广东广州,面膜,,4.89,16.53%,4.79,-0.63%,4.79,-0.71%,,,,,,,,,,
445,,天猫,点我对话,果之恋旗舰店,果之恋旗舰店,020-87074799,,,,https://shop70173253.taobao.com,,,广东广州,面膜,100.00%,4.84,-0.70%,4.81,0.00%,4.82,0.00%,,,,,,,,,,
446,,天猫,点我对话,蔻诗弥化妆品旗舰店,蔻诗弥化妆品旗舰店,4008202851,,4008202851,,https://shop70427434.taobao.com,,,上海,面膜,,4.9,23.38%,4.87,25.73%,4.87,29.07%,,,,,,,,,,
447,,天猫,点我对话,悦木之源官方旗舰店,悦木之源官方旗舰店,0571-85157273,0571-85157273,,,https://shop112042195.taobao.com/,,,上海,面膜,,4.91,27.70%,4.88,33.20%,4.87,27.84%,,,,,,,,,,
448,,天猫,点我对话,禾博士旗舰店,禾博士旗舰店,4006165176,4006165176,,,https://shop68138750.taobao.com/,,,上海,面膜,,4.91,43.58%,4.89,38.69%,4.89,40.53%,,,,,,,,,,
449,,天猫,点我对话,半亩花田旗舰店,半亩花田旗舰店,4008000808,4008000808,,,https://shop62514497.taobao.com/,,,山东济南,面膜,,4.88,7.32%,4.83,4.99%,4.83,6.57%,,,,,,,,,,
450,,天猫,点我对话,蝶芙兰旗舰店,蝶芙兰旗舰店,,13920473307,,,https://shop71486791.taobao.com/,,,天津,面膜,100.00%,4.94,50.31%,4.89,39.46%,4.89,41.61%,,,,,,,,,,
451,,天猫,点我对话,海氏海诺旗舰店,海氏海诺旗舰店,0532-83108976,0532-83108976,,,https://shop150069607.taobao.com/,,,山东青岛,面膜,100.00%,4.92,11.11%,4.88,10.63%,4.87,0.00%,,,,,,,,,,
452,,天猫,点我对话,花田间化妆品专营店,花田间化妆品专营店,0515-88521122,0515-88521122,,,https://shop106066275.taobao.com/,,,江苏连云港,面膜,100.00%,4.88,7.98%,4.81,0.00%,4.82,2.26%,,,,,,,,,,
453,,天猫,点我对话,曼秀雷敦旗舰店,曼秀雷敦旗舰店,020-83208796,020-83208796,020-83208796,,https://shop61041851.taobao.com/,,,广东广州,面膜,,4.83,-0.81%,4.79,-0.70%,4.78,-0.75%,,,,,,,,,,
454,,天猫,点我对话,温碧泉帅美专卖店,温碧泉帅美专卖店,021-33868899,021-33868899,021-33868899,,https://shop100890755.taobao.com/,,,上海,面膜,,4.9,22.21%,4.83,4.65%,4.84,12.46%,,,,,,,,,,
455,,天猫,点我对话,怡岚居家日用旗舰店,怡岚居家日用旗舰店,18655250001,18655250001,18655250001,,https://shop116752517.taobao.com/,,,安徽省蚌埠市,面膜,,4.89,11.49%,4.84,2.50%,4.84,1.61%,,,,,,,,,,
456,,天猫,点我对话,pinkypinky旗舰店,pinkypinky旗舰店,020-86072007,020-86072007,,,https://shop64051462.taobao.com/,,,上海,面膜,100.00%,4.86,0.00%,4.76,-1.29%,4.76,-1.27%,,,,,,,,,,
457,,天猫,点我对话,康服通旗舰店,康服通旗舰店,18678299038,18678299038,,,https://shop116140531.taobao.com/,,,北京,面膜,100.00%,4.91,33.27%,4.88,34.96%,4.9,46.08%,,,,,,,,,,
458,,天猫,点我对话,静韵雅居海专卖店,静韵雅居海专卖店,13302706218,13302706218,13302706218,,https://shop70832438.taobao.com/,,,广东汕头,面膜,,4.91,34.50%,4.89,39.74%,4.89,36.28%,,,,,,,,,,
459,,天猫,点我对话,q663550664,水嫩白皙正品护肤,17671662783,15527677253,,,https://shop70799046.taobao.com,,,广东省深圳市,面膜,100.00%,4.86,0.00%,4.79,-0.67%,4.79,-0.63%,,,,,,,,,,
460,,天猫,点我对话,北方de南方,小仙女美妆旗舰店,,,020-36761516,,https://shop112232869.taobao.com,,,浙江杭州,面膜,100.00%,4.82,-0.99%,4.72,-2.13%,4.73,-1.94%,,,,,,,,,,
461,,天猫,点我对话,闪钻旗舰店,闪钻旗舰店,020-87479979,,,,https://shop104575153.taobao.com,,,广东广州,面膜,,4.93,42.28%,4.89,38.21%,4.88,33.79%,,,,,,,,,,
462,,天猫,点我对话,gatsby杰士派旗舰店,GATSBY杰士派旗舰店,17317730180,,,,https://shop551003605.taobao.com,,,上海,面膜,,4.9,20.57%,4.89,37.02%,4.87,26.78%,,,,,,,,,,
463,,天猫,点我对话,eseenlo妤赛璐旗舰店,eseenlo妤赛璐旗舰店,020-22097067,,,,https://shop111189719.taobao.com,,,广东广州,面膜,,4.82,-1.02%,4.71,-2.30%,4.71,-2.21%,,,,,,,,,,
464,,天猫,点我对话,薇诺娜贝泰妮专卖店,薇诺娜贝泰妮专卖店,0871-68354618,,,,https://shop106582260.taobao.com,,,上海,面膜,,4.9,19.34%,4.86,19.03%,4.86,23.38%,,,,,,,,,,
465,,天猫,点我对话,阿依默旗舰店,阿依默旗舰店,0431-81939737,,,,https://shop106516238.taobao.com,,,吉林长春,面膜,,4.84,-0.68%,4.82,0.00%,4.81,0.00%,,,,,,,,,,
466,,天猫,点我对话,梵洁诗睿阳专卖店,梵洁诗睿阳专卖店,13628178186,13628178186,13628178186,,https://shop73449092.taobao.com/,,,四川凉山,面膜,100.00%,4.91,27.13%,4.85,16.70%,4.85,19.08%,,,,,,,,,,
467,,天猫,点我对话,mve旗舰店,MVE旗舰店,020-32016807,020-32016807,,,https://shop313082447.taobao.com/,,,广东广州,面膜,100.00%,4.93,44.77%,4.88,35.04%,4.89,36.70%,,,,,,,,,,
468,,天猫,点我对话,极男旗舰店,极男旗舰店,13539988701,13539988701,,,https://shop129587992.taobao.com/,,,广东省广州市,面膜,100.00%,4.9,22.30%,4.85,18.36%,4.84,12.93%,,,,,,,,,,
469,,天猫,点我对话,保灵旗舰店,保灵旗舰店,027-50101356,027-50101356,,,https://shop110823202.taobao.com/,,,湖北武汉,面膜,,4.88,3.12%,4.88,22.04%,4.87,18.04%,,,,,,,,,,
470,,天猫,点我对话,峰极化妆品专营店,峰极化妆品专营店,18538273803,18538273803,,,https://shop103728257.taobao.com/,,,山东青岛,面膜,100.00%,4.88,6.53%,4.82,0.00%,4.83,6.96%,,,,,,,,,,
471,,天猫,点我对话,因卓化妆品专营店,因卓化妆品专营店,15895027333,15895027333,,,https://shop105845212.taobao.com/,,,江西省抚州市,面膜,,4.88,6.81%,4.8,-0.54%,4.81,0.00%,,,,,,,,,,
472,,天猫,点我对话,故梦化妆品专营店,故梦化妆品专营店,13399698077,15313166679,13399698077,,https://shop104265025.taobao.com/,,,北京,面膜,100.00%,4.82,-1.10%,4.74,-1.60%,4.76,-1.25%,,,,,,,,,,
473,,天猫,点我对话,尊蓝旗舰店,尊蓝旗舰店,020-32567753,020-32567753,,,https://shop115896926.taobao.com/,,,广东广州,面膜,,4.87,2.22%,4.82,1.06%,4.81,0.00%,,,,,,,,,,
474,,天猫,点我对话,美容护肤明邸,明邸美妆专营店,4008811800,4008811800,,,https://shop57300608.taobao.com/,,,上海,面膜,,4.9,21.30%,4.87,26.84%,4.86,22.77%,,,,,,,,,,
475,,天猫,点我对话,瑞驰化妆品专营店,瑞驰化妆品专营店,18936703296,18936703296,,,https://shop143761061.taobao.com/,,,北京,面膜,100.00%,4.86,0.00%,4.79,-0.57%,4.8,0.00%,,,,,,,,,,
476,,天猫,点我对话,大参林居家日用专营店,大参林居家日用专营店,83912283,83912283,,,https://shop143130698.taobao.com/,,,广东省广州市,面膜,,4.89,11.08%,4.82,0.00%,4.8,-0.72%,,,,,,,,,,
477,,天猫,点我对话,美丽加芬寰亿专卖店,美丽加芬寰亿专卖店,,0571-88170227,,,https://shop100850347.taobao.com/,,,浙江杭州,面膜,100.00%,4.91,27.03%,4.86,23.14%,4.86,24.13%,,,,,,,,,,
478,,天猫,点我对话,fangzzy芳姿卓约旗舰店,fangzzy芳姿卓约旗舰店,4000867898,4000867898,,,https://shop106193943.taobao.com/,,,广东省深圳市,面膜,,4.86,0.00%,4.81,0.00%,4.82,1.14%,,,,,,,,,,
479,,天猫,点我对话,欧旭母婴专营店,欧旭母婴专营店,4008000808,4008000808,,,https://shop58757656.taobao.com/,,,浙江杭州,面膜,100.00%,4.93,38.41%,4.89,28.98%,4.88,19.67%,,,,,,,,,,
480,,天猫,点我对话,瑞谊诗,CouvertureMP美妆店,020-84064824,13902287130,,,https://shop63748865.taobao.com,,,,面膜,100.00%,4.89,13.03%,4.88,34.14%,4.88,35.16%,,,,,,,,,,
481,,天猫,点我对话,嘟嘟宝贝旗舰店,嘟嘟宝贝旗舰店,020-61977158,,,,https://shop107432760.taobao.com,,,广东广州,面膜,,4.92,35.13%,4.87,16.41%,4.87,15.99%,,,,,,,,,,
482,,天猫,点我对话,b365旗舰店,b365旗舰店,4008826856,,,,https://shop65361278.taobao.com,,,广东广州,面膜,,4.9,33.79%,4.87,29.41%,4.88,36.61%,,,,,,,,,,
