编号,公司名,店铺类型,对话,旺旺号,店名,电话1,电话2,电话3,电话4,商家地址,宝贝数,销量,地区,关键词,好评率,描述,描述同比,服务,服务同比,物流,物流同比,好评数,中评数,差评数,月销,月支出佣金,月推广量,商品价格,佣金率,佣金,优惠券信息
261,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao微梵化妆品专营店"，"点我对话"),微梵化妆品专营店,微梵化妆品专营店,,,null,,https://shop104211823.taobao.com,41,348,上海,口红,,4.88292分,0%,4.79271分,0%,4.80998分,0%,,,,,,,,,,
262,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao阿玛尼朋尚兴业专卖店"，"点我对话"),阿玛尼朋尚兴业专卖店,阿玛尼朋尚兴业专卖店,18611491927,18611491927,,,https://shop145199400.taobao.com/,216,597,北京,口红,100.00%,4.85278分,0%,4.82917分,0%,4.85903分,0%,,,,,,,,,,
263,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao香莱妮旗舰店"，"点我对话"),香莱妮旗舰店,香莱妮旗舰店,020-86456028,020-86456028,,,https://shop136385273.taobao.com/,10,145,广东省广州市,口红,,4.8514分,0%,4.80435分,0%,4.81343分,0%,,,,,,,,,,
264,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao恋尚君旗舰店"，"点我对话"),恋尚君旗舰店,恋尚君旗舰店,0579-86821828,0579-86821828,,,https://shop110452201.taobao.com/,63,103,浙江金华,口红,100.00%,4.94139分,0%,4.92308分,0%,4.93773分,0%,,,,,,,,,,
265,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao欧宴家居旗舰店"，"点我对话"),欧宴家居旗舰店,欧宴家居旗舰店,13532583131,13532583131,,,https://shop108130152.taobao.com/,263,13503,广东东莞,口红,100.00%,4.9037分,0%,4.84962分,0%,4.85051分,0%,,,,,,,,,,
266,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao引领美旗舰店"，"点我对话"),引领美旗舰店,引领美旗舰店,15870664486,15870664486,,,https://shop104159728.taobao.com/,62,9649,江西南昌,口红,100.00%,4.89353分,0%,4.88632分,0%,4.88544分,0%,,,,,,,,,,
267,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao绿叶化妆品旗舰店"，"点我对话"),绿叶化妆品旗舰店,绿叶化妆品旗舰店,020-36317300,020-36317300,,,https://shop63691276.taobao.com/,76,34701,广东广州,口红,100.00%,4.89691分,0%,4.8753分,0%,4.87653分,0%,,,,,,,,,,
268,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao芜湖美姿化妆品专营"，"点我对话"),芜湖美姿化妆品专营,芜湖美姿化妆品专营,18156557003,18156557003,18156557003,,https://shop60373045.taobao.com/,318,14765,安徽芜湖,口红,100.00%,4.87973分,0%,4.78581分,0%,4.79665分,0%,,,,,,,,,,
269,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao慕恩化妆品专营店"，"点我对话"),慕恩化妆品专营店,慕恩化妆品专营店,020-85556314,020-85556314,,,https://shop61850298.taobao.com/,72,20298,广东广州,口红,,4.88977分,0%,4.84802分,0%,4.85405分,0%,,,,,,,,,,
270,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaonico旗舰店"，"点我对话"),nico旗舰店,nico旗舰店,020-29880659,020-29880659,,,https://shop70067739.taobao.com/,25,87377,广东广州,口红,,4.85365分,0%,4.79966分,0%,4.80157分,0%,,,,,,,,,,
271,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao舒友阁尚即专卖店"，"点我对话"),舒友阁尚即专卖店,舒友阁尚即专卖店,4008608608,4008608608,,,https://shop63233470.taobao.com/,60,12757,上海,口红,,4.90261分,0%,4.82663分,0%,4.82901分,0%,,,,,,,,,,
272,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao蝶芙兰若北专卖店"，"点我对话"),蝶芙兰若北专卖店,蝶芙兰若北专卖店,022-28672867,,,,https://shop105013039.taobao.com,30,7596,天津,口红,100%,4.87711分,0%,4.85234分,0%,4.86256分,0%,,,,,,,,,,
273,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao玺佳酒类专营店"，"点我对话"),玺佳酒类专营店,玺佳酒类专营店,4008000808-859591,,,,https://shop63992198.taobao.com,73,54,山东， 青岛,口红,100%,4.86分,0%,4.88667分,0%,4.9分,0%,,,,,,,,,,
274,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao谢馥春旗舰店"，"点我对话"),谢馥春旗舰店,谢馥春旗舰店,0514-82823733,,,,https://shop71590110.taobao.com,61,25540,江苏， 扬州,口红,100%,4.91404分,0%,4.90979分,0%,4.91226分,0%,,,,,,,,,,
275,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao品天下酒类专营店"，"点我对话"),品天下酒类专营店,品天下酒类专营店,null,,,15092935558,https://shop114526289.taobao.com,16,3294,山东省， 青岛市,口红,100%,4.93547分,0%,4.91186分,0%,4.9104分,0%,,,,,,,,,,
276,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao骏馨酒类专营店"，"点我对话"),骏馨酒类专营店,骏馨酒类专营店,18922197754,,,18922197754,https://shop69187434.taobao.com,53,42,广东， 深圳,口红,100%,4.87037分,0%,4.81481分,0%,4.74074分,0%,,,,,,,,,,
277,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao金隆兴深圳专卖店"，"点我对话"),金隆兴深圳专卖店,金隆兴深圳专卖店,18319389645,,,,https://shop116213703.taobao.com,44,9621,广东省惠州市,口红,,4.90742分,0%,4.86882分,0%,4.85907分,0%,,,,,,,,,,
278,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaochlitina克丽缇娜旗舰店"，"点我对话"),chlitina克丽缇娜旗舰店,chlitina克丽缇娜旗舰店,4009210808,,4009210808,,https://shop115365225.taobao.com,66,357,上海,口红,,4.85333分,0%,4.80333分,0%,4.89分,0%,,,,,,,,,,
279,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao饰爵旗舰店"，"点我对话"),饰爵旗舰店,饰爵旗舰店,13631727051,,,,https://shop116988956.taobao.com,75,2324,广东省东莞市,口红,,4.89446分,0%,4.85149分,0%,4.85239分,0%,,,,,,,,,,
280,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao八月伴旗舰店"，"点我对话"),八月伴旗舰店,八月伴旗舰店,15267412004,,,,https://shop106067779.taobao.com,35,3234,浙江省金华市,口红,100.00%,4.88812分,0%,4.78148分,0%,4.79395分,0%,,,,,,,,,,
281,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao姿语蕾傲专卖店"，"点我对话"),姿语蕾傲专卖店,姿语蕾傲专卖店,,15213166633,,,https://shop69931633.taobao.com/,44,557,重庆,口红,100.00%,4.95088分,0%,4.86199分,0%,4.84795分,0%,,,,,,,,,,
282,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao冰之恋化妆品旗舰店"，"点我对话"),冰之恋化妆品旗舰店,冰之恋化妆品旗舰店,,18023291236,,,https://shop65854425.taobao.com/,142,6518,广东汕头,口红,100.00%,4.90607分,0%,4.86551分,0%,4.86676分,0%,,,,,,,,,,
283,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao紫麦玩具专营店"，"点我对话"),紫麦玩具专营店,紫麦玩具专营店,021-57757395,021-57757395,,,https://shop60759245.taobao.com/,162,15321,上海,口红,,4.85721分,0%,4.8404分,0%,4.85051分,0%,,,,,,,,,,
284,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao永乔化妆品专营店"，"点我对话"),永乔化妆品专营店,永乔化妆品专营店,13809232669,13809232669,,,https://shop113575157.taobao.com/,316,71862,河北石家庄,口红,100.00%,4.88137分,0%,4.82327分,0%,4.83266分,0%,,,,,,,,,,
285,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao国鼎化妆品专营店"，"点我对话"),国鼎化妆品专营店,国鼎化妆品专营店,,18165931924,,,https://shop104212413.taobao.com/,15,1634,广东 汕头,口红,,4.81254分,0%,4.71987分,0%,4.73744分,0%,,,,,,,,,,
286,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao花戏楼家居旗舰店"，"点我对话"),花戏楼家居旗舰店,花戏楼家居旗舰店,0563-5550811,0563-5550811,,,https://shop69153598.taobao.com/,133,1888,安徽宣城,口红,100.00%,4.92516分,0%,4.87252分,0%,4.87586分,0%,,,,,,,,,,
287,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao佰草百丽旗舰店"，"点我对话"),佰草百丽旗舰店,佰草百丽旗舰店,400-6888838,400-6888838,,,https://shop100455260.taobao.com/,51,4983,广东省广州市,口红,100.00%,4.87482分,0%,4.83589分,0%,4.84898分,0%,,,,,,,,,,
288,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao曼秀雷敦旗舰店"，"点我对话"),曼秀雷敦旗舰店,曼秀雷敦旗舰店,020-83208796,020-83208796,020-83208796,,https://shop61041851.taobao.com/,268,380682,广东广州,口红,,4.87712分,0%,4.84128分,0%,4.84596分,0%,,,,,,,,,,
289,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaoanyenyway旗舰店"，"点我对话"),anyenyway旗舰店,anyenyway旗舰店,4000571321,4000571321,,,https://shop101814533.taobao.com/,13,175,上海,口红,,4.95255分,0%,4.95255分,0%,4.94526分,0%,,,,,,,,,,
290,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao缘府食品专营店"，"点我对话"),缘府食品专营店,缘府食品专营店,027-86865863,027-86865863,,,https://shop116225711.taobao.com/,1027,83035,广东广州,口红,,4.86818分,0%,4.823分,0%,4.80037分,0%,,,,,,,,,,
291,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao米佳旗舰店"，"点我对话"),米佳旗舰店,米佳旗舰店,15387561719,15387561719,,,https://shop110369528.taobao.com/,65,8832,江苏省扬州市,口红,100.00%,4.86601分,0%,4.87379分,0%,4.8858分,0%,,,,,,,,,,
292,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao沁水百合化妆品专营店"，"点我对话"),沁水百合化妆品专营店,沁水百合化妆品专营店,,,,0514-82868018,https://shop101907924.taobao.com,249,8264,江苏省， 扬州市,口红,100%,4.85669分,0%,4.80268分,0%,4.81451分,0%,,,,,,,,,,
293,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaotzzt旗舰店"，"点我对话"),tzzt旗舰店,tzzt旗舰店,,,,13016713793,https://shop67354258.taobao.com,1129,3532,江苏， 泰州,口红,100%,4.85109分,0%,4.8184分,0%,4.83455分,0%,,,,,,,,,,
294,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao贝拉小蜜蜂旗舰店"，"点我对话"),贝拉小蜜蜂旗舰店,贝拉小蜜蜂旗舰店,020-83279250,,,,https://shop107261928.taobao.com,121,1216,广东广州,口红,,4.8584分,0%,4.82146分,0%,4.84872分,0%,,,,,,,,,,
295,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaovnk旗舰店"，"点我对话"),vnk旗舰店,vnk旗舰店,021-34791395,,,,https://shop450106078.taobao.com,41,162772,上海,口红,100.00%,4.85841分,0%,4.82563分,0%,4.83268分,0%,,,,,,,,,,
296,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao极男旗舰店"，"点我对话"),极男旗舰店,极男旗舰店,13539988701,13539988701,,,https://shop129587992.taobao.com/,66,35427,广东省广州市,口红,100.00%,4.88985分,0%,4.84405分,0%,4.83922分,0%,,,,,,,,,,
297,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao美琳伊度化妆品旗舰店"，"点我对话"),美琳伊度化妆品旗舰店,美琳伊度化妆品旗舰店,0371-63372768,0371-63372768,,,https://shop100811956.taobao.com/,24,94,山东青岛,口红,100.00%,4.92177分,0%,4.88387分,0%,4.87177分,0%,,,,,,,,,,
298,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaoagatha旗舰店"，"点我对话"),agatha旗舰店,agatha旗舰店,021-61489611,021-61489611,,,https://shop115393881.taobao.com/,285,7212,上海,口红,,4.90103分,0%,4.88491分,0%,4.90797分,0%,,,,,,,,,,
299,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao紫郁崎迹专卖店"，"点我对话"),紫郁崎迹专卖店,紫郁崎迹专卖店,0816-2578984,0816-2578984,,,https://shop58120475.taobao.com/,85,489,江苏泰州,口红,100.00%,4.92888分,0%,4.91952分,0%,4.92107分,0%,,,,,,,,,,
300,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao南京攀东箱包专营店"，"点我对话"),南京攀东箱包专营店,南京攀东箱包专营店,13951686575,13951686575,,,https://shop102823951.taobao.com/,164,130,江苏省南京市,口红,100.00%,4.85124分,0%,4.8292分,0%,4.81267分,0%,,,,,,,,,,
301,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao汇植堂旗舰店"，"点我对话"),汇植堂旗舰店,汇植堂旗舰店,,13450353153,,,https://shop106515255.taobao.com/,40,1767,广东广州,口红,100.00%,4.93039分,0%,4.89886分,0%,4.90849分,0%,,,,,,,,,,
302,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao尊蓝旗舰店"，"点我对话"),尊蓝旗舰店,尊蓝旗舰店,020-32567753,020-32567753,,,https://shop115896926.taobao.com/,73,190125,广东广州,口红,,4.86789分,0%,4.83391分,0%,4.82632分,0%,,,,,,,,,,
303,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao海智母婴专营店"，"点我对话"),海智母婴专营店,海智母婴专营店,18929798910,18929798910,,,https://shop110335992.taobao.com/,11,5,浙江省衢州市,口红,,5.0分,0%,5.0分,0%,5.0分,0%,,,,,,,,,,
304,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaofangzzy芳姿卓约旗舰店"，"点我对话"),fangzzy芳姿卓约旗舰店,fangzzy芳姿卓约旗舰店,4000867898,4000867898,,,https://shop106193943.taobao.com/,56,3571,广东省深圳市,口红,,4.85978分,0%,4.80668分,0%,4.82347分,0%,,,,,,,,,,
305,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao怡岚居家日用旗舰店"，"点我对话"),怡岚居家日用旗舰店,怡岚居家日用旗舰店,18655250001,18655250001,18655250001,,https://shop116752517.taobao.com/,58,12149,安徽省蚌埠市,口红,,4.89398分,0%,4.84872分,0%,4.85139分,0%,,,,,,,,,,
306,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao新观兰旗舰店"，"点我对话"),新观兰旗舰店,新观兰旗舰店,4009678396,4009678396,,,https://shop101382403.taobao.com/,512,21352,广东汕头,口红,,4.85324分,0%,4.82761分,0%,4.8333分,0%,,,,,,,,,,
307,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao棉花共和国旗舰店"，"点我对话"),棉花共和国旗舰店,棉花共和国旗舰店,010-57162811,010-57162811,010-57162811,,https://shop108682966.taobao.com/,380,9146,北京,口红,100.00%,4.91213分,0%,4.91987分,0%,4.91832分,0%,,,,,,,,,,
308,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao千经食品专营店"，"点我对话"),千经食品专营店,千经食品专营店,17705117595,,,,https://shop109315766.taobao.com,16,1846,上海,口红,,4.85617分,0%,4.80726分,0%,4.80372分,0%,,,,,,,,,,
