编号,公司名,店铺类型,对话,旺旺号,店名,电话1,电话2,电话3,电话4,商家地址,宝贝数,销量,地区,关键词,好评率,描述,描述同比,服务,服务同比,物流,物流同比,好评数,中评数,差评数,月销,月支出佣金,月推广量,商品价格,佣金率,佣金,优惠券信息
859,,天猫,点我对话,shuai20110930,尚宜童婴坊,,,15061186438,,https://shop109295622.taobao.com,,,浙江金华,运动裤 女,100.00%,4.91,26.63%,4.88,22.29%,4.88,18.63%,,,,,,,,,,
860,,天猫,点我对话,huangyumei52,浪漫告白银饰店,18100593686,,,,https://shop64237835.taobao.com,,,江苏南京,运动裤 女,100.00%,4.88,0.00%,4.86,2.02%,4.86,0.00%,,,,,,,,,,
861,,天猫,点我对话,树上茗香旗舰店,树上茗香旗舰店,0769-22288991,,,,https://shop117705088.taobao.com,,,广东省茂名市,运动裤 女,,4.81,-0.86%,4.8,0.00%,4.81,0.00%,,,,,,,,,,
862,,天猫,点我对话,eauor以约旗舰店,eauor以约旗舰店,13876869828,,,,https://shop117230052.taobao.com,,,广东省广州市,运动裤 女,,4.75,-2.29%,4.67,-3.29%,4.69,-2.75%,,,,,,,,,,
863,,天猫,点我对话,璞石轩旗舰店,璞石轩旗舰店,13338994447,,,,https://shop107608944.taobao.com,,,江苏省连云港市,运动裤 女,,4.89,0.00%,4.87,10.14%,4.87,8.18%,,,,,,,,,,
864,,天猫,点我对话,zeesea旗舰店,zeesea旗舰店,0571-28236225,,,,https://shop105970604.taobao.com,,,广东广州,运动裤 女,,4.87,1.14%,4.82,0.00%,4.83,3.61%,,,,,,,,,,
865,,天猫,点我对话,帅逸假发旗舰店,帅逸假发旗舰店,15111063356,15111063356,,,https://shop105970688.taobao.com/,,,云南省昆明市,运动裤 女,100.00%,4.89,11.28%,4.86,23.12%,4.88,31.07%,,,,,,,,,,
866,,天猫,点我对话,澳西妮服饰旗舰店,澳西妮服饰旗舰店,15876977397,15876977397,,,https://shop284389483.taobao.com/,,,广东东莞,运动裤 女,100.00%,4.94,55.47%,4.92,54.07%,4.92,53.52%,,,,,,,,,,
867,,天猫,点我对话,恋人赢行旗舰店,恋人赢行旗舰店,0577-64432188,0577-64432188,,,https://shop69220377.taobao.com/,,,浙江金华,运动裤 女,,4.93,35.17%,4.88,15.61%,4.87,7.50%,,,,,,,,,,
868,,天猫,点我对话,啄木鸟禄阔专卖店,啄木鸟禄阔专卖店,15961917951,15961917951,15961917951,,https://shop111818293.taobao.com/,,,江苏省盐城市,运动裤 女,100.00%,4.85,0.00%,4.83,2.31%,4.83,2.69%,,,,,,,,,,
869,,天猫,点我对话,佳佳箱包旗舰店,佳佳箱包旗舰店,18013596250,18013596250,,,https://shop114628597.taobao.com/,,,河北省保定市,运动裤 女,,4.94,54.05%,4.84,5.89%,4.82,0.00%,,,,,,,,,,
870,,天猫,点我对话,卡都狼旗舰店,卡都狼旗舰店,15345884483,15345884483,,,https://shop113453266.taobao.com/,,,浙江杭州,运动裤 女,100.00%,4.86,0.00%,4.72,-2.13%,4.73,-1.98%,,,,,,,,,,
871,,天猫,点我对话,partita变奏曲旗舰店,partita变奏曲旗舰店,,4000708008,,,https://shop142821765.taobao.com/,,,广东省中山市,运动裤 女,100.00%,4.94,48.31%,4.9,40.42%,4.9,40.76%,,,,,,,,,,
872,,天猫,点我对话,涛欣数码配件专营店,涛欣数码配件专营店,0755-23305217,0755-23305217,0755-23305217,,https://shop101363717.taobao.com/,,,广东深圳,运动裤 女,100.00%,4.86,0.00%,4.85,6.56%,4.83,0.00%,,,,,,,,,,
873,,天猫,点我对话,喜狮多数码专营店,喜狮多数码专营店,15800558199,15800558199,,,https://shop69760158.taobao.com/,,,上海,运动裤 女,,4.83,-1.18%,4.8,-0.77%,4.8,-0.66%,,,,,,,,,,
874,,天猫,点我对话,翰诺鞋类专营店,翰诺鞋类专营店,18069775182,18069775182,,,https://shop111212739.taobao.com/,,,浙江省杭州市,运动裤 女,100.00%,4.85,0.00%,4.82,0.00%,4.82,0.00%,,,,,,,,,,
875,,天猫,点我对话,铁尚旗舰店,铁尚旗舰店,0571-82779705,0571-82779705,0571-82779705,,https://shop177202545.taobao.com/,,,浙江杭州,运动裤 女,,4.76,-2.11%,4.71,-2.30%,4.71,-2.34%,,,,,,,,,,
876,,天猫,点我对话,pxfc旗舰店,pxfc旗舰店,13645881370,13645881370,,,https://shop111170360.taobao.com/,,,浙江省丽水市,运动裤 女,100.00%,4.88,13.70%,4.84,5.30%,4.83,0.76%,,,,,,,,,,
877,,天猫,点我对话,阿尼三布之道专卖店,阿尼三布之道专卖店,15375782118,15375782118,,,https://shop114676573.taobao.com/,,,福建省泉州市,运动裤 女,100.00%,4.91,36.67%,4.85,16.86%,4.85,16.12%,,,,,,,,,,
878,,天猫,点我对话,庄泰暖和专卖店,庄泰暖和专卖店,,13868732087,,,https://shop182498364.taobao.com/,,,浙江温州,运动裤 女,100.00%,4.94,56.28%,4.89,35.20%,4.87,22.21%,,,,,,,,,,
879,,天猫,点我对话,枫貂旗舰店,枫貂旗舰店,18022305847,18022305847,,,https://shop471890057.taobao.com/,,,广东深圳,运动裤 女,100.00%,4.76,-2.09%,4.63,-3.97%,4.62,-4.22%,,,,,,,,,,
880,,天猫,点我对话,liubing920,时尚婴儿小童服装,13605439073,13605439073,,,https://shop68839590.taobao.com,,,浙江杭州,运动裤 女,100.00%,4.89,8.88%,4.85,6.21%,4.85,5.35%,,,,,,,,,,
881,,天猫,点我对话,bosidin博思迪旗舰店,bosidin博思迪旗舰店,13537513638,,,,https://shop115009917.taobao.com,,,广东省深圳市,运动裤 女,,4.84,-0.64%,4.85,18.32%,4.87,26.67%,,,,,,,,,,
882,,天猫,点我对话,彬登旗舰店,彬登旗舰店,13960352256,,,,https://shop159350800.taobao.com,,,福建厦门,运动裤 女,,4.83,-0.69%,4.77,-1.08%,4.75,-1.52%,,,,,,,,,,
883,,天猫,点我对话,冬冬宝家纺旗舰店,冬冬宝家纺旗舰店,19991899025,19991899025,19991899025,,https://shop69827926.taobao.com/,,,陕西西安,运动裤 女,100.00%,4.89,12.48%,4.87,20.91%,4.85,9.52%,,,,,,,,,,
884,,天猫,点我对话,奴芝内衣旗舰店,奴芝内衣旗舰店,13670313744,13670313744,,,https://shop110418241.taobao.com/,,,广东省深圳市,运动裤 女,100.00%,4.85,0.00%,4.82,0.00%,4.85,12.65%,,,,,,,,,,
885,,天猫,点我对话,宝世家居旗舰店,宝世家居旗舰店,18571811188,18571811188,,,https://shop150318977.taobao.com/,,,湖北省武汉市,运动裤 女,100.00%,4.91,22.49%,4.84,1.96%,4.83,0.00%,,,,,,,,,,
886,,天猫,点我对话,vancoog凡购旗舰店,vancoog凡购旗舰店,18698555553,18698555553,,,https://shop62886160.taobao.com/,,,浙江杭州,运动裤 女,100.00%,4.81,-1.10%,4.78,-1.03%,4.78,-0.94%,,,,,,,,,,
887,,天猫,点我对话,动感帽饰专营店,动感帽饰专营店,0513-85675755,0513-85675755,,,https://shop57302711.taobao.com/,,,江苏南通,运动裤 女,100.00%,4.89,20.68%,4.86,21.31%,4.85,12.66%,,,,,,,,,,
888,,天猫,点我对话,威佰盛办公专营店,威佰盛办公专营店,13554765262,13554765262,,,https://shop105743434.taobao.com/,,,广东省深圳市,运动裤 女,,4.89,6.48%,4.84,3.10%,4.82,0.00%,,,,,,,,,,
889,,天猫,点我对话,sllsky服饰旗舰店,sllsky服饰旗舰店,4000607895,4000607895,,,https://shop68996733.taobao.com/,,,广东广州,运动裤 女,,4.9,23.11%,4.89,36.01%,4.89,36.98%,,,,,,,,,,
890,,天猫,点我对话,煌竺帝衣旗舰店,煌竺帝衣旗舰店,,15267049240,,,https://shop66995301.taobao.com/,,,浙江 杭州,运动裤 女,,4.9,51.66%,4.9,46.18%,4.9,49.09%,,,,,,,,,,
891,,天猫,点我对话,莱比母婴专营店,莱比母婴专营店,18911756862,18911756862,,,https://shop107879937.taobao.com/,,,浙江省杭州市,运动裤 女,100.00%,4.85,-0.56%,4.79,-1.19%,4.79,-1.13%,,,,,,,,,,
892,,天猫,点我对话,redshadow旗舰店,redshadow旗舰店,13173882188,13173882188,13173882188,,https://shop113104049.taobao.com/,,,江西省上饶市,运动裤 女,100.00%,4.95,52.13%,4.91,40.12%,4.91,42.94%,,,,,,,,,,
893,,天猫,点我对话,goodparty快乐派对旗舰店,goodparty快乐派对旗舰店,15058702576,0579-85263091,,,https://shop110821642.taobao.com/,,,浙江省金华市,运动裤 女,,4.88,0.00%,4.87,13.42%,4.88,20.37%,,,,,,,,,,
894,,天猫,点我对话,潘客旗舰店,潘客旗舰店,13588440991,13588440991,,,https://shop105112223.taobao.com/,,,浙江省杭州市,运动裤 女,100.00%,4.92,42.75%,4.91,46.73%,4.91,49.71%,,,,,,,,,,
895,,天猫,点我对话,普罗波仕旗舰店,普罗波仕旗舰店,4008000808,4008000808,,,https://shop73296815.taobao.com/,,,广东广州,运动裤 女,100.00%,4.88,13.30%,4.84,9.28%,4.84,5.86%,,,,,,,,,,
896,,天猫,点我对话,韩格雅旗舰店,韩格雅旗舰店,,020-31529905,,,https://shop105959443.taobao.com/,,,广东省 广州市,运动裤 女,,4.8,1.96%,4.8,17.48%,4.8,21.39%,,,,,,,,,,
897,,天猫,点我对话,斐鹿世家旗舰店,斐鹿世家旗舰店,020-63168322,020-63168322,,,https://shop105954407.taobao.com/,,,广东广州,运动裤 女,,4.88,11.75%,4.85,13.96%,4.84,6.36%,,,,,,,,,,
898,,天猫,点我对话,韩潮袭人旗舰店,韩潮袭人旗舰店,18028056467,18028056467,,,https://shop62721814.taobao.com/,,,广东广州,运动裤 女,,4.86,0.00%,4.8,0.00%,4.8,-0.64%,,,,,,,,,,
899,,天猫,点我对话,芊娜服饰旗舰店,芊娜服饰旗舰店,13929596975,13929596975,,,https://shop57892681.taobao.com/,,,广东广州,运动裤 女,,4.97,74.05%,4.93,60.54%,4.94,62.83%,,,,,,,,,,
900,,天猫,点我对话,娜1119520,美恩派,,13760467123,,,https://shop113955701.taobao.com,,,河北石家庄,运动裤 女,100.00%,4.97,74.65%,4.96,74.13%,4.94,65.30%,,,,,,,,,,
901,,天猫,点我对话,劳斯帅特鑫特专卖店,劳斯帅特鑫特专卖店,0579-86818623,,,,https://shop112972311.taobao.com,,,浙江省金华市,运动裤 女,,4.96,70.37%,4.95,70.11%,4.95,70.96%,,,,,,,,,,
902,,天猫,点我对话,恒盛食品旗舰店,恒盛食品旗舰店,,0558-2250066,,,https://shop110970999.taobao.com/,,,北京,运动裤 女,100.00%,4.9,15.27%,4.82,0.00%,4.77,-1.33%,,,,,,,,,,
903,,天猫,点我对话,inbike旗舰店,inbike旗舰店,0575-87789065,0575-87789065,,,https://shop60628847.taobao.com/,,,浙江杭州,运动裤 女,100.00%,4.87,3.47%,4.85,9.48%,4.85,13.75%,,,,,,,,,,
904,,天猫,点我对话,婴得利旗舰店,婴得利旗舰店,18128102080,18128102080,,,https://shop108149549.taobao.com/,,,广东省汕头市,运动裤 女,100.00%,4.95,59.16%,4.95,69.30%,4.96,71.35%,,,,,,,,,,
905,,天猫,点我对话,致亨数码专营店,致亨数码专营店,17721121245,17721121245,,,https://shop103983583.taobao.com/,,,上海,运动裤 女,,4.85,-0.70%,4.88,24.54%,4.85,10.54%,,,,,,,,,,
906,,天猫,点我对话,屁屁乐母婴旗舰店,屁屁乐母婴旗舰店,18067026246,18067026246,,,https://shop108801484.taobao.com/,,,浙江嘉兴,运动裤 女,,4.9,16.63%,4.87,13.12%,4.86,8.94%,,,,,,,,,,
907,,天猫,点我对话,小榕树壮壮母婴旗舰店,小榕树壮壮母婴旗舰店,0536-5209108,0536-5209108,0536-5209108,,https://shop105260351.taobao.com/,,,山东省潍坊市,运动裤 女,,4.86,-0.51%,4.82,0.00%,4.83,0.00%,,,,,,,,,,
908,,天猫,点我对话,爵盟旗舰店,爵盟旗舰店,0573-87781820,0573-87781820,0573-87781820,,https://shop105129245.taobao.com/,,,浙江省嘉兴市,运动裤 女,,4.92,42.77%,4.91,45.41%,4.89,37.83%,,,,,,,,,,
909,,天猫,点我对话,松帅旗舰店,松帅旗舰店,15306567591,15306567591,,,https://shop248898731.taobao.com/,,,浙江杭州,运动裤 女,100.00%,4.82,-0.92%,4.78,-0.88%,4.8,-0.64%,,,,,,,,,,
910,,天猫,点我对话,运动马旗舰店,运动马旗舰店,027-84296657,027-84296657,,,https://shop112033922.taobao.com/,,,湖北省武汉市,运动裤 女,100.00%,4.94,51.10%,4.9,39.12%,4.88,31.19%,,,,,,,,,,
911,,天猫,点我对话,美琳居家日用专营店,美琳居家日用专营店,020-39173535,020-39173535,,,https://shop118059152.taobao.com/,,,广东省广州市,运动裤 女,,4.84,-0.78%,4.81,-0.61%,4.8,-0.72%,,,,,,,,,,
912,,天猫,点我对话,wwmm旗舰店,wwmm旗舰店,0512-52660552,0512-52660552,,,https://shop112507791.taobao.com/,,,江苏苏州,运动裤 女,100.00%,4.84,0.00%,4.78,-0.93%,4.79,-0.74%,,,,,,,,,,
913,,天猫,点我对话,renfeng服饰旗舰店,renfeng服饰旗舰店,020-36603382,020-36603382,,,https://shop71234377.taobao.com/,,,广东广州,运动裤 女,100.00%,4.92,42.96%,4.89,40.20%,4.9,39.83%,,,,,,,,,,
914,,天猫,点我对话,雷蒙服饰专营店,雷蒙服饰专营店,18721206362,18721206362,,,https://shop113175521.taobao.com/,,,上海,运动裤 女,100.00%,4.79,-1.64%,4.68,-2.97%,4.67,-3.25%,,,,,,,,,,
915,,天猫,点我对话,添香母婴专营店,添香母婴专营店,13810437516,13810437516,,,https://shop71823258.taobao.com/,,,上海,运动裤 女,,4.88,0.00%,4.89,25.69%,4.9,35.82%,,,,,,,,,,
916,,天猫,点我对话,gubaoprincess旗舰店,gubaoprincess旗舰店,0755-25467353,0755-25467353,,,https://shop112524572.taobao.com/,,,广东省深圳市,运动裤 女,100.00%,4.96,69.04%,4.94,63.99%,4.95,67.55%,,,,,,,,,,
917,,天猫,点我对话,柔可佳旗舰店,柔可佳旗舰店,010-83662616,010-83662616,,,https://shop70586033.taobao.com/,,,北京,运动裤 女,,4.94,58.05%,4.96,78.48%,4.96,74.62%,,,,,,,,,,
918,,天猫,点我对话,百变咖啡,七色花专业运动内衣,,15167334745,,,https://shop101850874.taobao.com,,,,运动裤 女,99.53%,4.8,8.92%,4.8,3.03%,4.8,----,,,,,,,,,,
919,,天猫,点我对话,外婆树,外婆树童装,,,0757-88767611,,https://shop71993065.taobao.com,,,,运动裤 女,100.00%,4.89,4.86%,4.8,-0.88%,4.8,-0.94%,,,,,,,,,,
920,,天猫,点我对话,丝煌丝绸,丝煌品牌店,4006780042,,0571-88324042,,https://shop73073371.taobao.com,,,广东省深圳市,运动裤 女,100.00%,4.93,39.36%,4.92,50.33%,4.92,52.80%,,,,,,,,,,
921,,天猫,点我对话,deestep旗舰店,deestep旗舰店,0577-65836361,,,,https://shop106996380.taobao.com,,,浙江温州,运动裤 女,,4.84,0.00%,4.74,-1.72%,4.74,-1.78%,,,,,,,,,,
922,,天猫,点我对话,农夫山泉官方旗舰店,农夫山泉官方旗舰店,18957140045,,,,https://shop141469251.taobao.com,,,浙江杭州,运动裤 女,,4.92,47.59%,4.89,39.77%,4.88,39.59%,,,,,,,,,,
923,,天猫,点我对话,mcgor旗舰店,mcgor旗舰店,4008005159,,,,https://shop67415064.taobao.com,,,浙江杭州,运动裤 女,100.00%,4.92,42.92%,4.91,46.93%,4.89,37.69%,,,,,,,,,,
924,,天猫,点我对话,smallqqpig,悦石出品,,,18612110729,,https://shop33970497.taobao.com/,,,上海,运动裤 女,100.00%,4.9,11.21%,4.88,21.39%,4.89,21.48%,,,,,,,,,,
925,,天猫,点我对话,澳赞旗舰店,澳赞旗舰店,13710004135,13710004135,,,https://shop70690587.taobao.com/,,,广东广州,运动裤 女,100.00%,4.91,26.99%,4.87,27.18%,4.87,27.62%,,,,,,,,,,
926,,天猫,点我对话,沐冉旗舰店,沐冉旗舰店,15100321851,15100321851,,,https://shop114473551.taobao.com/,,,河北省保定市,运动裤 女,,4.89,14.94%,4.8,-0.52%,4.79,-0.73%,,,,,,,,,,
927,,天猫,点我对话,简漫家纺旗舰店,简漫家纺旗舰店,18551628555,18551628555,18551628555,,https://shop110996698.taobao.com/,,,江苏南通,运动裤 女,100.00%,4.91,30.56%,4.91,46.68%,4.9,40.43%,,,,,,,,,,
928,,天猫,点我对话,鼎睿汽车用品旗舰店,鼎睿汽车用品旗舰店,15901303675,15901303675,,,https://shop113903371.taobao.com/,,,河北石家庄,运动裤 女,,4.92,36.65%,4.91,43.26%,4.9,40.60%,,,,,,,,,,
929,,天猫,点我对话,珂典旗舰店,珂典旗舰店,18157397951,18157397951,18157397951,,https://shop110668431.taobao.com/,,,浙江省嘉兴市,运动裤 女,,4.95,62.71%,4.92,54.56%,4.92,55.54%,,,,,,,,,,
930,,天猫,点我对话,茵途旗舰店,茵途旗舰店,0551-64218943,0551-64218943,0551-64218943,,https://shop110713690.taobao.com/,,,浙江金华,运动裤 女,,4.8,-1.41%,4.76,-1.30%,4.76,-1.46%,,,,,,,,,,
931,,天猫,点我对话,nasentelophera旗舰店,nasentelophera旗舰店,020-87096391,020-87096391,,,https://shop67261824.taobao.com/,,,广东广州,运动裤 女,,4.84,-0.70%,4.8,0.00%,4.81,0.00%,,,,,,,,,,
932,,天猫,点我对话,茵曼旗舰店,茵曼旗舰店,4000838300,4000838300,,,https://shop57301243.taobao.com/,,,广东广州,运动裤 女,100.00%,4.86,0.00%,4.85,16.19%,4.86,22.10%,,,,,,,,,,
933,,天猫,点我对话,依香瑞裳服饰旗舰店,依香瑞裳服饰旗舰店,010-67927392,010-67927392,,,https://shop110519042.taobao.com/,,,北京,运动裤 女,,4.93,46.73%,4.9,42.35%,4.91,47.46%,,,,,,,,,,
934,,天猫,点我对话,麦熙旗舰店,麦熙旗舰店,18615788788,18615788788,,,https://shop62497353.taobao.com/,,,四川成都,运动裤 女,100.00%,4.86,0.00%,4.82,0.00%,4.79,-0.73%,,,,,,,,,,
935,,天猫,点我对话,尊贵马旗舰店,尊贵马旗舰店,020-23373737,020-23373737,,,https://shop73220842.taobao.com/,,,广东广州,运动裤 女,100.00%,4.9,28.98%,4.87,26.79%,4.88,31.70%,,,,,,,,,,
936,,天猫,点我对话,zhandijipu潘江专卖店,zhandijipu潘江专卖店,0759-82223517,0759-82223517,0759-82223517,,https://shop110479481.taobao.com/,,,上海,运动裤 女,,4.91,34.63%,4.89,33.49%,4.88,31.77%,,,,,,,,,,
937,,天猫,点我对话,mmuses内衣旗舰店,Mmuses内衣旗舰店,4008180181,4008180181,4008180181,,https://shop57301669.taobao.com/,,,上海,运动裤 女,,4.84,-0.50%,4.87,25.63%,4.88,32.02%,,,,,,,,,,
938,,天猫,点我对话,愿主与你同在,Acefit内衣店,0571-61712292,,,,https://shop57297585.taobao.com/,,,浙江杭州,运动裤 女,100.00%,4.86,0.00%,4.84,10.40%,4.84,4.47%,,,,,,,,,,
939,,天猫,点我对话,elly34,涵妈玩具店,,13926786547,,,https://shop72515933.taobao.com,,,福建福州,运动裤 女,100.00%,4.89,12.44%,4.83,0.00%,4.82,0.00%,,,,,,,,,,
940,,天猫,点我对话,你是我的上帝18,罩的佳,0516-83675373,15152811934,,,https://shop58473017.taobao.com,,,陕西西安,运动裤 女,100.00%,4.89,11.52%,4.86,15.98%,4.86,16.93%,,,,,,,,,,
941,,天猫,点我对话,酷昂旗舰店,酷昂旗舰店,13434448080,,,,https://shop118070678.taobao.com,,,广东省深圳市,运动裤 女,,4.93,35.37%,4.9,41.01%,4.91,43.66%,,,,,,,,,,
942,,天猫,点我对话,皇妹旗舰店,皇妹旗舰店,18958782277,,18958782277,,https://shop67838460.taobao.com,,,浙江温州,运动裤 女,,4.87,0.00%,4.8,-0.57%,4.8,0.00%,,,,,,,,,,
943,,天猫,点我对话,独秀食品专营店,独秀食品专营店,029-89300102,029-89113661,,,https://shop69492228.taobao.com/,,,陕西西安,运动裤 女,100.00%,4.83,0.00%,4.77,-0.92%,4.77,-0.87%,,,,,,,,,,
944,,天猫,点我对话,嘟嘴猴旗舰店,嘟嘴猴旗舰店,400-6387567,400-6387567,,,https://shop112475033.taobao.com/,,,上海,运动裤 女,,4.87,0.00%,4.82,0.00%,4.82,0.00%,,,,,,,,,,
945,,天猫,点我对话,狄那诗旗舰店,狄那诗旗舰店,18969329303,18969329303,,,https://shop112836720.taobao.com/,,,浙江省嘉兴市,运动裤 女,,4.9,29.26%,4.88,29.08%,4.87,23.09%,,,,,,,,,,
946,,天猫,点我对话,唐姿柔旗舰店,唐姿柔旗舰店,,15355314699,,,https://shop114809440.taobao.com/,,,上海,运动裤 女,,4.8,0.78%,4.7,1.43%,4.7,1.23%,,,,,,,,,,
947,,天猫,点我对话,顶峰数码专营店,顶峰数码专营店,,18357156190,,,https://shop64660239.taobao.com/,,,浙江杭州,运动裤 女,100.00%,4.95,59.93%,4.96,72.45%,4.97,83.29%,,,,,,,,,,
948,,天猫,点我对话,智一数码专营店,智一数码专营店,0731-84168651,0731-84168651,,,https://shop110413336.taobao.com/,,,湖南省长沙市,运动裤 女,100.00%,4.87,0.00%,4.85,4.78%,4.83,0.00%,,,,,,,,,,
949,,天猫,点我对话,泽拉思数码专营店,泽拉思数码专营店,,15899761136,,,https://shop234653277.taobao.com/,,,广东深圳,运动裤 女,100.00%,4.93,38.80%,4.91,43.00%,4.91,45.69%,,,,,,,,,,
950,,天猫,点我对话,百思特居家日用专营店,百思特居家日用专营店,0576-85188851,0576-85188851,,,https://shop113489921.taobao.com/,,,浙江省台州市,运动裤 女,,4.88,0.91%,4.85,6.12%,4.85,11.69%,,,,,,,,,,
951,,天猫,点我对话,gony旗舰店,gony旗舰店,4000768177,4000768177,,,https://shop114555170.taobao.com/,,,山东省济南市,运动裤 女,,4.91,35.09%,4.9,41.89%,4.89,39.23%,,,,,,,,,,
952,,天猫,点我对话,奇凡鸟旗舰店,奇凡鸟旗舰店,,13906876429,,,https://shop72548758.taobao.com/,,,浙江温州,运动裤 女,100.00%,4.84,0.00%,4.79,-0.72%,4.79,-0.71%,,,,,,,,,,
953,,天猫,点我对话,茗慧旗舰店,茗慧旗舰店,0769-88625366,0769-88625366,,,https://shop110417235.taobao.com/,,,广东省东莞市,运动裤 女,100.00%,4.91,33.56%,4.87,25.12%,4.87,25.51%,,,,,,,,,,
954,,天猫,点我对话,见者艾旗舰店,见者艾旗舰店,4008000808,4008000808,,,https://shop106626219.taobao.com/,,,广东省广州市,运动裤 女,100.00%,4.86,0.00%,4.8,0.00%,4.82,0.00%,,,,,,,,,,
955,,天猫,点我对话,森越旗舰店,森越旗舰店,15377988171,15377988171,,,https://shop110999350.taobao.com/,,,福建泉州,运动裤 女,,4.85,0.00%,4.84,6.92%,4.84,5.74%,,,,,,,,,,
956,,天猫,点我对话,续点旗舰店,续点旗舰店,4000118398,4000118398,,,https://shop69941669.taobao.com/,,,广东广州,运动裤 女,100.00%,4.89,22.03%,4.83,3.96%,4.81,0.00%,,,,,,,,,,
957,,天猫,点我对话,gile旗舰店,gile旗舰店,13110973605,13110973605,,,https://shop67629674.taobao.com/,,,福建泉州,运动裤 女,,4.96,66.77%,4.94,58.76%,4.94,58.30%,,,,,,,,,,
958,,天猫,点我对话,玖玖家居旗舰店,玖玖家居旗舰店,13655626347,13655626347,,,https://shop63908851.taobao.com/,,,安徽铜陵,运动裤 女,,4.84,-1.11%,4.82,-0.64%,4.84,0.00%,,,,,,,,,,
959,,天猫,点我对话,发丝飞扬917,飞扬发品专柜,13220779320,13105117833,13062073833,,https://shop108772328.taobao.com,,,广东省深圳市,运动裤 女,100.00%,4.84,-0.57%,4.78,-1.01%,4.83,0.00%,,,,,,,,,,
960,,天猫,点我对话,hjj15234181838,LI儿潮流汇,,17636690804,,,https://shop156532051.taobao.com,,,,运动裤 女,100.00%,4.92,43.83%,4.88,31.57%,4.9,43.19%,,,,,,,,,,
961,,天猫,点我对话,美匡旗舰店,美匡旗舰店,021-38689018,,,,https://shop68581286.taobao.com,,,上海,运动裤 女,,4.92,38.76%,4.93,54.53%,4.94,60.05%,,,,,,,,,,
962,,天猫,点我对话,沐彩旗舰店,沐彩旗舰店,,,null,,https://shop114165362.taobao.com,,,福建泉州,运动裤 女,,4.89,20.55%,4.88,31.10%,4.88,29.43%,,,,,,,,,,
963,,天猫,点我对话,歌芙丽旗舰店,歌芙丽旗舰店,020-29817595,020-29817595,,,https://shop108450466.taobao.com/,,,山东省青岛市,运动裤 女,100.00%,4.94,58.49%,4.94,66.20%,4.94,67.34%,,,,,,,,,,
964,,天猫,点我对话,wuyongxin1111,新柏奥办公家具,,13115907523,,,https://shop72526452.taobao.com/,,,上海,运动裤 女,100.00%,4.92,30.73%,4.89,25.74%,4.88,20.91%,,,,,,,,,,
965,,天猫,点我对话,雷柏旗舰店,雷柏旗舰店,4008887778,4008887778,,,https://shop58240513.taobao.com/,,,广东深圳,运动裤 女,,4.86,-0.53%,4.85,7.13%,4.84,6.00%,,,,,,,,,,
966,,天猫,点我对话,梦越汽车用品专营店,梦越汽车用品专营店,15918886747,15918886747,15918886747,,https://shop110093647.taobao.com/,,,广东省广州市,运动裤 女,100.00%,4.92,34.18%,4.88,26.16%,4.88,29.13%,,,,,,,,,,
967,,天猫,点我对话,点点乐数码专营店,点点乐数码专营店,18026264773,18026264773,,,https://shop63497417.taobao.com/,,,广东广州,运动裤 女,,4.84,-0.83%,4.85,8.67%,4.85,7.71%,,,,,,,,,,
968,,天猫,点我对话,vmini旗舰店,vmini旗舰店,15365700050,15365700050,,,https://shop112006218.taobao.com/,,,江苏省盐城市,运动裤 女,100.00%,4.81,-1.34%,4.74,-2.10%,4.72,-2.33%,,,,,,,,,,
969,,天猫,点我对话,梦佳人鞋类专营店,梦佳人鞋类专营店,0553-5771848,0553-5771848,,,https://shop114252656.taobao.com/,,,安徽省芜湖市,运动裤 女,,4.83,-0.65%,4.75,-1.53%,4.76,-1.43%,,,,,,,,,,
970,,天猫,点我对话,乐嘉彤旗舰店,乐嘉彤旗舰店,020-29845725,020-29845725,,,https://shop111724847.taobao.com/,,,广州市,运动裤 女,100.00%,4.86,0.00%,4.85,12.44%,4.85,15.81%,,,,,,,,,,
971,,天猫,点我对话,欧尚尼旗舰店,欧尚尼旗舰店,4006680908,4006680908,,,https://shop70102500.taobao.com/,,,广东广州,运动裤 女,100.00%,4.91,34.38%,4.89,39.67%,4.9,40.84%,,,,,,,,,,
972,,天猫,点我对话,梅玲龙旗舰店,梅玲龙旗舰店,18617385510,18617385510,,,https://shop113929722.taobao.com/,,,广东中山,运动裤 女,100.00%,4.96,67.40%,4.93,60.19%,4.93,58.24%,,,,,,,,,,
973,,天猫,点我对话,酷诺尼旗舰店,酷诺尼旗舰店,028-83961014,028-83961014,,,https://shop103228558.taobao.com/,,,四川省成都市,运动裤 女,100.00%,4.88,12.92%,4.88,28.90%,4.86,19.86%,,,,,,,,,,
974,,天猫,点我对话,三枪四川专卖店,三枪四川专卖店,18942265705,18942265705,,,https://shop111682764.taobao.com/,,,四川省成都市,运动裤 女,,4.86,0.00%,4.84,11.55%,4.84,7.76%,,,,,,,,,,
975,,天猫,点我对话,风尚依族旗舰店,风尚依族旗舰店,,13587286000,,,https://shop73336312.taobao.com/,,,上海,运动裤 女,100.00%,4.95,60.20%,4.92,50.08%,4.92,51.04%,,,,,,,,,,
976,,天猫,点我对话,mqd旗舰店,mqd旗舰店,4008264005,4008264005,,,https://shop68381443.taobao.com/,,,浙江宁波,运动裤 女,,4.94,49.08%,4.92,45.82%,4.93,52.94%,,,,,,,,,,
