编号,公司名,店铺类型,对话,旺旺号,店名,电话1,电话2,电话3,电话4,商家地址,宝贝数,销量,地区,关键词,好评率,描述,描述同比,服务,服务同比,物流,物流同比,好评数,中评数,差评数,月销,月支出佣金,月推广量,商品价格,佣金率,佣金,优惠券信息
360,,天猫,点我对话,溶智旗舰店,溶智肥料,15387222613,0712-8411863,,,https://shop396023461.taobao.com,,,,爽肤水,100.00%,4.95,56.95%,4.9,19.72%,4.88,7.10%,,,,,,,,,,
361,,天猫,点我对话,莹润旗舰店,莹润旗舰店,13566912941,,13566912941,,https://shop116119832.taobao.com,,,山东省济南市,爽肤水,,4.89,10.90%,4.82,0.00%,4.8,-0.60%,,,,,,,,,,
362,,天猫,点我对话,酷昂旗舰店,酷昂旗舰店,13434448080,,,,https://shop118070678.taobao.com,,,广东省深圳市,爽肤水,,4.93,35.37%,4.9,41.01%,4.91,43.66%,,,,,,,,,,
363,,天猫,点我对话,爱华普旗舰店,爱华普旗舰店,4000228986,,4000228986,,https://shop67757936.taobao.com,,,广东深圳,爽肤水,,4.92,32.80%,4.89,34.41%,4.92,49.50%,,,,,,,,,,
364,,天猫,点我对话,农夫山泉官方旗舰店,农夫山泉官方旗舰店,18957140045,,,,https://shop141469251.taobao.com,,,浙江杭州,爽肤水,,4.92,47.59%,4.89,39.77%,4.88,39.59%,,,,,,,,,,
365,,天猫,点我对话,潮之选食品专营店,潮之选食品专营店,18029780387,,,,https://shop72469047.taobao.com,,,广东潮州,爽肤水,100.00%,4.85,0.70%,4.82,1.98%,4.83,8.19%,,,,,,,,,,
366,,天猫,点我对话,澳赞旗舰店,澳赞旗舰店,13710004135,13710004135,,,https://shop70690587.taobao.com/,,,广东广州,爽肤水,100.00%,4.91,26.99%,4.87,27.18%,4.87,27.62%,,,,,,,,,,
367,,天猫,点我对话,金旺来旗舰店,金旺来旗舰店,17750630354,17750630354,17750630354,,https://shop106020940.taobao.com/,,,福建泉州,爽肤水,,4.93,43.72%,4.92,51.24%,4.92,52.77%,,,,,,,,,,
368,,天猫,点我对话,恒盛食品旗舰店,恒盛食品旗舰店,,0558-2250066,,,https://shop110970999.taobao.com/,,,北京,爽肤水,100.00%,4.9,15.27%,4.82,0.00%,4.77,-1.33%,,,,,,,,,,
369,,天猫,点我对话,inbike旗舰店,inbike旗舰店,0575-87789065,0575-87789065,,,https://shop60628847.taobao.com/,,,浙江杭州,爽肤水,100.00%,4.87,3.47%,4.85,9.48%,4.85,13.75%,,,,,,,,,,
370,,天猫,点我对话,参棘天宝旗舰店,参棘天宝旗舰店,0476-8665388,0476-8665388,0476-8665388,,https://shop57301917.taobao.com/,,,内蒙古赤峰,爽肤水,,4.94,52.14%,4.9,42.95%,4.88,33.91%,,,,,,,,,,
371,,天猫,点我对话,泽拉思数码专营店,泽拉思数码专营店,,15899761136,,,https://shop234653277.taobao.com/,,,广东深圳,爽肤水,100.00%,4.93,38.80%,4.91,43.00%,4.91,45.69%,,,,,,,,,,
372,,天猫,点我对话,湖羊旗舰店,湖羊旗舰店,0572-3080169,0572-3080169,0572-3080169,,https://shop59044694.taobao.com/,,,浙江湖州,爽肤水,100.00%,4.89,6.39%,4.86,11.40%,4.85,12.84%,,,,,,,,,,
373,,天猫,点我对话,nasentelophera旗舰店,nasentelophera旗舰店,020-87096391,020-87096391,,,https://shop67261824.taobao.com/,,,广东广州,爽肤水,,4.84,-0.70%,4.8,0.00%,4.81,0.00%,,,,,,,,,,
374,,天猫,点我对话,屁屁乐母婴旗舰店,屁屁乐母婴旗舰店,18067026246,18067026246,,,https://shop108801484.taobao.com/,,,浙江嘉兴,爽肤水,,4.9,16.63%,4.87,13.12%,4.86,8.94%,,,,,,,,,,
375,,天猫,点我对话,wwmm旗舰店,wwmm旗舰店,0512-52660552,0512-52660552,,,https://shop112507791.taobao.com/,,,江苏苏州,爽肤水,100.00%,4.84,0.00%,4.78,-0.93%,4.79,-0.74%,,,,,,,,,,
376,,天猫,点我对话,添香母婴专营店,添香母婴专营店,13810437516,13810437516,,,https://shop71823258.taobao.com/,,,上海,爽肤水,,4.88,0.00%,4.89,25.69%,4.9,35.82%,,,,,,,,,,
377,,天猫,点我对话,宁纺旗舰店,宁纺旗舰店,18512181575,18512181575,,,https://shop113838923.taobao.com/,,,浙江省金华市,爽肤水,,4.93,41.17%,4.94,62.02%,4.94,63.56%,,,,,,,,,,
378,,天猫,点我对话,mmuses内衣旗舰店,Mmuses内衣旗舰店,4008180181,4008180181,4008180181,,https://shop57301669.taobao.com/,,,上海,爽肤水,,4.84,-0.50%,4.87,25.63%,4.88,32.02%,,,,,,,,,,
379,,天猫,点我对话,elly34,涵妈玩具店,,13926786547,,,https://shop72515933.taobao.com,,,福建福州,爽肤水,100.00%,4.89,12.44%,4.83,0.00%,4.82,0.00%,,,,,,,,,,
380,,天猫,点我对话,你是我的上帝18,罩的佳,0516-83675373,15152811934,,,https://shop58473017.taobao.com,,,陕西西安,爽肤水,100.00%,4.89,11.52%,4.86,15.98%,4.86,16.93%,,,,,,,,,,
381,,天猫,点我对话,奥锐电器专营店,奥锐电器专营店,15112222803,,,,https://shop116283270.taobao.com,,,广东省广州市,爽肤水,,4.97,74.01%,4.95,70.06%,4.95,69.53%,,,,,,,,,,
382,,天猫,点我对话,汧沅月旗舰店,汧沅月旗舰店,15002039384,,,,https://shop107144964.taobao.com,,,广东广州,爽肤水,100.00%,4.88,5.22%,4.89,34.93%,4.9,39.02%,,,,,,,,,,
383,,天猫,点我对话,独秀食品专营店,独秀食品专营店,029-89300102,029-89113661,,,https://shop69492228.taobao.com/,,,陕西西安,爽肤水,100.00%,4.83,0.00%,4.77,-0.92%,4.77,-0.87%,,,,,,,,,,
384,,天猫,点我对话,宠尚邦宠物用品专营店,宠尚邦宠物用品专营店,18202853998,18202853998,,,https://shop106581243.taobao.com/,,,广东省深圳市,爽肤水,100.00%,4.93,38.71%,4.89,9.78%,4.86,0.00%,,,,,,,,,,
385,,天猫,点我对话,狄那诗旗舰店,狄那诗旗舰店,18969329303,18969329303,,,https://shop112836720.taobao.com/,,,浙江省嘉兴市,爽肤水,,4.9,29.26%,4.88,29.08%,4.87,23.09%,,,,,,,,,,
386,,天猫,点我对话,科缘家用电器专营店,科缘家用电器专营店,18028779529,18028779529,,,https://shop112273289.taobao.com/,,,广东深圳,爽肤水,,4.73,-3.13%,4.69,-3.07%,4.69,-2.91%,,,,,,,,,,
387,,天猫,点我对话,上海童趣母婴专营店,上海童趣母婴专营店,17721435568,17721435568,,,https://shop65193770.taobao.com/,,,上海,爽肤水,100.00%,4.92,33.37%,4.91,40.73%,4.9,37.65%,,,,,,,,,,
388,,天猫,点我对话,净健贡琪专卖店,净健贡琪专卖店,18620945585,18620945585,,,https://shop432116625.taobao.com/,,,广东广州,爽肤水,,4.93,35.87%,4.88,22.62%,4.84,1.28%,,,,,,,,,,
389,,天猫,点我对话,炫诺车品专营店,炫诺车品专营店,,13632242576,,,https://shop111024392.taobao.com/,,,广东省广州市,爽肤水,100.00%,4.82,-1.15%,4.78,-1.29%,4.78,-1.06%,,,,,,,,,,
390,,天猫,点我对话,时龙家居旗舰店,时龙家居旗舰店,0595-23378333,0595-23378333,,,https://shop67940562.taobao.com/,,,福建厦门,爽肤水,100.00%,4.91,21.08%,4.88,14.20%,4.87,17.57%,,,,,,,,,,
391,,天猫,点我对话,惠淘家居专营店,惠淘家居专营店,,18057905540,,,https://shop118047428.taobao.com/,,,浙江省金华市,爽肤水,100.00%,4.9,15.71%,4.85,8.21%,4.84,5.97%,,,,,,,,,,
392,,天猫,点我对话,vmini旗舰店,vmini旗舰店,15365700050,15365700050,,,https://shop112006218.taobao.com/,,,江苏省盐城市,爽肤水,100.00%,4.81,-1.34%,4.74,-2.10%,4.72,-2.33%,,,,,,,,,,
393,,天猫,点我对话,百思特居家日用专营店,百思特居家日用专营店,0576-85188851,0576-85188851,,,https://shop113489921.taobao.com/,,,浙江省台州市,爽肤水,,4.88,0.91%,4.85,6.12%,4.85,11.69%,,,,,,,,,,
394,,天猫,点我对话,星石化妆品专营店,星石化妆品专营店,020-28804872,020-28804872,,,https://shop115366192.taobao.com/,,,福建厦门,爽肤水,,4.91,34.09%,4.87,26.10%,4.87,27.25%,,,,,,,,,,
395,,天猫,点我对话,寻韵旗舰店,寻韵旗舰店,15879994893,15879994893,,,https://shop111171581.taobao.com/,,,江西景德镇,爽肤水,100.00%,4.88,0.00%,4.83,-0.53%,4.82,-0.52%,,,,,,,,,,
396,,天猫,点我对话,三枪四川专卖店,三枪四川专卖店,18942265705,18942265705,,,https://shop111682764.taobao.com/,,,四川省成都市,爽肤水,,4.86,0.00%,4.84,11.55%,4.84,7.76%,,,,,,,,,,
397,,天猫,点我对话,童悠品旗舰店,童悠品旗舰店,4000021980,4000021980,,,https://shop110053794.taobao.com/,,,北京,爽肤水,,4.94,49.76%,4.89,31.79%,4.91,37.80%,,,,,,,,,,
398,,天猫,点我对话,米兰达购物天使123,麻花姑娘小铺,18715876369,,,,https://shop324421782.taobao.com,,,四川成都,爽肤水,100.00%,4.88,18.26%,4.85,13.42%,4.85,13.10%,,,,,,,,,,
399,,天猫,点我对话,真实在服装批发零售店,真实在服装店,18210401801,,,,https://shop61857408.taobao.com,,,浙江省金华市,爽肤水,100.00%,4.85,-0.94%,4.8,-1.08%,4.84,0.00%,,,,,,,,,,
400,,天猫,点我对话,zhongcanpai055,工具包厂电工工具包工具包帆布腰包胸包背包,0755-26624908,13924615019,,,https://shop117228669.taobao.com,,,浙江宁波,爽肤水,100.00%,4.92,25.72%,4.88,16.71%,4.87,12.30%,,,,,,,,,,
401,,天猫,点我对话,沁园旗舰店,沁园旗舰店,4001111222,,,,https://shop71739726.taobao.com,,,浙江宁波,爽肤水,,4.91,22.57%,4.88,25.24%,4.89,33.88%,,,,,,,,,,
402,,天猫,点我对话,guanqin冠琴淘钦专卖店,guanqin冠琴淘钦专卖店,13662546759,,13662546759,,https://shop109566241.taobao.com,,,广东省广州市,爽肤水,,4.97,75.45%,4.95,65.82%,4.94,61.37%,,,,,,,,,,
403,,天猫,点我对话,沐心堂旗舰店,沐心堂旗舰店,021-51995847,,,,https://shop107698379.taobao.com,,,上海,爽肤水,,4.99,89.46%,4.99,90.31%,4.99,90.12%,,,,,,,,,,
404,,天猫,点我对话,vdl薇蒂艾儿官方旗舰店,vdl薇蒂艾儿官方旗舰店,18667132327,,,,https://shop388759007.taobao.com,,,上海,爽肤水,,4.87,0.00%,4.84,13.01%,4.86,23.39%,,,,,,,,,,
405,,天猫,点我对话,恒誉家居专营店,恒誉家居专营店,021-52242737,,,,https://shop66291668.taobao.com,,,上海,爽肤水,,4.87,0.00%,4.83,0.00%,4.83,0.00%,,,,,,,,,,
406,,天猫,点我对话,嘉媚乐官方旗舰店,嘉媚乐官方旗舰店,4008802265,4008802265,,,https://shop69835394.taobao.com/,,,广东广州,爽肤水,100.00%,4.91,31.02%,4.87,29.72%,4.87,28.50%,,,,,,,,,,
407,,天猫,点我对话,哈哈呵呵旗舰店,哈哈呵呵旗舰店,18916035761,18916035761,,,https://shop143636433.taobao.com/,,,上海,爽肤水,,4.86,0.00%,4.85,7.99%,4.87,21.42%,,,,,,,,,,
408,,天猫,点我对话,好得睐旗舰店,好得睐旗舰店,18013110170,18013110170,,,https://shop100222463.taobao.com/,,,北京,爽肤水,100.00%,4.9,36.54%,4.89,40.16%,4.92,56.11%,,,,,,,,,,
409,,天猫,点我对话,熊猫汽车用品旗舰店,熊猫汽车用品旗舰店,4001685610,4001685610,,,https://shop110996262.taobao.com/,,,上海,爽肤水,,4.87,0.00%,4.81,-0.62%,4.81,0.00%,,,,,,,,,,
410,,天猫,点我对话,墨菲家居旗舰店,墨菲家居旗舰店,18907004841,18907004841,,,https://shop66432945.taobao.com/,,,江西南昌,爽肤水,,4.89,0.00%,4.88,15.22%,4.87,14.61%,,,,,,,,,,
411,,天猫,点我对话,海尔润轩专卖店,海尔润轩专卖店,18663682666,18663682666,,,https://shop107287136.taobao.com/,,,山东潍坊,爽肤水,,4.92,27.54%,4.88,27.51%,4.88,28.92%,,,,,,,,,,
412,,天猫,点我对话,沃尔惠车品专营店,沃尔惠车品专营店,18921173391,18921173391,,,https://shop110736698.taobao.com/,,,江苏省徐州市,爽肤水,100.00%,4.86,0.00%,4.8,-0.63%,4.79,-0.76%,,,,,,,,,,
413,,天猫,点我对话,爱美菲露旗舰店,爱美菲露旗舰店,13889623288,13889623288,13889623288,,https://shop104841636.taobao.com/,,,辽宁省大连市,爽肤水,100.00%,4.93,47.60%,4.94,63.49%,4.9,39.81%,,,,,,,,,,
414,,天猫,点我对话,杰诺莫甘娜专卖店,杰诺莫甘娜专卖店,0579-87376192,0579-87376192,,,https://shop108521085.taobao.com/,,,浙江省金华市,爽肤水,,4.89,4.64%,4.83,0.00%,4.82,0.00%,,,,,,,,,,
415,,天猫,点我对话,依纱贝拉旗舰店,依纱贝拉旗舰店,15555552847,15555552847,,,https://shop103061294.taobao.com/,,,浙江嘉兴,爽肤水,,4.91,30.95%,4.89,36.12%,4.9,39.54%,,,,,,,,,,
416,,天猫,点我对话,家健官方旗舰店,家健官方旗舰店,4006230288,4006230288,,,https://shop102900800.taobao.com/,,,上海,爽肤水,,4.91,27.89%,4.89,31.36%,4.89,32.34%,,,,,,,,,,
417,,天猫,点我对话,均乐内衣专营店,均乐内衣专营店,021-61556737,021-61556737,,,https://shop104290661.taobao.com/,,,上海,爽肤水,,4.89,21.55%,4.87,28.07%,4.88,29.84%,,,,,,,,,,
418,,天猫,点我对话,美馨休闲,贴心睡衣专柜,,13670483166,13670483166,,https://shop69200908.taobao.com,,,广东深圳,爽肤水,100.00%,4.9,27.39%,4.89,35.24%,4.89,34.63%,,,,,,,,,,
419,,天猫,点我对话,牛彩飞扬,百合家纺馆,,13455115530,,,https://shop57678380.taobao.com,,,上海,爽肤水,100.00%,4.81,-1.30%,4.78,-1.21%,4.8,-0.53%,,,,,,,,,,
420,,天猫,点我对话,千里淘88,童优品儿童保暖,,,13072492612,,https://shop34746122.taobao.com,,,浙江绍兴,爽肤水,100.00%,4.88,0.50%,4.84,0.00%,4.85,0.00%,,,,,,,,,,
421,,天猫,点我对话,韦奥家居专营店,韦奥家居专营店,13916651408,,,,https://shop61845085.taobao.com,,,上海,爽肤水,,4.88,0.00%,4.83,0.00%,4.83,0.00%,,,,,,,,,,
422,,天猫,点我对话,七垦化妆品专营店,七垦化妆品专营店,18625587237,,,,https://shop111571251.taobao.com,,,上海,爽肤水,,4.9,20.98%,4.83,1.87%,4.84,12.16%,,,,,,,,,,
423,,天猫,点我对话,巧娃旗舰店,巧娃旗舰店,4008910189,4008910189,4008910189,,https://shop148025172.taobao.com/,,,湖南省岳阳市,爽肤水,100.00%,4.85,0.70%,4.8,0.00%,4.8,0.00%,,,,,,,,,,
424,,天猫,点我对话,尚品家居专营店,尚品家居专营店,0371-86550251,0371-86550251,,,https://shop143137709.taobao.com/,,,北京,爽肤水,100.00%,4.93,45.30%,4.9,38.11%,4.89,34.13%,,,,,,,,,,
425,,天猫,点我对话,上藏艺术旗舰店,上藏艺术旗舰店,13599880663,13599880663,,,https://shop102835202.taobao.com/,,,福建省莆田市,爽肤水,100.00%,4.96,61.38%,4.94,56.65%,4.93,53.26%,,,,,,,,,,
426,,天猫,点我对话,利仁瓶盖专卖店,利仁瓶盖专卖店,010-68041961,010-68041961,,,https://shop116951189.taobao.com/,,,北京,爽肤水,,4.89,4.95%,4.85,8.65%,4.85,11.28%,,,,,,,,,,
427,,天猫,点我对话,sd爽蒂旗舰店,sd爽蒂旗舰店,,021-57866818,,,https://shop106776742.taobao.com/,,,上海,爽肤水,,4.9,31.64%,4.8,27.94%,4.9,41.66%,,,,,,,,,,
428,,天猫,点我对话,眸牧成人用品专营店,眸牧成人用品专营店,0760-87954294,0760-87954294,,,https://shop193878046.taobao.com/,,,广东中山,爽肤水,,4.92,29.34%,4.92,34.27%,4.92,35.40%,,,,,,,,,,
429,,天猫,点我对话,艾瑞泽旗舰店,艾瑞泽旗舰店,15853219106,15853219106,15853219106,,https://shop157106996.taobao.com/,,,山东青岛,爽肤水,,4.9,9.04%,4.84,0.00%,4.82,-0.52%,,,,,,,,,,
430,,天猫,点我对话,法尊尼旗舰店,法尊尼旗舰店,4008816620,4008816620,,,https://shop105480312.taobao.com/,,,浙江嘉兴,爽肤水,,4.86,0.00%,4.81,0.00%,4.85,12.20%,,,,,,,,,,
431,,天猫,点我对话,美特芙旗舰店,美特芙旗舰店,18050701988,18050701988,,,https://shop73304003.taobao.com/,,,福建漳州,爽肤水,100.00%,4.95,60.34%,4.94,64.57%,4.94,65.39%,,,,,,,,,,
432,,天猫,点我对话,得力官方旗舰店,得力官方旗舰店,0574-59983269,0574-59983269,,,https://shop61400931.taobao.com/,,,浙江宁波,爽肤水,100.00%,4.91,24.94%,4.87,17.30%,4.85,7.52%,,,,,,,,,,
433,,天猫,点我对话,筑居家居专营店,筑居家居专营店,18516181292,18516181292,,,https://shop59475566.taobao.com/,,,上海,爽肤水,100.00%,4.95,62.06%,4.93,58.16%,4.93,57.11%,,,,,,,,,,
434,,天猫,点我对话,凯莉欧服饰旗舰店,凯莉欧服饰旗舰店,027-83935303,027-83935303,,,https://shop58250396.taobao.com/,,,湖北武汉,爽肤水,,4.83,-0.67%,4.81,0.00%,4.81,0.00%,,,,,,,,,,
435,,天猫,点我对话,惠葆旗舰店,惠葆旗舰店,0755-25102378,0755-25102378,,,https://shop61476382.taobao.com/,,,广东深圳,爽肤水,100.00%,4.88,3.04%,4.9,32.40%,4.9,32.26%,,,,,,,,,,
436,,天猫,点我对话,推推口袋母婴旗舰店,推推口袋母婴旗舰店,0533-4188765,0533-4188765,,,https://shop103434591.taobao.com/,,,山东淄博,爽肤水,,4.95,56.09%,4.92,51.07%,4.92,49.66%,,,,,,,,,,
437,,天猫,点我对话,小酒窝家居旗舰店,小酒窝家居旗舰店,13811200866,13811200866,13811200866,,https://shop112053656.taobao.com/,,,北京,爽肤水,100.00%,4.9,16.36%,4.9,40.47%,4.9,37.22%,,,,,,,,,,
438,,天猫,点我对话,highsee旗舰店,highsee旗舰店,0516-89225989,0516-89225989,0516-89225989,,https://shop108775459.taobao.com/,,,上海,爽肤水,,4.92,35.66%,4.88,29.82%,4.86,21.40%,,,,,,,,,,
439,,天猫,点我对话,宾色旗舰店,宾色旗舰店,18588737704,18588737704,,,https://shop111054775.taobao.com/,,,广东省广州市,爽肤水,,4.93,49.02%,4.9,42.79%,4.9,42.84%,,,,,,,,,,
440,,天猫,点我对话,mengbing328171478,繁花似锦园艺,18764178058,,,,https://shop110854465.taobao.com,,,广东广州,爽肤水,100.00%,4.81,-1.54%,4.77,-2.05%,4.77,-2.18%,,,,,,,,,,
441,,天猫,点我对话,悦盾家居旗舰店,悦盾家居旗舰店,,,null,,https://shop100530522.taobao.com,,,浙江省宁波市,爽肤水,,4.85,-0.54%,4.82,0.00%,4.81,-0.53%,,,,,,,,,,
442,,天猫,点我对话,蓝精灵小海豚,蓝精灵水晶,,13065951605,,,https://shop63701732.taobao.com,,,广东广州,爽肤水,100.00%,4.9,26.33%,4.89,37.39%,4.89,37.53%,,,,,,,,,,
443,,天猫,点我对话,威联盟户外旗舰店,威联盟户外旗舰店,15806304667,,,,https://shop68931446.taobao.com,,,山东威海,爽肤水,,4.86,0.00%,4.82,0.00%,4.83,1.07%,,,,,,,,,,
444,,天猫,点我对话,一鼎建业食品专营店,一鼎建业食品专营店,13511026725,13511026725,,,https://shop112808357.taobao.com/,,,北京,爽肤水,100.00%,4.91,40.54%,4.87,27.54%,4.85,23.34%,,,,,,,,,,
445,,天猫,点我对话,虎标旗舰店,虎标旗舰店,15891745412,15891745412,,,https://shop71773694.taobao.com/,,,陕西西安,爽肤水,100.00%,4.92,49.05%,4.89,38.07%,4.88,37.63%,,,,,,,,,,
446,,天猫,点我对话,花样年皇,园韵景观,,18013506181,,,https://shop33382849.taobao.com/,,,广东广州,爽肤水,100.00%,4.8,-1.55%,4.77,-2.10%,4.77,-2.23%,,,,,,,,,,
447,,天猫,点我对话,肌养晶旗舰店,肌养晶旗舰店,4001556008,4001556008,4001556008,,https://shop105722159.taobao.com/,,,上海,爽肤水,,4.94,53.04%,4.93,59.63%,4.93,60.28%,,,,,,,,,,
448,,天猫,点我对话,创源艺航办公用品专营店,创源艺航办公用品专营店,18911576037,18911576037,18911576037,,https://shop104185059.taobao.com/,,,北京,爽肤水,,4.9,16.22%,4.85,8.32%,4.85,9.92%,,,,,,,,,,
449,,天猫,点我对话,智妮家居专营店,智妮家居专营店,13041650318,13041650318,,,https://shop111565044.taobao.com/,,,上海,爽肤水,,4.87,0.00%,4.84,2.12%,4.85,13.92%,,,,,,,,,,
450,,天猫,点我对话,德因美旗舰店,德因美旗舰店,18360902733,18360902733,,,https://shop116513010.taobao.com/,,,江苏省南京市,爽肤水,,4.91,1.25%,4.88,3.41%,4.89,10.70%,,,,,,,,,,
451,,天猫,点我对话,浔阳楼汽车用品旗舰店,浔阳楼汽车用品旗舰店,13392862483,13392862483,,,https://shop100006784.taobao.com/,,,广东省广州市,爽肤水,100.00%,4.87,0.00%,4.85,8.77%,4.84,7.09%,,,,,,,,,,
452,,天猫,点我对话,新宏图书专营店,新宏图书专营店,028-82706373,028-82706373,,,https://shop136935078.taobao.com/,,,四川省成都市,爽肤水,100.00%,4.89,-0.60%,4.82,-0.97%,4.82,-0.68%,,,,,,,,,,
453,,天猫,点我对话,桓洁旗舰店,桓洁旗舰店,4008357123,4008357123,4008357123,,https://shop65224017.taobao.com/,,,浙江温州,爽肤水,,4.9,10.88%,4.87,8.05%,4.86,9.38%,,,,,,,,,,
454,,天猫,点我对话,家欣旗舰店,家欣旗舰店,15268857770,15268857770,,,https://shop100504308.taobao.com/,,,浙江台州,爽肤水,100.00%,4.9,15.43%,4.85,5.83%,4.84,5.17%,,,,,,,,,,
455,,天猫,点我对话,欧泽数码专营店,欧泽数码专营店,13316967784,13316967784,,,https://shop113826012.taobao.com/,,,广东省深圳市,爽肤水,100.00%,4.87,0.00%,4.85,5.66%,4.86,17.52%,,,,,,,,,,
456,,天猫,点我对话,sanrioshop官方旗舰店,sanrioshop官方旗舰店,4001639390,4001639390,,,https://shop69544381.taobao.com/,,,上海,爽肤水,100.00%,4.92,35.68%,4.92,48.03%,4.91,45.18%,,,,,,,,,,
457,,天猫,点我对话,摇滚唐朝品牌旗舰店,摇滚唐朝品牌旗舰店,18994111139,18994111139,,,https://shop57299517.taobao.com/,,,江苏南京,爽肤水,,4.86,0.00%,4.82,0.00%,4.81,0.00%,,,,,,,,,,
458,,天猫,点我对话,昕彤美家旗舰店,昕彤美家旗舰店,0574-63739707,0574-63739707,,,https://shop105588611.taobao.com/,,,浙江省宁波市,爽肤水,,4.93,44.69%,4.92,49.52%,4.91,46.14%,,,,,,,,,,
459,,天猫,点我对话,棉小姐旗舰店,棉小姐旗舰店,18132765322,18132765322,,,https://shop109497058.taobao.com/,,,浙江绍兴,爽肤水,,4.85,0.00%,4.8,-0.73%,4.78,-1.05%,,,,,,,,,,
460,,天猫,点我对话,shehaolin03,瓷艺ceramic,,,13128422322,,https://shop64771807.taobao.com,,,,爽肤水,100.00%,4.94,54.62%,4.91,46.56%,4.89,35.73%,,,,,,,,,,
461,,天猫,点我对话,lamer海蓝之谜官方旗舰店,LAMER海蓝之谜官方旗舰店,4009678228,,,,https://shop116845644.taobao.com,,,上海,爽肤水,,4.9,19.97%,4.85,15.42%,4.91,51.05%,,,,,,,,,,
462,,天猫,点我对话,浩忆旗舰店,浩忆旗舰店,0755-88911818,,,,https://shop107797938.taobao.com,,,广东深圳,爽肤水,,4.86,-0.57%,4.81,-0.50%,4.82,0.00%,,,,,,,,,,
463,,天猫,点我对话,乐图户外专营店,乐图户外专营店,13907400959,13907400959,,,https://shop68627094.taobao.com/,,,湖南岳阳,爽肤水,100.00%,4.86,0.00%,4.79,-0.90%,4.76,-1.33%,,,,,,,,,,
464,,天猫,点我对话,伊佰家居旗舰店,伊佰家居旗舰店,18972949192,18972949192,,,https://shop115606898.taobao.com/,,,湖北省仙桃市,爽肤水,100.00%,4.84,-0.78%,4.79,-1.04%,4.78,-1.09%,,,,,,,,,,
465,,天猫,点我对话,丰大食品旗舰店,丰大食品旗舰店,0551-64483232,0551-64483232,,,https://shop111536274.taobao.com/,,,安徽合肥,爽肤水,,4.94,62.17%,4.92,55.87%,4.89,43.18%,,,,,,,,,,
466,,天猫,点我对话,凯伊秀靓珏专卖店,凯伊秀靓珏专卖店,0539-8614006,0539-8614006,0539-8614006,,https://shop69289199.taobao.com/,,,上海,爽肤水,,4.89,15.04%,4.82,0.00%,4.82,2.15%,,,,,,,,,,
467,,天猫,点我对话,润禄化妆品专营店,润禄化妆品专营店,13909021025,13909021025,,,https://shop104745122.taobao.com/,,,河北石家庄,爽肤水,,4.87,0.00%,4.83,4.89%,4.82,0.78%,,,,,,,,,,
468,,天猫,点我对话,beie贝易旗舰店,beie贝易旗舰店,13381967185,13381967185,,,https://shop149584139.taobao.com/,,,上海,爽肤水,,4.9,19.47%,4.89,27.43%,4.88,22.59%,,,,,,,,,,
469,,天猫,点我对话,第一卫旗舰店,第一卫旗舰店,0755-32817991,0755-32817991,,,https://shop117548108.taobao.com/,,,广东深圳,爽肤水,100.00%,4.86,-0.50%,4.84,0.00%,4.82,0.00%,,,,,,,,,,
470,,天猫,点我对话,传骑汽车用品专营店,传骑汽车用品专营店,18683283681,18683283681,,,https://shop114526156.taobao.com/,,,广东省广州市,爽肤水,,4.92,32.70%,4.88,24.65%,4.86,19.70%,,,,,,,,,,
471,,天猫,点我对话,kiddopotamus旗舰店,kiddopotamus旗舰店,18455105593,18455105593,,,https://shop151300569.taobao.com/,,,安徽省合肥市,爽肤水,100.00%,4.87,0.00%,4.83,0.00%,4.84,0.00%,,,,,,,,,,
472,,天猫,点我对话,多样屋家居旗舰店,多样屋家居,13917655491,13917655491,13917655491,,https://shop57300523.taobao.com/,,,上海,爽肤水,100.00%,4.93,45.54%,4.92,48.62%,4.91,46.44%,,,,,,,,,,
473,,天猫,点我对话,tasu台硕旗舰店,tasu台硕旗舰店,18606069631,18606069631,18606069631,,https://shop113747793.taobao.com/,,,广东省深圳市,爽肤水,,4.97,76.69%,4.95,68.73%,4.95,69.31%,,,,,,,,,,
474,,天猫,点我对话,熙音旗舰店,熙音旗舰店,,13850338538,,,https://shop216651907.taobao.com/,,,浙江杭州,爽肤水,100.00%,4.88,9.85%,4.82,0.00%,4.83,5.38%,,,,,,,,,,
475,,天猫,点我对话,喜泡旗舰店,喜泡旗舰店,0579-85621281,0579-85621281,,,https://shop62337043.taobao.com/,,,安徽蚌埠,爽肤水,100.00%,4.85,-0.54%,4.81,-0.55%,4.82,0.00%,,,,,,,,,,
476,,天猫,点我对话,火车头锁具旗舰店,火车头锁具旗舰店,18144772725,18144772725,,,https://shop598081354.taobao.com/,,,北京,爽肤水,,4.88,0.00%,4.83,0.00%,4.82,-0.61%,,,,,,,,,,
477,,天猫,点我对话,嘉艺办公专营店,嘉艺办公专营店,0752-3339395,0752-3339395,,,https://shop142683726.taobao.com/,,,广东省惠州市,爽肤水,,4.89,2.48%,4.83,0.00%,4.81,0.00%,,,,,,,,,,
478,,天猫,点我对话,dmf家居旗舰店,dmf家居旗舰店,13566022498,13566022498,,,https://shop65107379.taobao.com/,,,浙江宁波,爽肤水,,4.92,38.14%,4.9,39.04%,4.9,40.89%,,,,,,,,,,
