编号,公司名,店铺类型,对话,旺旺号,店名,电话1,电话2,电话3,电话4,商家地址,宝贝数,销量,地区,关键词,好评率,描述,描述同比,服务,服务同比,物流,物流同比,好评数,中评数,差评数,月销,月支出佣金,月推广量,商品价格,佣金率,佣金,优惠券信息
1840,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao飞利浦影音官方旗舰店"，"点我对话"),飞利浦影音官方旗舰店,飞利浦影音官方旗舰店,15996090501,,,,https://shop62379750.taobao.com,61,7581,江苏泰州,隐形船袜,,4.86466分,0%,4.86719分,16.52%,4.88162分,24.88%,,,,,,,,,,
1841,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao金希顿旗舰店"，"点我对话"),金希顿旗舰店,金希顿旗舰店,13392577015,,,,https://shop160089696.taobao.com,168,11938,广东中山,隐形船袜,100.00%,4.92495分,26.10%,4.87325分,5.61%,4.87972分,11.56%,,,,,,,,,,
1844,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao蓓肤美旗舰店"，"点我对话"),蓓肤美旗舰店,蓓肤美旗舰店,15721055889,15721055889,,,https://shop102779253.taobao.com/,16,1105,北京,隐形船袜,100.00%,4.83333分,1.11%,4.90104分,32.43%,4.90234分,30.27%,,,,,,,,,,
1845,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao伊贝诗旗舰店"，"点我对话"),伊贝诗旗舰店,伊贝诗旗舰店,0755-29597590,0755-29597590,,,https://shop71523195.taobao.com/,179,27078,广东深圳,隐形船袜,,4.87238分,0.58%,4.81416分,0%,4.82129分,0%,,,,,,,,,,
1846,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao仁和堂大药房旗舰店"，"点我对话"),仁和堂大药房旗舰店,仁和堂大药房旗舰店,0539-2650115,0539-2650115,,,https://shop129470535.taobao.com/,1751,5119,山东临沂,隐形船袜,100.00%,4.90569分,0%,4.87443分,3.00%,4.8803分,5.06%,,,,,,,,,,
1847,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao巨兽旗舰店"，"点我对话"),巨兽旗舰店,巨兽旗舰店,0595-27802727,0595-27802727,,,https://shop114555561.taobao.com/,128,6511,福建省厦门市,隐形船袜,,4.86191分,0%,4.82538分,0%,4.83203分,0%,,,,,,,,,,
1848,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao艾弗森旗舰店"，"点我对话"),艾弗森旗舰店,艾弗森旗舰店,4008832311,4008832311,,,https://shop100176763.taobao.com/,77,2819,福建省泉州市,隐形船袜,100.00%,4.88288分,0.96%,4.85214分,5.55%,4.8403分,0%,,,,,,,,,,
1849,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaooutdoorprince旗舰店"，"点我对话"),outdoorprince旗舰店,outdoorprince旗舰店,15396307982,15396307982,,,https://shop112128170.taobao.com/,2485,3006,福建省泉州市,隐形船袜,100.00%,4.88205分,7.87%,4.81872分,0%,4.82496分,0%,,,,,,,,,,
1851,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao吉美多家居专营店"，"点我对话"),吉美多家居专营店,吉美多家居专营店,18631888107,18631888107,,,https://shop109562578.taobao.com/,39,9601,河北衡水,隐形船袜,100.00%,4.88753分,4.03%,4.83859分,0%,4.84406分,0%,,,,,,,,,,
1852,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao浮生旗舰店"，"点我对话"),浮生旗舰店,浮生旗舰店,0317-5582650,0317-5582650,,,https://shop106501865.taobao.com/,58,4284,北京,隐形船袜,,4.86561分,0%,4.8008分,0.88%,4.81796分,0.61%,,,,,,,,,,
1853,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao怡娜玫丝母婴旗舰店"，"点我对话"),怡娜玫丝母婴旗舰店,怡娜玫丝母婴旗舰店,15724133205,15724133205,,,https://shop113008055.taobao.com/,87,19749,广东深圳,隐形船袜,100.00%,4.91996分,28.68%,4.91138分,39.53%,4.91365分,38.39%,,,,,,,,,,
1854,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao亚玛迪化妆品旗舰店"，"点我对话"),亚玛迪化妆品旗舰店,亚玛迪化妆品旗舰店,020-86388831,020-86388831,,,https://shop145205951.taobao.com/,37,2635,广东广州,隐形船袜,100.00%,4.87329分,1.29%,4.81532分,0%,4.82927分,0.65%,,,,,,,,,,
1855,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao深圳畅联数码专营店"，"点我对话"),深圳畅联数码专营店,深圳畅联数码专营店,0755-23724850,0755-23724850,,,https://shop106099649.taobao.com/,17,11103,广东深圳,隐形船袜,,4.93939分,46.86%,4.93351分,58.21%,4.93739分,60.27%,,,,,,,,,,
1858,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao第一卫胡同专卖店"，"点我对话"),第一卫胡同专卖店,第一卫胡同专卖店,0755-32817991,0755-32817991,,,https://shop117651123.taobao.com/,180,474586,广东深圳,隐形船袜,100.00%,4.84372分,0.86%,4.80974分,0.64%,4.82079分,0%,,,,,,,,,,
1859,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao温尚家居旗舰店"，"点我对话"),温尚家居旗舰店,温尚家居旗舰店,13957766023,13957766023,,,https://shop70340194.taobao.com/,207,1216,浙江温州,隐形船袜,,4.96174分,62.32%,4.93387分,50.73%,4.93056分,48.90%,,,,,,,,,,
1861,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao亮宇旗舰店"，"点我对话"),亮宇旗舰店,亮宇旗舰店,18858839260,18032893123,,,https://shop108168131.taobao.com/,140,4218,河北省石家庄市,隐形船袜,100.00%,4.93704分,46.28%,4.89279分,31.17%,4.89231分,29.37%,,,,,,,,,,
1862,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao东霸家居专营店"，"点我对话"),东霸家居专营店,东霸家居专营店,13564425583,13564425583,,,https://shop64231703.taobao.com/,144,3162,上海,隐形船袜,,4.94615分,46.98%,4.90552分,29.64%,4.90226分,28.13%,,,,,,,,,,
1865,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaoopk旗舰店"，"点我对话"),opk旗舰店,OPK旗舰店,15347475743,15347475743,,,https://shop416897094.taobao.com/,123,1231,广东深圳,隐形船袜,,4.91866分,25.92%,4.88714分,25.11%,4.89309分,25.71%,,,,,,,,,,
1866,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao绿叶化妆品旗舰店"，"点我对话"),绿叶化妆品旗舰店,绿叶化妆品旗舰店,020-36317300,020-36317300,,,https://shop63691276.taobao.com/,76,33538,广东广州,隐形船袜,100.00%,4.89729分,19.98%,4.87598分,28.97%,4.87714分,28.51%,,,,,,,,,,
1867,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao黎洛雅旗舰店"，"点我对话"),黎洛雅旗舰店,黎洛雅旗舰店,0579-89910019,0579-89910019,,,https://shop71734966.taobao.com/,45,2141,浙江金华,隐形船袜,100.00%,4.83217分,0.82%,4.74426分,1.75%,4.76424分,1.49%,,,,,,,,,,
1870,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao蜘蛛王恒华专卖店"，"点我对话"),蜘蛛王恒华专卖店,蜘蛛王恒华专卖店,0577-67315585,0577-67315585,,,https://shop101825504.taobao.com/,296,2131,浙江省温州市,隐形船袜,,4.90822分,28.31%,4.84908分,11.81%,4.85522分,11.48%,,,,,,,,,,
1871,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao天扬运动旗舰店"，"点我对话"),天扬运动旗舰店,天扬运动旗舰店,15869267303,15869267303,,,https://shop62721801.taobao.com/,62,2613,浙江金华,隐形船袜,100.00%,4.89388分,10.26%,4.86072分,11.03%,4.85693分,6.18%,,,,,,,,,,
1874,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao飞鱼运动户外专营店"，"点我对话"),飞鱼运动户外专营店,飞鱼运动户外专营店,13484399960,13484399960,,,https://shop104580057.taobao.com/,169,17367,浙江杭州,隐形船袜,100.00%,4.91422分,27.43%,4.90488分,39.23%,4.90475分,37.52%,,,,,,,,,,
1878,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao煜焰装潢专营店"，"点我对话"),煜焰装潢专营店,煜焰装潢专营店,18939893452,18939893452,,,https://shop109941589.taobao.com/,199,2964,上海,隐形船袜,,4.93998分,40.90%,4.90193分,26.97%,4.88842分,17.96%,,,,,,,,,,
1879,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao瓷希旗舰店"，"点我对话"),瓷希旗舰店,瓷希旗舰店,15024508686,15024508686,,,https://shop104201235.taobao.com/,857,5437,上海,隐形船袜,,4.85583分,0%,4.78585分,0.89%,4.80839分,0.58%,,,,,,,,,,
1880,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao千足惠旗舰店"，"点我对话"),千足惠旗舰店,千足惠旗舰店,19931128965,19931128965,19931128965,,https://shop67857883.taobao.com/,186,1315,北京,隐形船袜,,4.8854分,10.49%,4.86116分,18.87%,4.87796分,25.39%,,,,,,,,,,
1881,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao麦纺服饰专营店"，"点我对话"),麦纺服饰专营店,麦纺服饰专营店,010-68995177,010-68995177,,,https://shop113293481.taobao.com/,66,1132,北京,隐形船袜,100.00%,4.89101分,14.87%,4.85014分,12.43%,4.86431分,17.04%,,,,,,,,,,
1883,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaodinielephant旗舰店"，"点我对话"),dinielephant旗舰店,dinielephant旗舰店,13729291689,13729291689,,,https://shop107298864.taobao.com/,132,2013,福建泉州,隐形船袜,,4.90201分,12.65%,4.83981分,0%,4.84467分,0%,,,,,,,,,,
1886,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao林茹熙内衣专营店"，"点我对话"),林茹熙内衣专营店,林茹熙内衣专营店,18013805688,18013805688,,,https://shop105888886.taobao.com/,100,4471,浙江温州,隐形船袜,100.00%,4.83429分,0.77%,4.8093分,0%,4.82624分,0%,,,,,,,,,,
1887,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao奥义健与美专卖店"，"点我对话"),奥义健与美专卖店,奥义健与美专卖店,4000003888,4000003888,,,https://shop148538347.taobao.com/,106,161157,河南省洛阳市,隐形船袜,,4.86944分,0%,4.84023分,0%,4.84543分,0%,,,,,,,,,,
1888,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao素棉宝贝旗舰店"，"点我对话"),素棉宝贝旗舰店,素棉宝贝旗舰店,400-6608790,400-6608790,,,https://shop104132113.taobao.com/,112,1231,江苏省扬州市,隐形船袜,100.00%,4.94023分,46.72%,4.9342分,55.07%,4.94324分,59.47%,,,,,,,,,,
1890,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao徐氏运动专营店"，"点我对话"),徐氏运动专营店,徐氏运动专营店,18070136080,18070136080,,,https://shop59502397.taobao.com/,488,16480,江西南昌,隐形船袜,100.00%,4.83801分,0.90%,4.79658分,0.97%,4.79806分,1.02%,,,,,,,,,,
1891,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao威娜妮丝旗舰店"，"点我对话"),威娜妮丝旗舰店,威娜妮丝旗舰店,13924006227,13924006227,,,https://shop67265804.taobao.com/,103,3653,广东广州,隐形船袜,,4.93895分,52.32%,4.88399分,32.21%,4.88426分,29.24%,,,,,,,,,,
1892,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaojeenh旗舰店"，"点我对话"),jeenh旗舰店,jeenh旗舰店,0575-87565566,0575-87565566,,,https://shop101903591.taobao.com/,175,21853,浙江省绍兴市,隐形船袜,,4.88826分,0%,4.87664分,15.82%,4.88789分,20.01%,,,,,,,,,,
1893,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao锦博洋旗舰店"，"点我对话"),锦博洋旗舰店,锦博洋旗舰店,18767657626,18767657626,,,https://shop71519819.taobao.com/,145,20068,浙江台州,隐形船袜,100.00%,4.88735分,12.01%,4.8458分,9.90%,4.86036分,14.62%,,,,,,,,,,
1894,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao耀美服饰专营店"，"点我对话"),耀美服饰专营店,耀美服饰专营店,13867469166,13867469166,,,https://shop112164541.taobao.com/,110,1313,浙江省金华市,隐形船袜,,4.87002分,0%,4.82633分,0%,4.83823分,1.15%,,,,,,,,,,
1895,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao梦邦内衣专营店"，"点我对话"),梦邦内衣专营店,梦邦内衣专营店,18127859037,18127859037,,,https://shop69028402.taobao.com/,354,15892,广东广州,隐形船袜,,4.83795分,0.70%,4.78583分,0.89%,4.80796分,0.59%,,,,,,,,,,
1896,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao捷旅户外专营店"，"点我对话"),捷旅户外专营店,捷旅户外专营店,020-29079430,020-29079430,,,https://shop67694664.taobao.com/,229,20602,广东广州,隐形船袜,,4.88924分,6.30%,4.86501分,13.76%,4.86536分,11.68%,,,,,,,,,,
1897,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao南极人天蝎专卖店"，"点我对话"),南极人天蝎专卖店,南极人天蝎专卖店,,13345768699,,,https://shop103047388.taobao.com/,76,71863,浙江金华,隐形船袜,100.00%,4.88391分,9.33%,4.85092分,12.89%,4.86513分,17.54%,,,,,,,,,,
1898,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao富罗迷骓闰专卖店"，"点我对话"),富罗迷骓闰专卖店,富罗迷骓闰专卖店,0571-89715646,0571-89715646,,,https://shop102099704.taobao.com/,248,5527,浙江杭州,隐形船袜,,4.87654分,0%,4.83509分,0%,4.86027分,0%,,,,,,,,,,
1900,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao品伦内衣专营店"，"点我对话"),品伦内衣专营店,品伦内衣专营店,4008000808,4008000808,,,https://shop108141735.taobao.com/,108,2056,江苏徐州,隐形船袜,100.00%,4.96628分,73.66%,4.94757分,69.36%,4.94846分,68.49%,,,,,,,,,,
1902,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao立阳服饰专营店"，"点我对话"),立阳服饰专营店,立阳服饰专营店,0514-80917097,0514-80917097,,,https://shop59676314.taobao.com/,771,2306,江苏扬州,隐形船袜,100.00%,4.94895分,60.15%,4.91186分,48.52%,4.9137分,47.27%,,,,,,,,,,
1904,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao北极绒南北极专卖店"，"点我对话"),北极绒南北极专卖店,北极绒南北极专卖店,0515-68969153,0515-68969153,,,https://shop105363744.taobao.com/,22,48692,上海,隐形船袜,100.00%,4.8004分,1.47%,4.73322分,1.98%,4.72366分,2.33%,,,,,,,,,,
1906,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao小米石旗舰店"，"点我对话"),小米石旗舰店,小米石旗舰店,18520997199,18520997199,,,https://shop103966283.taobao.com/,206,14906,广东省佛山市,隐形船袜,,4.8905分,2.39%,4.85112分,0%,4.85601分,0%,,,,,,,,,,
1908,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaominimoto旗舰店"，"点我对话"),minimoto旗舰店,minimoto旗舰店,020-29809347,020-29809347,,,https://shop68674126.taobao.com/,469,33680,广东广州,隐形船袜,,4.91176分,21.34%,4.88089分,18.67%,4.89236分,23.14%,,,,,,,,,,
1909,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao匹克紫峰专卖店"，"点我对话"),匹克紫峰专卖店,匹克紫峰专卖店,0595-22922004,0595-22922004,,,https://shop105224795.taobao.com/,260,2381,福建省福州市,隐形船袜,,4.85294分,0.59%,4.78112分,1.29%,4.77978分,1.40%,,,,,,,,,,
1911,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao双星世纪专卖店"，"点我对话"),双星世纪专卖店,双星世纪专卖店,010-65420126,010-65420126,,,https://shop71392005.taobao.com/,87,4278,北京,隐形船袜,,4.86691分,0%,4.84323分,0%,4.84023分,0%,,,,,,,,,,
1912,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao冰洁官方旗舰店"，"点我对话"),冰洁官方旗舰店,冰洁官方旗舰店,4000205888,4000205888,,,https://shop61401256.taobao.com/,323,3756,上海,隐形船袜,100.00%,4.87567分,2.89%,4.84203分,7.70%,4.86373分,16.69%,,,,,,,,,,
1913,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao克普瑞丝娜旗舰店"，"点我对话"),克普瑞丝娜旗舰店,克普瑞丝娜旗舰店,,,,15239553800,https://shop100325856.taobao.com,9671,3778,北京,隐形船袜,100%,4.84639分,0.53%,4.79743分,0.65%,4.81567分,0%,,,,,,,,,,
1915,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaoeleft旗舰店"，"点我对话"),eleft旗舰店,eleft旗舰店,4006967366,,,,https://shop67859647.taobao.com,102,29062,广东， 广州,隐形船袜,100%,4.87793分,4.66%,4.86532分,21.30%,4.86909分,19.96%,,,,,,,,,,
1916,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao众人数码专营店"，"点我对话"),众人数码专营店,众人数码专营店,,,,15813717470,https://shop107783614.taobao.com,28,41865,浙江省， 台州市,隐形船袜,100%,4.82729分,1.20%,4.79301分,0.99%,4.80756分,0.72%,,,,,,,,,,
1917,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaoviborg旗舰店"，"点我对话"),viborg旗舰店,viborg旗舰店,,,,13425999998,https://shop103681111.taobao.com,538,6151,广东省， 佛山市,隐形船袜,100%,4.93932分,40.25%,4.90241分,27.30%,4.91271分,35.76%,,,,,,,,,,
1919,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao绣外绘中旗舰店"，"点我对话"),绣外绘中旗舰店,绣外绘中旗舰店,0579-85668280,,,,https://shop109404083.taobao.com,143,1651,上海,隐形船袜,,4.88094分,0%,4.87325分,18.64%,4.87116分,15.53%,,,,,,,,,,
1920,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao嘉兴红船食品专营店"，"点我对话"),嘉兴红船食品专营店,嘉兴红船食品专营店,4008971818,,,,https://shop116040617.taobao.com,59,3766,浙江省嘉兴市,隐形船袜,,4.86453分,19.62%,4.82206分,9.43%,4.81798分,6.04%,,,,,,,,,,
1925,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao荷瑞列斯旗舰店"，"点我对话"),荷瑞列斯旗舰店,荷瑞列斯旗舰店,13352836665,,13352836665,,https://shop73174485.taobao.com,163,1778,广东省广州市,隐形船袜,,4.83771分,0.70%,4.83592分,4.13%,4.83453分,0%,,,,,,,,,,
1926,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao魅途鞋类旗舰店"，"点我对话"),魅途鞋类旗舰店,魅途鞋类旗舰店,15252568335,,,,https://shop69223489.taobao.com,98,3762,江苏苏州,隐形船袜,,4.89321分,16.59%,4.83019分,0.78%,4.84093分,2.75%,,,,,,,,,,
1927,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao茵驰运动户外专营店"，"点我对话"),茵驰运动户外专营店,茵驰运动户外专营店,15160775359,,15160775359,,https://shop68980898.taobao.com,745,6273,福建泉州,隐形船袜,100.00%,4.83735分,0.91%,4.72081分,2.53%,4.73362分,2.35%,,,,,,,,,,
1930,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao安泽秀化妆品旗舰店"，"点我对话"),安泽秀化妆品旗舰店,安泽秀化妆品旗舰店,18027194152,18027194152,18027194152,,https://shop100315198.taobao.com/,69,3025,广东省广州市,隐形船袜,100.00%,4.88642分,11.51%,4.83017分,2.73%,4.84184分,7.97%,,,,,,,,,,
1932,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao乐趣多玩具专营店"，"点我对话"),乐趣多玩具专营店,乐趣多玩具专营店,15588126101,15588126101,,,https://shop393138583.taobao.com/,415,9806,山东临沂,隐形船袜,100.00%,4.90388分,14.32%,4.85688分,2.28%,4.85586分,0%,,,,,,,,,,
1935,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao妤媛化妆品专营店"，"点我对话"),妤媛化妆品专营店,妤媛化妆品专营店,021-61539776,021-61539776,,,https://shop105477391.taobao.com/,156,1146,上海,隐形船袜,100.00%,4.9239分,40.71%,4.84333分,10.27%,4.84244分,8.32%,,,,,,,,,,
1936,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao欣妮旗舰店"，"点我对话"),欣妮旗舰店,欣妮旗舰店,15816896077,15816896077,,,https://shop115580831.taobao.com/,402,8361,广东省深圳市,隐形船袜,,4.87716分,0%,4.82665分,0%,4.83205分,0.50%,,,,,,,,,,
1939,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao大朗速码数码专营店"，"点我对话"),大朗速码数码专营店,大朗速码数码专营店,4009120422,4009120422,,,https://shop103733787.taobao.com/,56,3817,广东省广州市,隐形船袜,100.00%,4.84233分,0.89%,4.79601分,0.93%,4.8077分,0.72%,,,,,,,,,,
1941,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaotopstar园艺旗舰店"，"点我对话"),topstar园艺旗舰店,topstar园艺旗舰店,17620062055,17620062055,,,https://shop512073776.taobao.com/,47,1067,广东广州,隐形船袜,,4.88095分,0%,4.77492分,2.02%,4.79871分,1.61%,,,,,,,,,,
1942,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao沃客母婴专营店"，"点我对话"),沃客母婴专营店,沃客母婴专营店,0574-86117066,0574-86117066,,,https://shop103203887.taobao.com/,93,4165,浙江宁波,隐形船袜,,4.91925分,28.02%,4.88496分,21.45%,4.88145分,15.35%,,,,,,,,,,
1943,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao东兰电气旗舰店"，"点我对话"),东兰电气旗舰店,东兰电气旗舰店,13634210696,13634210696,,,https://shop100764539.taobao.com/,618,2134,浙江省温州市,隐形船袜,,4.91764分,18.90%,4.84154分,0.50%,4.84721分,0%,,,,,,,,,,
1944,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao蜀丽康家居旗舰店"，"点我对话"),蜀丽康家居旗舰店,蜀丽康家居旗舰店,13590415172,13590415172,,,https://shop114459162.taobao.com/,18,1501,江苏淮安,隐形船袜,,4.87417分,0.50%,4.82155分,0.91%,4.83677分,0.56%,,,,,,,,,,
1945,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao家影旗舰店"，"点我对话"),家影旗舰店,家影旗舰店,13177877263,13177877263,,,https://shop110078635.taobao.com/,597,1129,广东中山,隐形船袜,,4.93109分,32.14%,4.90098分,26.23%,4.90185分,27.77%,,,,,,,,,,
1946,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao铂歌化妆品专营店"，"点我对话"),铂歌化妆品专营店,铂歌化妆品专营店,021-20972610,021-20972610,,,https://shop59281240.taobao.com/,86,53244,上海,隐形船袜,100.00%,4.86841分,0%,4.8075分,0%,4.81834分,0%,,,,,,,,,,
1947,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao卡迪森旗舰店"，"点我对话"),卡迪森旗舰店,卡迪森旗舰店,0760-22368689,0760-22368689,,,https://shop62940582.taobao.com/,162,6520,广东中山,隐形船袜,,4.93902分,39.95%,4.88892分,17.25%,4.89342分,21.57%,,,,,,,,,,
1948,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaobaseus倍思旗舰店"，"点我对话"),baseus倍思旗舰店,baseus倍思旗舰店,18094218777,18094218777,,,https://shop70617482.taobao.com/,569,776425,广东深圳,隐形船袜,,4.86669分,0%,4.85521分,8.99%,4.86704分,15.63%,,,,,,,,,,
1950,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao萨姆尔数码专营店"，"点我对话"),萨姆尔数码专营店,萨姆尔数码专营店,13138642124,13138642124,,,https://shop111178999.taobao.com/,377,17738,广东广州,隐形船袜,,4.86285分,0%,4.8293分,0%,4.82752分,0%,,,,,,,,,,
1951,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao衷情雨鞋类旗舰店"，"点我对话"),衷情雨鞋类旗舰店,衷情雨鞋类旗舰店,15381191165,15381191165,,,https://shop114161252.taobao.com/,48,2403,浙江省杭州市,隐形船袜,,4.92071分,38.07%,4.9224分,54.66%,4.92324分,53.07%,,,,,,,,,,
1952,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao尤香旗舰店"，"点我对话"),尤香旗舰店,尤香旗舰店,18357167637,0571-82170970,,,https://shop63786074.taobao.com/,94,3053,浙江杭州,隐形船袜,100.00%,4.86982分,0%,4.83263分,2.20%,4.84157分,3.14%,,,,,,,,,,
1953,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao佰莎集女鞋旗舰店"，"点我对话"),佰莎集女鞋旗舰店,佰莎集女鞋旗舰店,15818286580,15818286580,,,https://shop101856350.taobao.com/,107,1586,四川省成都市,隐形船袜,100.00%,4.93168分,46.64%,4.91995分,53.23%,4.92139分,51.94%,,,,,,,,,,
1954,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao瑞安人本鞋类专营店"，"点我对话"),瑞安人本鞋类专营店,瑞安人本鞋类专营店,0577-65035533,0577-65035533,0577-65035533,,https://shop106076696.taobao.com/,129,1529,浙江温州,隐形船袜,,4.85157分,0%,4.86364分,20.32%,4.8816分,27.61%,,,,,,,,,,
1955,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao卡贝柯楠专卖店"，"点我对话"),卡贝柯楠专卖店,卡贝柯楠专卖店,18158617350,18158617350,,,https://shop101834637.taobao.com/,296,2525,浙江温州,隐形船袜,,4.93723分,46.44%,4.92354分,50.92%,4.92244分,49.15%,,,,,,,,,,
1957,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao阿林达菲舞专卖店"，"点我对话"),阿林达菲舞专卖店,阿林达菲舞专卖店,13077979327,13077979327,,,https://shop106065509.taobao.com/,502,2322,上海,隐形船袜,,4.86982分,0%,4.78348分,0.87%,4.785分,0.89%,,,,,,,,,,
1958,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaomoolecole旗舰店"，"点我对话"),moolecole旗舰店,moolecole旗舰店,4008852996,4008852996,,,https://shop62614268.taobao.com/,205,1009,福建厦门,隐形船袜,100.00%,4.96625分,73.65%,4.93465分,61.83%,4.93824分,62.26%,,,,,,,,,,
1959,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao艺彩创新数码专营店"，"点我对话"),艺彩创新数码专营店,艺彩创新数码专营店,18502609595,18502609595,,,https://shop72845240.taobao.com/,50,1734,北京,隐形船袜,,4.93344分,41.64%,4.9134分,45.57%,4.92077分,49.74%,,,,,,,,,,
1960,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao曼迪卡威旗舰店"，"点我对话"),曼迪卡威旗舰店,曼迪卡威旗舰店,4000803882,4000803882,,,https://shop112493550.taobao.com/,151,20955,上海,隐形船袜,,4.89097分,7.77%,4.85617分,8.11%,4.8644分,11.05%,,,,,,,,,,
1961,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao威尔胜弘润元吉专卖店"，"点我对话"),威尔胜弘润元吉专卖店,威尔胜弘润元吉专卖店,18021314320,18021314320,,,https://shop106121021.taobao.com/,92,6059,北京,隐形船袜,,4.89412分,10.46%,4.87273分,18.70%,4.86867分,13.88%,,,,,,,,,,
