编号,公司名,店铺类型,对话,旺旺号,店名,电话1,电话2,电话3,电话4,商家地址,宝贝数,销量,地区,关键词,好评率,描述,描述同比,服务,服务同比,物流,物流同比,好评数,中评数,差评数,月销,月支出佣金,月推广量,商品价格,佣金率,佣金,优惠券信息
852,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaohengbass旗舰店"，"点我对话"),hengbass旗舰店,hengbass旗舰店,,,,15868111711,https://shop163159702.taobao.com,37,118,浙江省杭州市,纸尿裤,95后偏爱,4.76761分,2.16%,4.7163分,2.38%,4.71026分,2.68%,,,,,,,,,,
853,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaoplayboy乐缘专卖店"，"点我对话"),playboy乐缘专卖店,playboy乐缘专卖店,,,,15396669256,https://shop101403886.taobao.com,1486,8119,江西省， 南昌市,纸尿裤,100%,4.93181分,46.33%,4.91266分,48.25%,4.91766分,48.51%,,,,,,,,,,
854,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao霏羽居家日用专营店"，"点我对话"),霏羽居家日用专营店,霏羽居家日用专营店,,,,15255201622,https://shop106796127.taobao.com,283,5766,安徽， 蚌埠,纸尿裤,100%,4.90937分,22.85%,4.8868分,26.55%,4.87873分,18.45%,,,,,,,,,,
855,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao撒沁儿运动专营店"，"点我对话"),撒沁儿运动专营店,撒沁儿运动专营店,,,,13564590130,https://shop63090977.taobao.com,158,1538,上海,纸尿裤,值得买,4.91096分,25.74%,4.90715分,40.68%,4.91172分,41.43%,,,,,,,,,,
856,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaoacunajece旗舰店"，"点我对话"),acunajece旗舰店,acunajece旗舰店,,,,13588008440,https://shop103958059.taobao.com,118,128,浙江省， 杭州市,纸尿裤,西装,4.92513分,41.08%,4.90107分,41.38%,4.89572分,34.80%,,,,,,,,,,
857,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao莱恩博格旗舰店"，"点我对话"),莱恩博格旗舰店,莱恩博格旗舰店,,,,18017847836,https://shop105357027.taobao.com,101,200,安徽， 合肥,纸尿裤,100%,4.81755分,1.14%,4.76108分,1.45%,4.77063分,1.43%,,,,,,,,,,
858,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao朗境车品专营店"，"点我对话"),朗境车品专营店,朗境车品专营店,,,,18916842118,https://shop113430128.taobao.com,288,19675,上海， 上海市,纸尿裤,3M大品牌,4.87823分,0%,4.85624分,3.82%,4.85406分,0%,,,,,,,,,,
859,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao大七七七"，"点我对话"),大七七七,大七布衣旗舰店,,,,13824443832,https://shop111863313.taobao.com,875,18248,广东省， 东莞市,纸尿裤,100%,4.83033分,0.87%,4.78686分,0.92%,4.79664分,0.90%,,,,,,,,,,
860,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaocooparoca旗舰店"，"点我对话"),cooparoca旗舰店,cooparoca旗舰店,,,,18508483040,https://shop107558707.taobao.com,96,378,广东， 广州,纸尿裤,100%,4.89009分,13.50%,4.84567分,8.56%,4.84738分,4.57%,,,,,,,,,,
861,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao韩左韩右旗舰店"，"点我对话"),韩左韩右旗舰店,韩左韩右旗舰店,,,,15713666255,https://shop165867251.taobao.com,185,8344,河南省郑州市,纸尿裤,韩版,4.86424分,0%,4.85461分,13.85%,4.84385分,2.36%,,,,,,,,,,
862,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao新时空母婴专营店"，"点我对话"),新时空母婴专营店,新时空母婴专营店,,,,18650895677,https://shop110204732.taobao.com,143,10350,福建省， 漳州市,纸尿裤,小宝宝,4.91619分,23.52%,4.86958分,8.08%,4.87654分,7.97%,,,,,,,,,,
863,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao南极人乐客专卖店"，"点我对话"),南极人乐客专卖店,南极人乐客专卖店,,,,15802682117,https://shop72663506.taobao.com,660,134056,湖南， 长沙,纸尿裤,100%,4.82866分,0.91%,4.78969分,0.86%,4.80511分,0.72%,,,,,,,,,,
864,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao爱心妈妈旗舰店"，"点我对话"),爱心妈妈旗舰店,爱心妈妈旗舰店,,,,15073177140,https://shop145366518.taobao.com,42,18267,湖南省， 长沙市,纸尿裤,100%,4.86471分,0%,4.84884分,0%,4.86387分,0%,,,,,,,,,,
865,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao佳劲汽车用品专营店"，"点我对话"),佳劲汽车用品专营店,佳劲汽车用品专营店,,,,13166158588,https://shop61902604.taobao.com,235,992,上海,纸尿裤,100%,4.8439分,0.79%,4.82204分,0.59%,4.84764分,0%,,,,,,,,,,
866,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao来贝儿旗舰店"，"点我对话"),来贝儿旗舰店,来贝儿旗舰店,,,,18767375020,https://shop61974983.taobao.com,5,153,浙江， 宁波,纸尿裤,小宝宝,4.8847分,0%,4.88578分,19.50%,4.91056分,33.33%,,,,,,,,,,
867,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao赛乃姆旗舰店"，"点我对话"),赛乃姆旗舰店,赛乃姆旗舰店,,,,13122222594,https://shop112344908.taobao.com,529,1229,广东， 深圳,纸尿裤,性价比高,4.97885分,78.70%,4.94273分,55.50%,4.94388分,55.89%,,,,,,,,,,
868,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao问道堂旗舰店"，"点我对话"),问道堂旗舰店,问道堂旗舰店,,,,15556193323,https://shop103005955.taobao.com,25,937,安徽省， 蚌埠市,纸尿裤,60后偏爱,4.90867分,23.83%,4.86987分,16.87%,4.87739分,18.65%,,,,,,,,,,
869,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao纤依帆旗舰店"，"点我对话"),纤依帆旗舰店,纤依帆旗舰店,,,,18374079981,https://shop447765179.taobao.com,197,23,湖南省株洲市,纸尿裤,100%,4.99304分,94.52%,4.98747分,92.58%,4.9833分,89.56%,,,,,,,,,,
870,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao中晨家居旗舰店"，"点我对话"),中晨家居旗舰店,中晨家居旗舰店,,,,13857639020,https://shop111562349.taobao.com,76,4294,浙江省， 台州市,纸尿裤,100%,4.90161分,16.26%,4.87339分,17.83%,4.8752分,16.04%,,,,,,,,,,
871,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao永益旗舰店"，"点我对话"),永益旗舰店,永益旗舰店,,,,18330653777,https://shop217745122.taobao.com,25,106,河北省廊坊市,纸尿裤,100%,4.99903分,99.15%,4.99319分,95.63%,4.99319分,95.49%,,,,,,,,,,
872,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaouump旗舰店"，"点我对话"),uump旗舰店,uump旗舰店,,,,13180514033,https://shop110298050.taobao.com,179,2336,广东省， 深圳市,纸尿裤,黑色美学,4.85928分,0%,4.85024分,11.26%,4.85844分,11.49%,,,,,,,,,,
873,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao奢阀旗舰店"，"点我对话"),奢阀旗舰店,奢阀旗舰店,,,,13539884656,https://shop212925872.taobao.com,173,545,广东省广州市,纸尿裤,100%,4.96173分,69.88%,4.9584分,75.35%,4.96339分,77.11%,,,,,,,,,,
874,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao衣窕旗舰店"，"点我对话"),衣窕旗舰店,衣窕旗舰店,,,,18688472366,https://shop291626246.taobao.com,422,418,广东省广州市,纸尿裤,甜美减龄,4.88131分,6.59%,4.87304分,24.77%,4.89826分,36.38%,,,,,,,,,,
875,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao三麦旗舰店"，"点我对话"),三麦旗舰店,三麦旗舰店,,,,18072769968,https://shop112930109.taobao.com,57,648,浙江， 杭州,纸尿裤,通勤裤子,4.88944分,12.99%,4.84114分,5.87%,4.84313分,1.91%,,,,,,,,,,
876,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao缇袖旗舰店"，"点我对话"),缇袖旗舰店,缇袖旗舰店,,,,13373910856,https://shop419682624.taobao.com,143,1043,河南省郑州市,纸尿裤,高腰款,4.92625分,41.96%,4.91445分,49.31%,4.92257分,51.59%,,,,,,,,,,
877,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao依语季旗舰店"，"点我对话"),依语季旗舰店,依语季旗舰店,,,,13430230034,https://shop577395481.taobao.com,59,765,广东省广州市,纸尿裤,100%,4.89587分,18.05%,4.88916分,34.32%,4.89989分,37.40%,,,,,,,,,,
878,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaojercualen旗舰店"，"点我对话"),jercualen旗舰店,jercualen旗舰店,,,,18921779958,https://shop527039158.taobao.com,8512,2425,江苏省徐州市,纸尿裤,100%,4.78271分,1.85%,4.6785分,3.16%,4.70701分,2.75%,,,,,,,,,,
879,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao艾格薇旗舰店"，"点我对话"),艾格薇旗舰店,艾格薇旗舰店,,,,18670237032,https://shop194287459.taobao.com,188,240,湖南省株洲市,纸尿裤,高腰款,4.94267分,54.88%,4.91851分,51.72%,4.92917分,55.71%,,,,,,,,,,
880,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao裤伊派旗舰店"，"点我对话"),裤伊派旗舰店,裤伊派旗舰店,,,,18663722003,https://shop224470852.taobao.com,52,442,山东省济南市,纸尿裤,宽松系,4.88693分,11.01%,4.84221分,6.51%,4.85829分,11.39%,,,,,,,,,,
881,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao微时序旗舰店"，"点我对话"),微时序旗舰店,微时序旗舰店,,,,13869138639,https://shop511005717.taobao.com,53,34,山东省济南市,纸尿裤,100%,4.9284分,43.65%,4.91673分,50.66%,4.9214分,50.85%,,,,,,,,,,
882,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao雪酷尔旗舰店"，"点我对话"),雪酷尔旗舰店,雪酷尔旗舰店,,,,13973363804,https://shop165894081.taobao.com,995,2122,湖南省株洲市,纸尿裤,100%,4.86609分,0%,4.77402分,1.18%,4.7848分,1.14%,,,,,,,,,,
883,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao魅族淑女旗舰店"，"点我对话"),魅族淑女旗舰店,魅族淑女旗舰店,,,,18928710795,https://shop594182344.taobao.com,684,653,广东省广州市,纸尿裤,100%,4.91671分,34.45%,4.84948分,10.81%,4.86119分,13.21%,,,,,,,,,,
884,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao逸璇旗舰店"，"点我对话"),逸璇旗舰店,逸璇旗舰店,,,,13832100124,https://shop515942311.taobao.com,24,406,河北省石家庄市,纸尿裤,100%,4.84425分,0.59%,4.77438分,1.18%,4.78239分,1.19%,,,,,,,,,,
885,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao俞兆林官方旗舰店"，"点我对话"),俞兆林官方旗舰店,俞兆林官方旗舰店,,,,18969386187,https://shop62542137.taobao.com,177,17264,上海,纸尿裤,美体,4.87495分,1.58%,4.86596分,20.58%,4.874分,21.22%,,,,,,,,,,
886,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao晴娜儿旗舰店"，"点我对话"),晴娜儿旗舰店,晴娜儿旗舰店,,,,18420010038,https://shop114409950.taobao.com,59,411,广东， 广州,纸尿裤,高腰款,4.94802分,59.09%,4.92476分,55.42%,4.93297分,58.09%,,,,,,,,,,
887,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao嘉迪丝服饰专营店"，"点我对话"),嘉迪丝服饰专营店,嘉迪丝服饰专营店,,,,15733117967,https://shop67172661.taobao.com,135,361,河北， 邯郸,纸尿裤,100%,4.94438分,56.23%,4.90294分,42.49%,4.89422分,33.86%,,,,,,,,,,
888,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao广东婴姿坊旗舰店"，"点我对话"),广东婴姿坊旗舰店,广东婴姿坊旗舰店,,,,18024563470,https://shop102726840.taobao.com,421,383,广东， 佛山,纸尿裤,商场同款,4.89142分,0.91%,4.87306分,10.53%,4.86758分,1.29%,,,,,,,,,,
889,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao柒卡斓旗舰店"，"点我对话"),柒卡斓旗舰店,柒卡斓旗舰店,,,,18039285295,https://shop111478116.taobao.com,117,429,河南省， 郑州市,纸尿裤,高腰款,4.96074分,69.10%,4.95708分,74.57%,4.95279分,70.48%,,,,,,,,,,
890,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao凯雷希旗舰店"，"点我对话"),凯雷希旗舰店,凯雷希旗舰店,,,,17805866471,https://shop508507753.taobao.com,88,3530,浙江省台州市,纸尿裤,高腰款,4.87928分,4.99%,4.85789分,15.80%,4.86396分,14.94%,,,,,,,,,,
891,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao靓之本旗舰店"，"点我对话"),靓之本旗舰店,靓之本旗舰店,,,,15857155363,https://shop539732862.taobao.com,131,2975,浙江省杭州市,纸尿裤,宽松裤子,4.89247分,15.37%,4.79342分,0.78%,4.80292分,0.77%,,,,,,,,,,
892,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao冰洁诗旗舰店"，"点我对话"),冰洁诗旗舰店,冰洁诗旗舰店,,,,13762327653,https://shop203596609.taobao.com,1390,701,湖南省株洲市,纸尿裤,100%,4.85304分,0%,4.77075分,1.25%,4.79046分,1.02%,,,,,,,,,,
893,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao锐帛旗舰店"，"点我对话"),锐帛旗舰店,锐帛旗舰店,,,,13688864030,https://shop68847552.taobao.com,149,8531,广东， 广州,纸尿裤,通勤款,4.88165分,6.86%,4.85145分,11.98%,4.85628分,10.14%,,,,,,,,,,
894,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao萌格格童装旗舰店"，"点我对话"),萌格格童装旗舰店,萌格格童装旗舰店,,,,13917267060,https://shop103899596.taobao.com,95,16138,上海,纸尿裤,女宝宝,4.88568分,0%,4.86598分,5.54%,4.87547分,7.17%,,,,,,,,,,
895,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao亲东办公专营店"，"点我对话"),亲东办公专营店,亲东办公专营店,,,,13918700595,https://shop100572423.taobao.com,237,110,上海， 上海市,纸尿裤,100%,4.95812分,63.30%,4.9267分,53.00%,4.90576分,37.53%,,,,,,,,,,
896,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao曹一阁旗舰店"，"点我对话"),曹一阁旗舰店,曹一阁旗舰店,,,,13865316741,https://shop113500770.taobao.com,221,31280,安徽， 宣城,纸尿裤,文房四宝,4.90827分,19.61%,4.87027分,16.81%,4.87261分,15.55%,,,,,,,,,,
897,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao致简服饰专营店"，"点我对话"),致简服饰专营店,致简服饰专营店,,,,18662665188,https://shop112483129.taobao.com,148,63,江苏省， 苏州市,纸尿裤,修身款,4.92017分,37.17%,4.91176分,47.72%,4.91176分,44.83%,,,,,,,,,,
898,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao扭来扭去旗舰店"，"点我对话"),扭来扭去旗舰店,扭来扭去旗舰店,,,,18368886182,https://shop113787005.taobao.com,69,411,江西， 宜春,纸尿裤,运动系,4.94469分,56.47%,4.9133分,48.63%,4.92476分,52.95%,,,,,,,,,,
899,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao薇舍儿旗舰店"，"点我对话"),薇舍儿旗舰店,薇舍儿旗舰店,,,,18657962116,https://shop105122403.taobao.com,57,747,浙江， 金华,纸尿裤,高腰款,4.89663分,18.64%,4.88174分,29.93%,4.89018分,31.33%,,,,,,,,,,
900,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao薰然旗舰店"，"点我对话"),薰然旗舰店,薰然旗舰店,,,,15919999332,https://shop317419563.taobao.com,95,166,广东省深圳市,纸尿裤,100%,4.82989分,0.88%,4.81456分,0%,4.83218分,0%,,,,,,,,,,
901,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao彩贝羊旗舰店"，"点我对话"),彩贝羊旗舰店,彩贝羊旗舰店,,,,13640156161,https://shop309990684.taobao.com,149,500,湖北， 武汉,纸尿裤,60后偏爱,4.91639分,34.20%,4.84354分,7.29%,4.86341分,14.59%,,,,,,,,,,
902,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao欧选服饰旗舰店"，"点我对话"),欧选服饰旗舰店,欧选服饰旗舰店,,,,18703878139,https://shop102727713.taobao.com,180,7549,上海， 上海市,纸尿裤,宽松系,4.89062分,13.91%,4.89122分,35.55%,4.89867分,36.64%,,,,,,,,,,
903,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao西部达人旗舰店"，"点我对话"),西部达人旗舰店,西部达人旗舰店,15521863011,,,15521863011,https://shop529247334.taobao.com,143,5101,广东省中山市,纸尿裤,显瘦款,4.91576分,33.70%,4.86643分,20.86%,4.87592分,22.42%,,,,,,,,,,
904,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao博世堡旗舰店"，"点我对话"),博世堡旗舰店,博世堡旗舰店,,,,13549220190,https://shop119379881.taobao.com,682,203,广东省， 广州市,纸尿裤,牛仔系,4.90484分,25.11%,4.86851分,22.09%,4.87543分,22.11%,,,,,,,,,,
905,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao聆度旗舰店"，"点我对话"),聆度旗舰店,聆度旗舰店,,,,18061625966,https://shop295911316.taobao.com,13,3000,江苏省南京市,纸尿裤,高腰款,4.83144分,0.85%,4.78889分,0.88%,4.80646分,0.69%,,,,,,,,,,
906,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao梦羽纯服饰旗舰店"，"点我对话"),梦羽纯服饰旗舰店,梦羽纯服饰旗舰店,,,,18580890024,https://shop299222270.taobao.com,65,35895,浙江， 金华,纸尿裤,100%,4.89673分,18.72%,4.81506分,0%,4.8202分,0%,,,,,,,,,,
907,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao芭诺杉旗舰店"，"点我对话"),芭诺杉旗舰店,芭诺杉旗舰店,,,,15542267035,https://shop382410680.taobao.com,60,1480,辽宁省沈阳市,纸尿裤,胖mm裤子,4.9185分,35.86%,4.87275分,24.60%,4.88942分,30.86%,,,,,,,,,,
908,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao韩袖草旗舰店"，"点我对话"),韩袖草旗舰店,韩袖草旗舰店,,,,18673305178,https://shop518973908.taobao.com,92,233,湖南省株洲市,纸尿裤,直筒款,4.92622分,41.93%,4.88042分,29.15%,4.89303分,33.11%,,,,,,,,,,
909,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao红都旗舰店"，"点我对话"),红都旗舰店,红都旗舰店,,,,13910559244,https://shop105140967.taobao.com,673,286,北京， 北京市,纸尿裤,100%,4.94887分,59.76%,4.93541分,61.73%,4.94133分,63.32%,,,,,,,,,,
910,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao莫嘉旗舰店"，"点我对话"),莫嘉旗舰店,莫嘉旗舰店,18179973672,,,,https://shop67390756.taobao.com,1394,6461,广东， 广州,纸尿裤,绿野仙踪,4.92629分,41.99%,4.90776分,45.35%,4.91188分,44.90%,,,,,,,,,,
911,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao贵格食品专营店"，"点我对话"),贵格食品专营店,贵格食品专营店,15899956391,,,,https://shop112516825.taobao.com,91,1174,北京， 北京市,纸尿裤,100%,4.87333分,26.21%,4.79922分,0%,4.80196分,0%,,,,,,,,,,
912,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao昌顺祥内衣专营店"，"点我对话"),昌顺祥内衣专营店,昌顺祥内衣专营店,18553543907,,,,https://shop112765640.taobao.com,174,1116,山东省， 青岛市,纸尿裤,100%,4.93544分,49.19%,4.88565分,32.25%,4.89283分,32.99%,,,,,,,,,,
913,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao马田旗舰店"，"点我对话"),马田旗舰店,马田旗舰店,,,,18820564949,https://shop61879791.taobao.com,70,1359,广东， 广州,纸尿裤,暗房用品,4.95657分,61.94%,4.95314分,69.95%,4.94354分,62.57%,,,,,,,,,,
914,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao潮人依家旗舰店"，"点我对话"),潮人依家旗舰店,潮人依家旗舰店,,,,13660458836,https://shop60365750.taobao.com,151,789,广东， 东莞,纸尿裤,100%,4.95247分,62.59%,4.91834分,51.61%,4.91895分,49.32%,,,,,,,,,,
915,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao箱箱子"，"点我对话"),箱箱子,亨利的魔法箱子旗舰店,,,,18929978807,https://shop33921937.taobao.com,48,238,浙江， 湖州,纸尿裤,小朋友,4.90435分,41.25%,4.87826分,9.82%,4.85217分,0.31%,,,,,,,,,,
916,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao双庆家居恋淘专卖店"，"点我对话"),双庆家居恋淘专卖店,双庆家居恋淘专卖店,,,,18072595158,https://shop107701441.taobao.com,139,7378,浙江省， 台州市,纸尿裤,无处不空间,4.91821分,30.39%,4.86881分,14.86%,4.87633分,16.80%,,,,,,,,,,
917,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao安妮μ"，"点我对话"),安妮μ,安妮办公旗舰店,,,,15678390901,https://shop104189505.taobao.com,45,132,北京， 北京市,纸尿裤,100%,4.98454分,86.45%,4.92268分,50.42%,4.85567分,4.32%,,,,,,,,,,
918,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao艾润母婴专营店"，"点我对话"),艾润母婴专营店,艾润母婴专营店,0595-88070507,,,15605951689,https://shop111564814.taobao.com,187,2672,福建省， 泉州市,纸尿裤,女宝宝,4.91945分,26.49%,4.85326分,0%,4.86338分,0%,,,,,,,,,,
919,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao澳王旗舰店"，"点我对话"),澳王旗舰店,彬澳王旗舰店,,,,18950330815,https://shop250652212.taobao.com,150,9,福建省福州市,纸尿裤,100%,4.92049分,37.42%,4.81651分,0%,4.84098分,0.57%,,,,,,,,,,
920,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao爱晴莱旗舰店"，"点我对话"),爱晴莱旗舰店,爱晴莱旗舰店,,,,13710922728,https://shop369733475.taobao.com,62,125,广东省广州市,纸尿裤,宽松系,4.88124分,6.53%,4.81997分,0%,4.83056分,0%,,,,,,,,,,
921,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao锦博洋旗舰店"，"点我对话"),锦博洋旗舰店,锦博洋旗舰店,,,,13362626621,https://shop71519819.taobao.com,160,8614,浙江， 台州,纸尿裤,100%,4.89337分,16.08%,4.84907分,10.57%,4.86421分,15.09%,,,,,,,,,,
922,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao奈秀儿服饰旗舰店"，"点我对话"),奈秀儿服饰旗舰店,奈秀儿服饰旗舰店,,,,15575775066,https://shop398518282.taobao.com,563,9776,湖南省郴州市,纸尿裤,时尚,4.92167分,38.35%,4.86191分,18.18%,4.87721分,23.22%,,,,,,,,,,
923,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao雅贤淑旗舰店"，"点我对话"),雅贤淑旗舰店,雅贤淑旗舰店,,,,13598738229,https://shop398710297.taobao.com,624,1192,河南省新乡市,纸尿裤,高腰款,4.90455分,24.88%,4.82439分,0%,4.82954分,0%,,,,,,,,,,
924,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao卓思卡旗舰店"，"点我对话"),卓思卡旗舰店,卓思卡旗舰店,,,,18025272752,https://shop260815055.taobao.com,109,2285,广东省东莞市,纸尿裤,宽松系,4.8724分,0%,4.8175分,0%,4.82379分,0%,,,,,,,,,,
925,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaotapioca旗舰店"，"点我对话"),tapioca旗舰店,tapioca旗舰店,,,,13959122961,https://shop116683140.taobao.com,32,1540,福建， 福州,纸尿裤,沙滩款,4.82962分,0.89%,4.81164分,0%,4.81122分,0.60%,,,,,,,,,,
926,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao爱花家居"，"点我对话"),爱花家居,爱花家居旗舰店,,,,15088087358,https://shop368768989.taobao.com,5,157,广东省广州市,纸尿裤,现代简约,4.96462分,64.37%,4.93868分,52.35%,4.93632分,49.95%,,,,,,,,,,
927,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao错儿旗舰店"，"点我对话"),错儿旗舰店,错儿旗舰店,,,,15303726733,https://shop408058883.taobao.com,164,2129,河南省郑州市,纸尿裤,牛仔系,4.90413分,24.55%,4.87395分,25.31%,4.88668分,29.14%,,,,,,,,,,
928,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao韩宾旗舰店"，"点我对话"),韩宾旗舰店,韩宾旗舰店,,,,18659002306,https://shop72732450.taobao.com,61,261,福建， 泉州,纸尿裤,100%,4.87489分,1.53%,4.82003分,0%,4.83088分,0%,,,,,,,,,,
929,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaogcnnj旗舰店"，"点我对话"),gcnnj旗舰店,gcnnj旗舰店,,,,15850839749,https://shop109692727.taobao.com,425,2211,江苏省， 苏州市,纸尿裤,100%,4.87843分,4.32%,4.80406分,0.56%,4.8132分,0.56%,,,,,,,,,,
930,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao雨薇恋服饰旗舰店"，"点我对话"),雨薇恋服饰旗舰店,雨薇恋服饰旗舰店,,,,13826081985,https://shop286136604.taobao.com,871,10540,广东省广州市,纸尿裤,纯色系,4.89337分,16.08%,4.84925分,10.68%,4.8604分,12.71%,,,,,,,,,,
931,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao皎然旗舰店"，"点我对话"),皎然旗舰店,皎然旗舰店,,,,18688842952,https://shop493466173.taobao.com,428,3027,广东省广州市,纸尿裤,显瘦款,4.92015分,37.16%,4.87506分,25.97%,4.88902分,30.61%,,,,,,,,,,
932,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao陌尼旗舰店"，"点我对话"),陌尼旗舰店,陌尼旗舰店,,,,13757006301,https://shop212885433.taobao.com,95,2968,浙江， 杭州,纸尿裤,高腰款,4.90334分,23.93%,4.88701分,33.05%,4.89816分,36.32%,,,,,,,,,,
933,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao太太红旗舰店"，"点我对话"),太太红旗舰店,太太红旗舰店,,,,13817716124,https://shop264416274.taobao.com,118,3082,上海市,纸尿裤,妈妈款,4.9334分,47.58%,4.86624分,20.74%,4.86846分,17.75%,,,,,,,,,,
934,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao雅斯特服饰旗舰店"，"点我对话"),雅斯特服饰旗舰店,雅斯特服饰旗舰店,,,,18670879806,https://shop511981202.taobao.com,67,42,湖南省株洲市,纸尿裤,100%,4.98218分,85.98%,4.9703分,82.40%,4.96832分,80.19%,,,,,,,,,,
935,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao安泽蕊旗舰店"，"点我对话"),安泽蕊旗舰店,安泽蕊旗舰店,,,,18108621320,https://shop105131295.taobao.com,324,4049,湖北， 武汉,纸尿裤,韩版,4.88061分,6.04%,4.776分,1.14%,4.79019分,1.03%,,,,,,,,,,
