编号,公司名,店铺类型,对话,旺旺号,店名,电话1,电话2,电话3,电话4,商家地址,宝贝数,销量,地区,关键词,好评率,描述,描述同比,服务,服务同比,物流,物流同比,好评数,中评数,差评数,月销,月支出佣金,月推广量,商品价格,佣金率,佣金,优惠券信息
155,,天猫,点我对话,recluse旗舰店,recluse旗舰店,010-85705753,010-85705753,,,https://shop105958830.taobao.com/,226,1293,北京,女士t恤,,4.94605分,0%,4.93092分,0%,4.94276分,0%,,,,,,,,,,
549,,天猫,点我对话,千绘旗舰店,千绘旗舰店,,,,18986122625,https://shop112018476.taobao.com,40,1293,湖北省， 武汉市,女士t恤,100%,4.99371分,0%,4.98774分,0%,4.98808分,0%,,,,,,,,,,
657,,天猫,点我对话,莫园旗舰店,莫园旗舰店,13519375255,13519375255,,,https://shop111207402.taobao.com/,96,1285,甘肃酒泉,女士t恤,100.00%,4.89239分,0%,4.87817分,0%,4.86802分,0%,,,,,,,,,,
237,,天猫,点我对话,凡朵旗舰店,凡朵旗舰店,13023968168,13023968168,,,https://shop104287475.taobao.com/,493,1276,四川成都,女士t恤,100.00%,4.89341分,0%,4.82072分,0%,4.82861分,0%,,,,,,,,,,
633,,天猫,点我对话,妍蝶旗舰店,妍蝶旗舰店,18658562823,18658562823,,,https://shop105496675.taobao.com/,210,1273,杭州市,女士t恤,,4.87621分,0%,4.83511分,0%,4.84848分,0%,,,,,,,,,,
1064,,天猫,点我对话,名典鞋类旗舰店,名典鞋类旗舰店,,,,0578-6658709,https://shop68581606.taobao.com,214,1266,浙江， 丽水,女士t恤,100%,4.96972分,0%,4.96616分,0%,4.97329分,0%,,,,,,,,,,
1424,,天猫,点我对话,波尔谛奇仙履专卖店,波尔谛奇仙履专卖店,15372052637,15372052637,,,https://shop109138834.taobao.com/,909,1265,浙江省杭州市,女士t恤,,4.88763分,0%,4.85993分,0%,4.87221分,0%,,,,,,,,,,
686,,天猫,点我对话,斐艾娜内衣旗舰店,斐艾娜内衣旗舰店,13989829027,13989829027,13989829027,,https://shop114673626.taobao.com/,187,1263,浙江省杭州市,女士t恤,100.00%,4.89156分,0%,4.8659分,0%,4.87103分,0%,,,,,,,,,,
1121,,天猫,点我对话,点点西里忆童年专卖店,点点西里忆童年专卖店,,,,18012651732,https://shop112633777.taobao.com,137,1251,江苏省， 苏州市,女士t恤,100%,4.82963分,0%,4.73422分,0%,4.76122分,0%,,,,,,,,,,
1036,,天猫,点我对话,金狐狸宾历专卖店,金狐狸宾历专卖店,15919651688,15919651688,,,https://shop111135326.taobao.com/,242,1249,上海,女士t恤,,4.89052分,0%,4.83983分,0%,4.85042分,0%,,,,,,,,,,
208,,天猫,点我对话,小魔鱼旗舰店,小魔鱼旗舰店,020-26229050,020-26229050,020-26229050,,https://shop103737250.taobao.com/,401,1234,广东省广州市,女士t恤,,4.8994分,0%,4.87349分,0%,4.87263分,0%,,,,,,,,,,
1075,,天猫,点我对话,彩莎儿旗舰店,彩莎儿旗舰店,13103871311,13103871311,,,https://shop112481070.taobao.com/,62,1234,河南省郑州市,女士t恤,100.00%,4.90674分,0%,4.85699分,0%,4.85803分,0%,,,,,,,,,,
1377,,天猫,点我对话,异格调旗舰店,异格调旗舰店,13018078107,13018078107,13018078107,,https://shop437764322.taobao.com/,75,1234,湖北武汉,女士t恤,,4.90841分,0%,4.85125分,0%,4.86814分,0%,,,,,,,,,,
1259,,天猫,点我对话,艾夫斯亨瑞专卖店,艾夫斯亨瑞专卖店,,,,4008577599,https://shop71934963.taobao.com,46,1231,浙江， 温州,女士t恤,100%,4.96854分,0%,4.93329分,0%,4.92985分,0%,,,,,,,,,,
1388,,天猫,点我对话,搏刻旗舰店,搏刻旗舰店,18053933822,18053933822,,,https://shop112637135.taobao.com/,88,1222,北京,女士t恤,,4.88844分,0%,4.86584分,0%,4.87414分,0%,,,,,,,,,,
1165,,天猫,点我对话,浪琴屿旗舰店,浪琴屿旗舰店,18814093213,18814093213,,,https://shop68783040.taobao.com/,4226,1221,广东深圳,女士t恤,100.00%,4.83007分,0%,4.73727分,0%,4.74667分,0%,,,,,,,,,,
572,,天猫,点我对话,迈尚服饰专营店,迈尚服饰专营店,,,,18065361913,https://shop106439840.taobao.com,166,1219,福建省， 泉州市,女士t恤,100%,4.91769分,0%,4.89858分,0%,4.91034分,0%,,,,,,,,,,
1030,,天猫,点我对话,爱速旗舰店,atacai箱包旗舰店,,,,17061599178,https://shop114458850.taobao.com,27,1219,广东省， 广州市,女士t恤,100%,4.83563分,0%,4.75172分,0%,4.73678分,0%,,,,,,,,,,
1435,,天猫,点我对话,atacai箱包旗舰店,atacai箱包旗舰店,,,,17055389155,https://shop114458850.taobao.com,27,1219,广东省， 广州市,女士t恤,100%,4.83563分,0%,4.75172分,0%,4.73678分,0%,,,,,,,,,,
95,,天猫,点我对话,简卡妮旗舰店,简卡妮旗舰店,0571-86054565,0571-86054565,,,https://shop107606575.taobao.com/,132,1215,浙江省杭州市,女士t恤,,4.82653分,0%,4.83618分,0%,4.84534分,0%,,,,,,,,,,
1140,,天猫,点我对话,鸿澜旗舰店,鸿澜旗舰店,18023079215,18023079215,,,https://shop68631199.taobao.com/,210,1213,上海,女士t恤,,4.92308分,0%,4.88231分,0%,4.8855分,0%,,,,,,,,,,
1076,,天猫,点我对话,东洲雅莉旗舰店,东洲雅莉旗舰店,020-39932515,020-39932515,,,https://shop61952068.taobao.com/,358,1208,广东广州,女士t恤,,4.88053分,0%,4.87387分,0%,4.87958分,0%,,,,,,,,,,
1461,,天猫,点我对话,凯玛服饰专营店,凯玛服饰专营店,13660691394,13660691394,,,https://shop114804760.taobao.com/,387,1205,广东省深圳市,女士t恤,100.00%,4.9895分,0%,4.98623分,0%,4.98773分,0%,,,,,,,,,,
1453,,天猫,点我对话,韩倍啦服饰旗舰店,韩倍啦服饰旗舰店,17772257667,18000165692,,,https://shop110421492.taobao.com/,8181,1201,浙江省杭州市,女士t恤,,4.76269分,0%,4.63731分,0%,4.67765分,0%,,,,,,,,,,
1025,,天猫,点我对话,奥龙世博运动专营店,奥龙世博运动专营店,18078805146,18078805146,,,https://shop377610707.taobao.com/,1058,1200,云南昆明,女士t恤,100.00%,4.80897分,0%,4.74529分,0%,4.75009分,0%,,,,,,,,,,
535,,天猫,点我对话,媞媞旗舰店,媞媞旗舰店,,,,4006345619,https://shop114748024.taobao.com,550,1199,广东， 广州,女士t恤,100%,4.84653分,0%,4.82028分,0%,4.84364分,0%,,,,,,,,,,
568,,天猫,点我对话,新主题旗舰店,新主题旗舰店,,,,13823720369,https://shop64527852.taobao.com,30,1192,广东， 深圳,女士t恤,100%,4.91955分,0%,4.92849分,0%,4.9261分,0%,,,,,,,,,,
437,,天猫,点我对话,雪渡绒旗舰店,雪渡绒旗舰店,,,,18657310567,https://shop112342876.taobao.com,361,1182,浙江省， 嘉兴市,女士t恤,100%,4.89657分,0%,4.8531分,0%,4.86279分,0%,,,,,,,,,,
530,,天猫,点我对话,赐金运动专营店,赐金运动专营店,15355373337,15355373337,,,https://shop114888557.taobao.com/,573,1182,安徽淮南,女士t恤,100.00%,4.84648分,0%,4.78043分,0%,4.78697分,0%,,,,,,,,,,
104,,天猫,点我对话,巧星旗舰店,巧星旗舰店,15312225682,15312225682,,,https://shop113317392.taobao.com/,110,1178,江苏省无锡市,女士t恤,,4.94659分,0%,4.91815分,0%,4.92449分,0%,,,,,,,,,,
226,,天猫,点我对话,芙雅凌母婴旗舰店,芙雅凌母婴旗舰店,021-61315525,021-61315525,,,https://shop111051783.taobao.com/,353,1173,上海,女士t恤,,4.93017分,0%,4.92402分,0%,4.92728分,0%,,,,,,,,,,
874,,天猫,点我对话,俏情朵旗舰店,俏情朵旗舰店,18520238709,18520238709,,,https://shop528859705.taobao.com/,63,1166,广东广州,女士t恤,,4.88937分,0%,4.85943分,0%,4.86175分,0%,,,,,,,,,,
1449,,天猫,点我对话,我爱我动球衣专营店,我爱我动球衣专营店,0755-88822808,0755-88822808,,,https://shop57302215.taobao.com/,1161,1159,广东深圳,女士t恤,,4.84309分,0%,4.80282分,0%,4.79161分,0%,,,,,,,,,,
768,,天猫,点我对话,国俊运动专营店,国俊运动专营店,4006508563,4006508563,,,https://shop66300413.taobao.com/,321,1153,北京,女士t恤,,4.91471分,0%,4.8874分,0%,4.88692分,0%,,,,,,,,,,
276,,天猫,点我对话,万购运动专营店,万购运动专营店,,,,6325878377,https://shop110249439.taobao.com,257,1152,山东省， 枣庄市,女士t恤,100%,4.83985分,0%,4.79381分,0%,4.80196分,0%,,,,,,,,,,
816,,天猫,点我对话,一线天旗舰店,一线天旗舰店,,,null,,https://shop110411606.taobao.com,83,1151,广东广州,女士t恤,,4.9245分,0%,4.83744分,0%,4.83398分,0%,,,,,,,,,,
1436,,天猫,点我对话,晶莎旗舰店,晶莎雅旗舰店,,,,4008867629,https://shop570000122.taobao.com,51,1149,,女士t恤,100%,4.88869分,0%,4.85766分,0%,4.87591分,0%,,,,,,,,,,
601,,天猫,点我对话,实邦男装旗舰店,实邦男装旗舰店,,,,15298859340,https://shop581494756.taobao.com,125,1148,,女士t恤,100%,4.89407分,0%,4.82392分,0%,4.84041分,0%,,,,,,,,,,
841,,天猫,点我对话,魔头狼旗舰店,魔头狼旗舰店,4008332323,4008332323,,,https://shop111705437.taobao.com/,92,1137,广东省广州市,女士t恤,,4.91713分,0%,4.8843分,0%,4.89502分,0%,,,,,,,,,,
1332,,天猫,点我对话,星辰鞋类专营店,星辰鞋类专营店,15059851877,15059851877,15059851877,,https://shop68915137.taobao.com/,116,1130,福建泉州,女士t恤,100.00%,4.96899分,0%,4.94329分,0%,4.9455分,0%,,,,,,,,,,
1402,,天猫,点我对话,质臻旗舰店,质臻旗舰店,,,,18072875523,https://shop112345065.taobao.com,423,1130,浙江， 杭州,女士t恤,100%,4.86754分,0%,4.81194分,0%,4.83047分,0%,,,,,,,,,,
829,,天猫,点我对话,陶人我塑旗舰店,陶人我塑旗舰店,,,,18967372818,https://shop109946350.taobao.com,18,1127,浙江省， 杭州市,女士t恤,100%,4.98802分,0%,4.98693分,0%,4.99237分,0%,,,,,,,,,,
884,,天猫,点我对话,宾尼兔旗舰店,宾尼兔旗舰店,0312-2882807,0312-2882807,,,https://shop62612401.taobao.com/,95,1119,河北保定,女士t恤,,4.9342分,0%,4.90681分,0%,4.91061分,0%,,,,,,,,,,
1296,,天猫,点我对话,阿比奴旗舰店,阿比奴旗舰店,,,null,,https://shop165841200.taobao.com,293,1119,四川成都,女士t恤,100.00%,4.9246分,0%,4.90817分,0%,4.90582分,0%,,,,,,,,,,
726,,天猫,点我对话,维杜波仕旗舰店,维杜波仕旗舰店,,,,18696304509,https://shop114678160.taobao.com,171,1116,湖北省， 武汉市,女士t恤,100%,4.9572分,0%,4.91886分,0%,4.92287分,0%,,,,,,,,,,
93,,天猫,点我对话,奴古娅旗舰店,奴古娅旗舰店,13867342396,13867342396,,,https://shop467695653.taobao.com/,239,1114,江苏苏州,女士t恤,100.00%,4.91936分,0%,4.8708分,0%,4.87783分,0%,,,,,,,,,,
181,,天猫,点我对话,finshine法帅旗舰店,finshine法帅旗舰店,13902266815,,,13902266815,https://shop110759357.taobao.com,304,1107,广东省， 广州市,女士t恤,100%,4.8947分,0%,4.80563分,0%,4.81941分,0%,,,,,,,,,,
745,,天猫,点我对话,贝纳川旗舰店,贝纳川旗舰店,18015661766,,,0512-52333819,https://shop62898578.taobao.com,281,1107,江苏， 苏州,女士t恤,100%,4.96371分,0%,4.95194分,0%,4.95586分,0%,,,,,,,,,,
1103,,天猫,点我对话,evolu悦容专卖店,evolu悦容专卖店,13396572002,,,15394209857,https://shop114724655.taobao.com,219,1103,浙江省， 杭州市,女士t恤,100%,4.93129分,0%,4.88082分,0%,4.88137分,0%,,,,,,,,,,
767,,天猫,点我对话,赛彦旗舰店,赛彦旗舰店,0591-83590521,0591-83590521,,,https://shop111553650.taobao.com/,249,1101,江苏省南京市,女士t恤,,4.95726分,0%,4.94134分,0%,4.93827分,0%,,,,,,,,,,
88,,天猫,点我对话,名流伊轩旗舰店,名流伊轩旗舰店,0769-33256053,,,400-800-0808-891810,https://shop69261259.taobao.com,149,1100,广东， 东莞,女士t恤,100%,4.84525分,0%,4.76912分,0%,4.76771分,0%,,,,,,,,,,
1087,,天猫,点我对话,奥朗旗舰店,奥朗旗舰店,0532-86895789,0532-86895789,,,https://shop130385524.taobao.com/,18,1096,山东省青岛市,女士t恤,,4.83733分,0%,4.77545分,0%,4.79883分,0%,,,,,,,,,,
1299,,天猫,点我对话,onet凡兔旗舰店,onet凡兔旗舰店,4006000081,4006000081,,,https://shop70277767.taobao.com/,578,1096,浙江杭州,女士t恤,,4.86419分,0%,4.86041分,0%,4.86715分,0%,,,,,,,,,,
42,,天猫,点我对话,玛朵薇旗舰店,玛朵薇旗舰店,,,,18968091468,https://shop101582751.taobao.com,139,1092,浙江省， 杭州市,女士t恤,100%,4.9256分,0%,4.87872分,0%,4.88337分,0%,,,,,,,,,,
471,,天猫,点我对话,ladyform旗舰店,ladyform旗舰店,,,,18364245926,https://shop60138313.taobao.com,55,1089,山东， 青岛,女士t恤,100%,4.90948分,0%,4.89132分,0%,4.88947分,0%,,,,,,,,,,
1405,,天猫,点我对话,瑞雨丽旗舰店,瑞雨丽旗舰店,15583380703,15583821303,,,https://shop156665329.taobao.com/,124,1088,四川德阳,女士t恤,100.00%,4.88189分,0%,4.80522分,0%,4.82283分,0%,,,,,,,,,,
723,,天猫,点我对话,yezoe英佐旗舰店,yezoe英佐旗舰店,18121111848,18121111848,,,https://shop73317461.taobao.com/,233,1080,北京,女士t恤,,4.78881分,0%,4.68642分,0%,4.70703分,0%,,,,,,,,,,
1132,,天猫,点我对话,moonkids旗舰店,moonkids旗舰店,025-86679105,025-86679105,,,https://shop116907855.taobao.com/,542,1080,江苏省南京市,女士t恤,,4.9059分,0%,4.88356分,0%,4.89557分,0%,,,,,,,,,,
222,,天猫,点我对话,小也服饰专营店,小也服饰专营店,18680153366,18680153366,,,https://shop109315956.taobao.com/,560,1073,广东深圳,女士t恤,,4.90574分,0%,4.89947分,0%,4.89782分,0%,,,,,,,,,,
662,,天猫,点我对话,贵朵旗舰店,贵朵旗舰店,18268882336,18268882336,,,https://shop105864307.taobao.com/,76,1065,浙江省杭州市,女士t恤,,4.91676分,0%,4.85562分,0%,4.86556分,0%,,,,,,,,,,
837,,天猫,点我对话,品奈运动户外专营店,品奈运动户外专营店,18858922811,18858922811,,,https://shop100663071.taobao.com/,38,1052,浙江省金华市,女士t恤,100.00%,4.86544分,0%,4.80826分,0%,4.82537分,0%,,,,,,,,,,
1383,,天猫,点我对话,仙思琪旗舰店,仙思琪旗舰店,,,,13051152988,https://shop103736925.taobao.com,11,1051,北京,女士t恤,100%,4.85982分,0%,4.7912分,0%,4.79677分,0%,,,,,,,,,,
279,,天猫,点我对话,范凝服饰旗舰店,范凝服饰旗舰店,,,,800-800-800,https://shop282725409.taobao.com,549,1048,,女士t恤,100%,4.82425分,0%,4.8142分,0%,4.77905分,0%,,,,,,,,,,
89,,天猫,点我对话,weijas维加斯旗舰店,weijas维加斯旗舰店,,,,13335891230,https://shop104857262.taobao.com,21,1046,浙江省， 金华市,女士t恤,100%,4.97108分,0%,4.9618分,0%,4.96109分,0%,,,,,,,,,,
991,,天猫,点我对话,法依卡旗舰店,法依卡旗舰店,18682320117,18682320117,,,https://shop107278288.taobao.com/,537,1046,广东深圳,女士t恤,,4.91118分,0%,4.8736分,0%,4.88539分,0%,,,,,,,,,,
1168,,天猫,点我对话,麦尔娇旗舰店,麦尔娇旗舰店,,,,0769-81228093,https://shop102505297.taobao.com,79,1046,广东省， 东莞市,女士t恤,100%,4.94625分,0%,4.93281分,0%,4.93281分,0%,,,,,,,,,,
476,,天猫,点我对话,仟益美运动专营店,仟益美运动专营店,027-59618845,027-59618845,027-59618845,,https://shop111678325.taobao.com/,202,1045,湖北省武汉市,女士t恤,,4.98151分,0%,4.97416分,0%,4.97674分,0%,,,,,,,,,,
514,,天猫,点我对话,倩莲服饰旗舰店,倩莲服饰旗舰店,,,,13222262717,https://shop112658100.taobao.com,275,1045,江苏省， 苏州市,女士t恤,100%,4.83261分,0%,4.77分,0%,4.78961分,0%,,,,,,,,,,
381,,天猫,点我对话,qaep旗舰店,qaep旗舰店,,,,18042203731,https://shop109915700.taobao.com,224,1043,浙江省， 台州市,女士t恤,100%,4.83601分,0%,4.77857分,0%,4.78907分,0%,,,,,,,,,,
1475,,天猫,点我对话,书姿旗舰店,书姿旗舰店,,,,13750456507,https://shop538997979.taobao.com,30,1040,广东， 汕头,女士t恤,100%,4.88372分,0%,4.83948分,0%,4.84277分,0%,,,,,,,,,,
544,,天猫,点我对话,妈妈驿站旗舰店,妈妈驿站旗舰店,15050313118,15050313118,15050313118,,https://shop543432823.taobao.com/,213,1034,江苏苏州,女士t恤,100.00%,4.81666分,0%,4.79069分,0%,4.77526分,0%,,,,,,,,,,
41,,天猫,点我对话,溪宇服饰旗舰店,溪宇服饰旗舰店,,,,15753147079,https://shop112633754.taobao.com,321,1025,山东省， 济南市,女士t恤,100%,4.89701分,0%,4.8081分,0%,4.81074分,0%,,,,,,,,,,
765,,天猫,点我对话,olevs欧利时持诚专卖店,olevs欧利时持诚专卖店,18026485587,,,,https://shop111067948.taobao.com,62,1024,广东省深圳市,女士t恤,,4.96036分,0%,4.93158分,0%,4.93314分,0%,,,,,,,,,,
811,,天猫,点我对话,蜜丘琳旗舰店,蜜丘琳旗舰店,,,,4000005909,https://shop69027592.taobao.com,446,1023,浙江， 湖州,女士t恤,100%,4.87549分,0%,4.8463分,0%,4.82879分,0%,,,,,,,,,,
1314,,天猫,点我对话,红都男装旗舰店,红都男装旗舰店,15618866888,18664749468,,,https://shop105132306.taobao.com/,700,1021,北京,女士t恤,100.00%,4.89453分,0%,4.8485分,0%,4.82645分,0%,,,,,,,,,,
1101,,天猫,点我对话,clubzed服饰旗舰店,clubzed服饰旗舰店,,,,022-22022322,https://shop63971756.taobao.com,11654,1020,湖北， 武汉,女士t恤,100%,4.84043分,0%,4.79483分,0%,4.77508分,0%,,,,,,,,,,
928,,天猫,点我对话,优曼伊采旗舰店,优曼伊采旗舰店,17319758412,17319758412,,,https://shop100479720.taobao.com/,139,1015,广东省深圳市,女士t恤,,4.85534分,0%,4.80857分,0%,4.82771分,0%,,,,,,,,,,
160,,天猫,点我对话,印衫旗舰店,印衫旗舰店,,,,18820187870,https://shop112520281.taobao.com,33,1013,广东省， 深圳市,女士t恤,100%,4.99166分,0%,4.99083分,0%,4.99249分,0%,,,,,,,,,,
1200,,天猫,点我对话,艾买运动旗舰店,艾买运动旗舰店,15387100320,15387100320,,,https://shop112017757.taobao.com/,87,1013,湖北武汉,女士t恤,100.00%,4.88656分,0%,4.87048分,0%,4.87887分,0%,,,,,,,,,,
920,,天猫,点我对话,三麦旗舰店,三麦旗舰店,15967135934,15967135934,,,https://shop112930109.taobao.com/,51,1009,浙江杭州,女士t恤,,4.8848分,0%,4.8348分,0%,4.84094分,0%,,,,,,,,,,
520,,天猫,点我对话,聚潮服饰专营店,聚潮服饰专营店,,,,13221407072,https://shop61169564.taobao.com,244,1006,浙江， 杭州,女士t恤,100%,4.95549分,0%,4.94162分,0%,4.94624分,0%,,,,,,,,,,
1096,,天猫,点我对话,动力士旗舰店,动力士旗舰店,15876516908,15876516908,,,https://shop69191695.taobao.com/,194,1000,广东广州,女士t恤,,4.8456分,0%,4.78158分,0%,4.80185分,0%,,,,,,,,,,
451,,天猫,点我对话,冷山熊旗舰店,冷山熊旗舰店,,,,13857697501,https://shop112124083.taobao.com,244,998,浙江， 嘉兴,女士t恤,100%,4.94834分,0%,4.92495分,0%,4.92495分,0%,,,,,,,,,,
1187,,天猫,点我对话,炫飞儿旗舰店,炫飞儿旗舰店,15671620221,13261784032,,,https://shop103365049.taobao.com/,59,992,北京,女士t恤,,4.93305分,0%,4.92484分,0%,4.92506分,0%,,,,,,,,,,
1240,,天猫,点我对话,纤云巧旗舰店,纤云巧旗舰店,13025126353,,,18938560532,https://shop105768761.taobao.com,53,992,广东， 东莞,女士t恤,100%,4.93156分,0%,4.90535分,0%,4.91258分,0%,,,,,,,,,,
395,,天猫,点我对话,奉邦旗舰店,奉邦旗舰店,0556-4600888,0556-4600888,,,https://shop110894820.taobao.com/,89,991,上海,女士t恤,100.00%,4.90093分,0%,4.84335分,0%,4.86029分,0%,,,,,,,,,,
847,,天猫,点我对话,欧美达旗舰店,欧美达旗舰店,18975668760,18975668760,,,https://shop67893077.taobao.com/,78,991,广东广州,女士t恤,,4.93479分,0%,4.90761分,0%,4.92394分,0%,,,,,,,,,,
1270,,天猫,点我对话,伊可酷旗舰店,伊可酷旗舰店,13971371916,13971371916,,,https://shop109118019.taobao.com/,243,984,湖北省武汉市,女士t恤,,4.97065分,0%,4.95392分,0%,4.9615分,0%,,,,,,,,,,
1232,,天猫,点我对话,eadodo旗舰店,eadodo旗舰店,020-29805645,020-29805645,,,https://shop111981482.taobao.com/,93,973,广东省广州市,女士t恤,,4.87278分,0%,4.83547分,0%,4.84719分,0%,,,,,,,,,,
506,,天猫,点我对话,此时风味旗舰店,此时风味旗舰店,0311-83656860,0311-83656860,,,https://shop59675636.taobao.com/,129,971,河北石家庄,女士t恤,,4.9497分,0%,4.91661分,0%,4.92708分,0%,,,,,,,,,,
919,,天猫,点我对话,兰草集旗舰店,兰草集旗舰店,0571-82687839,0571-82687839,,,https://shop102762717.taobao.com/,140,968,浙江杭州,女士t恤,,4.85066分,0%,4.8004分,0%,4.81361分,0%,,,,,,,,,,
175,,天猫,点我对话,誉踏旗舰店,誉踏旗舰店,,,,13632276551,https://shop116234166.taobao.com,108,963,广东， 广州,女士t恤,100%,4.99422分,0%,4.99036分,0%,4.99113分,0%,,,,,,,,,,
1425,,天猫,点我对话,尔康旗舰店,尔康旗舰店,13163188102,13212258863,,,https://shop71538572.taobao.com/,26,957,天津,女士t恤,,4.88549分,0%,4.87964分,0%,4.8946分,0%,,,,,,,,,,
1089,,天猫,点我对话,依美柔特女装旗舰店,依美柔特女装旗舰店,15992491069,15992491069,,,https://shop111309839.taobao.com/,50,951,广东广州,女士t恤,100.00%,4.91628分,0%,4.85358分,0%,4.86176分,0%,,,,,,,,,,
337,,天猫,点我对话,巧茜妮彩源专卖店,巧茜妮彩源专卖店,029-85331837,029-85331837,,,https://shop117083247.taobao.com/,128,936,陕西省西安市,女士t恤,,4.87483分,0%,4.75908分,0%,4.79094分,0%,,,,,,,,,,
1173,,天猫,点我对话,淘一族服饰专营店,淘一族服饰专营店,0595-88189591,0595-88189591,,,https://shop62540900.taobao.com/,98,935,福建厦门,女士t恤,100.00%,4.79837分,0%,4.71098分,0%,4.75325分,0%,,,,,,,,,,
22,,天猫,点我对话,念·旧,哲念旗舰店,,,,15162226762,https://shop575002625.taobao.com,80,933,,女士t恤,100%,4.87317分,0%,4.85087分,0%,4.85419分,0%,,,,,,,,,,
510,,天猫,点我对话,康瑞旗舰店,康瑞旗舰店,18653602351,18653602351,,,https://shop105478499.taobao.com/,116,931,山东潍坊,女士t恤,100.00%,4.89836分,0%,4.84054分,0%,4.82944分,0%,,,,,,,,,,
1172,,天猫,点我对话,澜克利莎旗舰店,澜克利莎旗舰店,0769-88030210,0769-88030210,,,https://shop111293005.taobao.com/,70,927,广东东莞,女士t恤,100.00%,4.82959分,0%,4.75915分,0%,4.76965分,0%,,,,,,,,,,
8,,天猫,点我对话,隐形盾旗舰店,隐形盾旗舰店,18350718608,18350718608,,,https://shop475560228.taobao.com/,231,924,福建莆田,女士t恤,100.00%,4.94481分,0%,4.93936分,0%,4.94392分,0%,,,,,,,,,,
305,,天猫,点我对话,bvlphili旗舰店,bvlphili旗舰店,0755-29474881,0755-29474881,,,https://shop103668090.taobao.com/,101,914,广东深圳,女士t恤,,4.87991分,0%,4.86321分,0%,4.88225分,0%,,,,,,,,,,
779,,天猫,点我对话,乐儿佳旗舰店,乐儿佳旗舰店,,,,4008000808,https://shop68703903.taobao.com,161,912,福建， 泉州,女士t恤,100%,4.87539分,0%,4.85183分,0%,4.85679分,0%,,,,,,,,,,
454,,天猫,点我对话,rapoo旗舰店,rapoo旗舰店,15323620678,,15323620678,,https://shop59133266.taobao.com,194,910,广东省广州市,女士t恤,,4.95999分,0%,4.92365分,0%,4.91699分,0%,,,,,,,,,,
270,,天猫,点我对话,舞文弄墨旗舰店,舞文弄墨旗舰店,15018081038,15018081038,,,https://shop111297719.taobao.com/,21,899,江西省赣州市,女士t恤,100.00%,4.98193分,0%,4.97423分,0%,4.97597分,0%,,,,,,,,,,
83,,天猫,点我对话,爱莎服饰专营店,爱莎服饰专营店,18957732769,18957732769,,,https://shop111212930.taobao.com/,53,894,浙江省温州市,女士t恤,100.00%,4.8215分,0%,4.82815分,0%,4.83856分,0%,,,,,,,,,,
1113,,天猫,点我对话,吾爱吾衣旗舰店,吾爱吾衣旗舰店,17767114387,17767114387,,,https://shop103693828.taobao.com/,82,881,浙江杭州,女士t恤,100.00%,4.96465分,0%,4.9461分,0%,4.9511分,0%,,,,,,,,,,
99,,天猫,点我对话,esey逸阳胜之达专卖店,esey逸阳胜之达专卖店,13627273882,13627273882,,,https://shop108692312.taobao.com/,920,879,河南省郑州市,女士t恤,100.00%,4.9236分,0%,4.89246分,0%,4.9056分,0%,,,,,,,,,,
1333,,天猫,点我对话,lanjingyan旗舰店,lanjingyan旗舰店,020-32219406,020-32219406,,,https://shop66755222.taobao.com/,184,876,广东广州,女士t恤,,4.87531分,0%,4.81347分,0%,4.80898分,0%,,,,,,,,,,
1158,,天猫,点我对话,卡俪凯妮旗舰店,卡俪凯妮旗舰店,028-85364239,028-85364239,,,https://shop105091699.taobao.com/,253,871,四川成都,女士t恤,,4.95731分,0%,4.94045分,0%,4.94045分,0%,,,,,,,,,,
50,,天猫,点我对话,骐嘉旗舰店,骐嘉旗舰店,4008000808,4008000808,,,https://shop100764352.taobao.com/,72,855,福建省泉州市,女士t恤,100.00%,4.89241分,0%,4.87002分,0%,4.86194分,0%,,,,,,,,,,
801,,天猫,点我对话,明月轩鞋类专营店,明月轩鞋类专营店,18958462118,18958462118,,,https://shop67934485.taobao.com/,378,852,江西上饶,女士t恤,,4.92384分,0%,4.87587分,0%,4.87288分,0%,,,,,,,,,,
976,,天猫,点我对话,vivientsao旗舰店,vivientsao旗舰店,13712555920,13712555920,,,https://shop114596086.taobao.com/,112,833,广东省东莞市,女士t恤,100.00%,4.87919分,0%,4.84324分,0%,4.82682分,0%,,,,,,,,,,
453,,天猫,点我对话,哥斯兰顿旗舰店,哥斯兰顿旗舰店,,,,18905155444,https://shop105956074.taobao.com,87,831,福建省， 泉州市,女士t恤,100%,4.88723分,0%,4.84894分,0%,4.84069分,0%,,,,,,,,,,
618,,天猫,点我对话,依绅旗舰店,依绅旗舰店,4008860202,4008860202,,,https://shop104739167.taobao.com/,254,830,广州市,女士t恤,,4.93947分,0%,4.92469分,0%,4.92887分,0%,,,,,,,,,,
1363,,天猫,点我对话,海森梅尔旗舰店,海森梅尔旗舰店,020-61163250,,,020-61163250,https://shop64137241.taobao.com,48,822,广东， 广州,女士t恤,100%,4.98536分,0%,4.98512分,0%,4.98299分,0%,,,,,,,,,,
15,,天猫,点我对话,qpc旗舰店,qpc旗舰店,15559194813,15559194813,,,https://shop114275082.taobao.com/,128,819,福建泉州,女士t恤,,4.95625分,0%,4.92861分,0%,4.92353分,0%,,,,,,,,,,
