编号,公司名,店铺类型,对话,旺旺号,店名,电话1,电话2,电话3,电话4,商家地址,宝贝数,销量,地区,关键词,好评率,描述,描述同比,服务,服务同比,物流,物流同比,好评数,中评数,差评数,月销,月支出佣金,月推广量,商品价格,佣金率,佣金,优惠券信息
358,,天猫,点我对话,奉邦旗舰店,奉邦旗舰店,0556-4600888,0556-4600888,,,https://shop110894820.taobao.com/,,,上海,男士护肤,100.00%,4.92,27.28%,4.88,18.84%,4.89,30.96%,,,,,,,,,,
359,,天猫,点我对话,高梵潮美专卖店,高梵潮美专卖店,021-36080752,021-36080752,,,https://shop103738160.taobao.com/,,,上海,男士护肤,,4.87,4.84%,4.84,6.39%,4.83,3.98%,,,,,,,,,,
360,,天猫,点我对话,愿主与你同在,Acefit内衣店,0571-61712292,,,,https://shop57297585.taobao.com/,,,浙江杭州,男士护肤,100.00%,4.86,0.00%,4.84,10.40%,4.84,4.47%,,,,,,,,,,
361,,天猫,点我对话,guanqin冠琴淘钦专卖店,guanqin冠琴淘钦专卖店,13662546759,,13662546759,,https://shop109566241.taobao.com,,,广东省广州市,男士护肤,,4.97,75.45%,4.95,65.82%,4.94,61.37%,,,,,,,,,,
362,,天猫,点我对话,沐心堂旗舰店,沐心堂旗舰店,021-51995847,,,,https://shop107698379.taobao.com,,,上海,男士护肤,,4.99,89.46%,4.99,90.31%,4.99,90.12%,,,,,,,,,,
363,,天猫,点我对话,美匡旗舰店,美匡旗舰店,021-38689018,,,,https://shop68581286.taobao.com,,,上海,男士护肤,,4.92,38.76%,4.93,54.53%,4.94,60.05%,,,,,,,,,,
364,,天猫,点我对话,盛世丰佳家居专营店,盛世丰佳家居专营店,18928739526,,18928739526,,https://shop73332717.taobao.com,,,广东广州,男士护肤,,4.88,5.32%,4.84,3.09%,4.84,4.56%,,,,,,,,,,
365,,天猫,点我对话,嘉媚乐官方旗舰店,嘉媚乐官方旗舰店,4008802265,4008802265,,,https://shop69835394.taobao.com/,,,广东广州,男士护肤,100.00%,4.91,31.02%,4.87,29.72%,4.87,28.50%,,,,,,,,,,
366,,天猫,点我对话,佳帅旗舰店,佳帅旗舰店,027-85420871,027-85420871,027-85420871,,https://shop104811865.taobao.com/,,,湖北省武汉市,男士护肤,100.00%,4.87,0.00%,4.84,3.99%,4.8,-0.51%,,,,,,,,,,
367,,天猫,点我对话,inxx官方旗舰店,inxx官方旗舰店,4000808879,4000808879,,,https://shop108845610.taobao.com/,,,浙江杭州,男士护肤,,4.89,21.12%,4.87,23.72%,4.88,33.26%,,,,,,,,,,
368,,天猫,点我对话,kuquan旗舰店,kuquan旗舰店,15980099812,15980099812,,,https://shop112473074.taobao.com/,,,福建省泉州市,男士护肤,100.00%,4.82,-0.85%,4.83,0.59%,4.83,1.41%,,,,,,,,,,
369,,天猫,点我对话,三枪四川专卖店,三枪四川专卖店,18942265705,18942265705,,,https://shop111682764.taobao.com/,,,四川省成都市,男士护肤,,4.86,0.00%,4.84,11.55%,4.84,7.76%,,,,,,,,,,
370,,天猫,点我对话,爱美菲露旗舰店,爱美菲露旗舰店,13889623288,13889623288,13889623288,,https://shop104841636.taobao.com/,,,辽宁省大连市,男士护肤,100.00%,4.93,47.60%,4.94,63.49%,4.9,39.81%,,,,,,,,,,
371,,天猫,点我对话,伍迪艾伦旗舰店,伍迪艾伦旗舰店,13360597859,13360597859,,,https://shop66691294.taobao.com/,,,广东广州,男士护肤,,4.91,31.31%,4.86,21.91%,4.86,18.40%,,,,,,,,,,
372,,天猫,点我对话,雅鹿内衣旗舰店,雅鹿内衣旗舰店,025-52353177,025-52353177,,,https://shop159626542.taobao.com/,,,江苏苏州,男士护肤,,4.84,-0.52%,4.81,0.00%,4.81,0.00%,,,,,,,,,,
373,,天猫,点我对话,highsee旗舰店,highsee旗舰店,0516-89225989,0516-89225989,0516-89225989,,https://shop108775459.taobao.com/,,,上海,男士护肤,,4.92,35.66%,4.88,29.82%,4.86,21.40%,,,,,,,,,,
374,,天猫,点我对话,janktevk旗舰店,janktevk旗舰店,18321541443,18321541443,,,https://shop113270925.taobao.com/,,,上海,男士护肤,100.00%,4.88,12.47%,4.87,26.57%,4.87,26.28%,,,,,,,,,,
375,,天猫,点我对话,家健官方旗舰店,家健官方旗舰店,4006230288,4006230288,,,https://shop102900800.taobao.com/,,,上海,男士护肤,,4.91,27.89%,4.89,31.36%,4.89,32.34%,,,,,,,,,,
376,,天猫,点我对话,路伊梵旗舰店,路伊梵旗舰店,18050930053,18050930053,,,https://shop59936648.taobao.com/,,,福建泉州,男士护肤,,4.9,26.00%,4.86,13.98%,4.84,8.89%,,,,,,,,,,
377,,天猫,点我对话,均乐内衣专营店,均乐内衣专营店,021-61556737,021-61556737,,,https://shop104290661.taobao.com/,,,上海,男士护肤,,4.89,21.55%,4.87,28.07%,4.88,29.84%,,,,,,,,,,
378,,天猫,点我对话,美馨休闲,贴心睡衣专柜,,13670483166,13670483166,,https://shop69200908.taobao.com,,,广东深圳,男士护肤,100.00%,4.9,27.39%,4.89,35.24%,4.89,34.63%,,,,,,,,,,
379,,天猫,点我对话,雪落无声10526,鹿兮之,,18281307459,,,https://shop114039321.taobao.com,,,上海,男士护肤,100.00%,4.95,65.60%,4.94,68.15%,4.96,78.63%,,,,,,,,,,
380,,天猫,点我对话,股天乐1986110,南极人家居服睡衣专柜,,,13732264435,,https://shop35926436.taobao.com,,,上海,男士护肤,100.00%,4.79,-1.51%,4.76,-1.28%,4.76,-1.31%,,,,,,,,,,
381,,天猫,点我对话,韦奥家居专营店,韦奥家居专营店,13916651408,,,,https://shop61845085.taobao.com,,,上海,男士护肤,,4.88,0.00%,4.83,0.00%,4.83,0.00%,,,,,,,,,,
382,,天猫,点我对话,hhmm卉卉美美豆壳专卖店,hhmm卉卉美美豆壳专卖店,4008608608,,,,https://shop116699999.taobao.com,,,浙江杭州,男士护肤,,4.79,-1.96%,4.59,-5.16%,4.6,-4.77%,,,,,,,,,,
383,,天猫,点我对话,dogexi旗舰店,dogexi旗舰店,13599552052,,,,https://shop102245582.taobao.com,,,福建省莆田市,男士护肤,,4.86,0.00%,4.84,6.14%,4.81,0.00%,,,,,,,,,,
384,,天猫,点我对话,七垦化妆品专营店,七垦化妆品专营店,18625587237,,,,https://shop111571251.taobao.com,,,上海,男士护肤,,4.9,20.98%,4.83,1.87%,4.84,12.16%,,,,,,,,,,
385,,天猫,点我对话,绅贵服饰专营店,绅贵服饰专营店,,4008000808,,,https://shop60536766.taobao.com/,,,重庆,男士护肤,100.00%,4.82,-1.03%,4.79,-0.72%,4.79,-0.87%,,,,,,,,,,
386,,天猫,点我对话,伟创恒业服饰专营,伟创恒业服饰专营,13373023692,13933284028,,,https://shop59917827.taobao.com/,,,天津,男士护肤,,4.88,14.21%,4.85,14.19%,4.86,21.50%,,,,,,,,,,
387,,天猫,点我对话,佑一良品箱包旗舰店,佑一良品箱包旗舰店,020-28277456,020-28277456,,,https://shop108643644.taobao.com/,,,北京,男士护肤,,4.91,32.04%,4.89,39.16%,4.87,27.85%,,,,,,,,,,
388,,天猫,点我对话,眸牧成人用品专营店,眸牧成人用品专营店,0760-87954294,0760-87954294,,,https://shop193878046.taobao.com/,,,广东中山,男士护肤,,4.92,29.34%,4.92,34.27%,4.92,35.40%,,,,,,,,,,
389,,天猫,点我对话,丝艺堂旗舰店,丝艺堂旗舰店,,18355047525,,,https://shop60705947.taobao.com/,,,浙江杭州,男士护肤,100.00%,4.83,-0.96%,4.82,0.00%,4.82,0.00%,,,,,,,,,,
390,,天猫,点我对话,艾利根特服饰专营店,艾利根特服饰专营店,,13857369100,,,https://shop105238991.taobao.com/,,,浙江 嘉兴,男士护肤,,4.9,78.84%,4.9,77.61%,4.9,77.35%,,,,,,,,,,
391,,天猫,点我对话,法尊尼旗舰店,法尊尼旗舰店,4008816620,4008816620,,,https://shop105480312.taobao.com/,,,浙江嘉兴,男士护肤,,4.86,0.00%,4.81,0.00%,4.85,12.20%,,,,,,,,,,
392,,天猫,点我对话,美特芙旗舰店,美特芙旗舰店,18050701988,18050701988,,,https://shop73304003.taobao.com/,,,福建漳州,男士护肤,100.00%,4.95,60.34%,4.94,64.57%,4.94,65.39%,,,,,,,,,,
393,,天猫,点我对话,马克督朗旗舰店,马克督朗旗舰店,13957615587,13957615587,,,https://shop112128960.taobao.com/,,,浙江杭州,男士护肤,100.00%,4.98,85.92%,4.97,84.93%,4.97,84.34%,,,,,,,,,,
394,,天猫,点我对话,凯德鲁旗舰店,凯德鲁旗舰店,18858296778,18858296778,,,https://shop69669485.taobao.com/,,,浙江杭州,男士护肤,100.00%,4.94,53.90%,4.92,56.71%,4.92,56.48%,,,,,,,,,,
395,,天猫,点我对话,dreambox旗舰店,dreambox旗舰店,020-29817004,020-86242822,,,https://shop59737497.taobao.com/,,,上海,男士护肤,,4.84,-0.56%,4.84,6.86%,4.83,0.86%,,,,,,,,,,
396,,天猫,点我对话,shimibuman服饰旗舰店,shimibuman服饰旗舰店,18120721069,18120721069,,,https://shop68929632.taobao.com/,,,福建厦门,男士护肤,100.00%,4.89,18.85%,4.88,32.97%,4.87,25.21%,,,,,,,,,,
397,,天猫,点我对话,惠葆旗舰店,惠葆旗舰店,0755-25102378,0755-25102378,,,https://shop61476382.taobao.com/,,,广东深圳,男士护肤,100.00%,4.88,3.04%,4.9,32.40%,4.9,32.26%,,,,,,,,,,
398,,天猫,点我对话,皮尔卡丹箱包官方旗舰店,皮尔卡丹箱包官方旗舰店,4009911987,4009911987,,,https://shop102506284.taobao.com/,,,广东广州,男士护肤,,4.9,26.35%,4.89,35.79%,4.89,36.66%,,,,,,,,,,
399,,天猫,点我对话,宾色旗舰店,宾色旗舰店,18588737704,18588737704,,,https://shop111054775.taobao.com/,,,广东省广州市,男士护肤,,4.93,49.02%,4.9,42.79%,4.9,42.84%,,,,,,,,,,
400,,天猫,点我对话,蓓依情旗舰店,蓓依情旗舰店,18824866027,18824866027,,,https://shop135404746.taobao.com/,,,广东深圳,男士护肤,,4.84,0.00%,4.79,-0.75%,4.79,-0.63%,,,,,,,,,,
401,,天猫,点我对话,aspire旗舰店,aspire旗舰店,,,null,,https://shop130192508.taobao.com,,,广东省深圳市,男士护肤,,4.91,25.59%,4.91,39.48%,4.91,45.70%,,,,,,,,,,
402,,天猫,点我对话,冠亚鞋类专营店,冠亚鞋类专营店,13959599535,,,,https://shop102935412.taobao.com,,,福建莆田,男士护肤,,4.89,17.76%,4.85,12.06%,4.87,24.73%,,,,,,,,,,
403,,天猫,点我对话,兰梦妮箱包旗舰店,兰梦妮箱包旗舰店,4009103889,4009103889,,,https://shop113646557.taobao.com/,,,广西南宁,男士护肤,100.00%,4.86,0.00%,4.77,-1.04%,4.77,-1.09%,,,,,,,,,,
404,,天猫,点我对话,腾胜箱包专营店,腾胜箱包专营店,18973331693,18973331693,18973331693,,https://shop102100503.taobao.com/,,,湖南常德,男士护肤,,4.92,39.83%,4.87,23.21%,4.86,20.91%,,,,,,,,,,
405,,天猫,点我对话,casio美色专卖店,casio美色专卖店,027-82831103,027-82831103,,,https://shop108570061.taobao.com/,,,湖北省武汉市,男士护肤,100.00%,4.92,23.74%,4.89,24.87%,4.9,29.95%,,,,,,,,,,
406,,天猫,点我对话,肌养晶旗舰店,肌养晶旗舰店,4001556008,4001556008,4001556008,,https://shop105722159.taobao.com/,,,上海,男士护肤,,4.94,53.04%,4.93,59.63%,4.93,60.28%,,,,,,,,,,
407,,天猫,点我对话,尚品家居专营店,尚品家居专营店,0371-86550251,0371-86550251,,,https://shop143137709.taobao.com/,,,北京,男士护肤,100.00%,4.93,45.30%,4.9,38.11%,4.89,34.13%,,,,,,,,,,
408,,天猫,点我对话,娜塔莎旗舰店,娜塔莎旗舰店,0531-88160021,0531-88160021,,,https://shop106547702.taobao.com/,,,山东省济南市,男士护肤,100.00%,4.87,0.00%,4.85,0.00%,4.84,0.00%,,,,,,,,,,
409,,天猫,点我对话,casio晶钻精仪专卖店,casio晶钻精仪专卖店,010-64775658,010-64775658,,,https://shop102170098.taobao.com/,,,北京,男士护肤,,4.92,26.31%,4.9,29.86%,4.89,24.51%,,,,,,,,,,
410,,天猫,点我对话,麦尊车品专营店,麦尊车品专营店,18838274923,18838274923,,,https://shop114222050.taobao.com/,,,河南郑州,男士护肤,100.00%,4.9,19.96%,4.84,0.00%,4.84,3.26%,,,,,,,,,,
411,,天猫,点我对话,简绅旗舰店,简绅旗舰店,0577-66681998,0577-66681998,,,https://shop114552404.taobao.com/,,,浙江杭州,男士护肤,,4.74,-2.47%,4.68,-3.00%,4.67,-3.31%,,,,,,,,,,
412,,天猫,点我对话,浩然化妆品专营店,浩然化妆品专营店,18021617256,18021617256,,,https://shop62353052.taobao.com/,,,山东东营,男士护肤,100.00%,4.94,57.24%,4.93,62.55%,4.93,63.32%,,,,,,,,,,
413,,天猫,点我对话,棉亮旗舰店,棉亮旗舰店,18258288189,18258288189,,,https://shop522116046.taobao.com/,,,浙江杭州,男士护肤,100.00%,4.9,24.97%,4.84,9.50%,4.83,0.80%,,,,,,,,,,
414,,天猫,点我对话,绅驻旗舰店,绅驻旗舰店,0512-52956790,0512-52956790,,,https://shop242304203.taobao.com/,,,江苏苏州,男士护肤,,4.92,42.35%,4.89,39.69%,4.9,41.14%,,,,,,,,,,
415,,天猫,点我对话,摇滚唐朝品牌旗舰店,摇滚唐朝品牌旗舰店,18994111139,18994111139,,,https://shop57299517.taobao.com/,,,江苏南京,男士护肤,,4.86,0.00%,4.82,0.00%,4.81,0.00%,,,,,,,,,,
416,,天猫,点我对话,百岁鱼旗舰店,百岁鱼旗舰店,18171188194,18171188194,,,https://shop109706753.taobao.com/,,,广东深圳,男士护肤,,4.79,-1.55%,4.66,-3.42%,4.62,-4.33%,,,,,,,,,,
417,,天猫,点我对话,美嘉斯服饰专营店,美嘉斯服饰专营店,15861656517,15861656517,,,https://shop72821399.taobao.com/,,,江苏无锡,男士护肤,100.00%,4.93,45.67%,4.88,31.89%,4.88,32.84%,,,,,,,,,,
418,,天猫,点我对话,红豆内衣旗舰店,红豆内衣旗舰店,0510-66868775,0510-66868775,,,https://shop60822064.taobao.com/,,,江苏无锡,男士护肤,,4.86,0.00%,4.83,1.44%,4.82,0.00%,,,,,,,,,,
419,,天猫,点我对话,玛德赐纳运动专营店,玛德赐纳运动专营店,4000110001,4000110001,,,https://shop68363345.taobao.com/,,,福建福州,男士护肤,,4.82,-1.08%,4.71,-2.52%,4.71,-2.34%,,,,,,,,,,
420,,天猫,点我对话,劲武运动专营店,劲武运动专营店,4006999021,4006999021,,,https://shop59533564.taobao.com/,,,上海,男士护肤,100.00%,4.94,56.62%,4.91,46.34%,4.91,47.63%,,,,,,,,,,
421,,天猫,点我对话,尼客鞋类专营店,尼客鞋类专营店,17051317890,,,,https://shop108225010.taobao.com,,,福建厦门,男士护肤,,4.98,83.83%,4.95,72.32%,4.96,76.49%,,,,,,,,,,
422,,天猫,点我对话,rapoo旗舰店,rapoo旗舰店,15323620678,,15323620678,,https://shop59133266.taobao.com,,,广东省广州市,男士护肤,,4.94,57.98%,4.88,33.31%,4.87,24.88%,,,,,,,,,,
423,,天猫,点我对话,韩世时尚旗舰店,韩世时尚旗舰店,18259002818,,,,https://shop63538384.taobao.com,,,福建福州,男士护肤,,4.87,0.00%,4.81,-0.95%,4.77,-1.69%,,,,,,,,,,
424,,天猫,点我对话,蓝精灵小海豚,蓝精灵水晶,,13065951605,,,https://shop63701732.taobao.com,,,广东广州,男士护肤,100.00%,4.9,26.33%,4.89,37.39%,4.89,37.53%,,,,,,,,,,
425,,天猫,点我对话,lamer海蓝之谜官方旗舰店,LAMER海蓝之谜官方旗舰店,4009678228,,,,https://shop116845644.taobao.com,,,上海,男士护肤,,4.9,19.97%,4.85,15.42%,4.91,51.05%,,,,,,,,,,
426,,天猫,点我对话,浩忆旗舰店,浩忆旗舰店,0755-88911818,,,,https://shop107797938.taobao.com,,,广东深圳,男士护肤,,4.86,-0.57%,4.81,-0.50%,4.82,0.00%,,,,,,,,,,
427,,天猫,点我对话,vodoy沃度旗舰店,vodoy沃度旗舰店,,4006000680,,,https://shop112612973.taobao.com/,,,广东省广州市,男士护肤,100.00%,4.89,0.00%,4.84,0.00%,4.82,-0.71%,,,,,,,,,,
428,,天猫,点我对话,伊佰家居旗舰店,伊佰家居旗舰店,18972949192,18972949192,,,https://shop115606898.taobao.com/,,,湖北省仙桃市,男士护肤,100.00%,4.84,-0.78%,4.79,-1.04%,4.78,-1.09%,,,,,,,,,,
429,,天猫,点我对话,微笑新娘旗舰店,微笑新娘旗舰店,18963651946,18963651946,,,https://shop68347415.taobao.com/,,,江苏苏州,男士护肤,,4.86,0.00%,4.82,0.00%,4.81,0.00%,,,,,,,,,,
430,,天猫,点我对话,大视野户外专营店,大视野户外专营店,15550006645,15550006645,,,https://shop60003279.taobao.com/,,,山东济南,男士护肤,100.00%,4.9,20.92%,4.9,32.19%,4.89,34.14%,,,,,,,,,,
431,,天猫,点我对话,名流堂服饰专营店,名流堂服饰专营店,0577-67388850,0577-67388850,,,https://shop64112294.taobao.com/,,,湖南长沙,男士护肤,,4.92,39.16%,4.89,35.99%,4.88,32.62%,,,,,,,,,,
432,,天猫,点我对话,熙音旗舰店,熙音旗舰店,,13850338538,,,https://shop216651907.taobao.com/,,,浙江杭州,男士护肤,100.00%,4.88,9.85%,4.82,0.00%,4.83,5.38%,,,,,,,,,,
433,,天猫,点我对话,活力龙旗舰店,活力龙旗舰店,4000768100,4000768100,4000768100,,https://shop100257346.taobao.com/,,,广东省潮州市,男士护肤,100.00%,4.86,0.00%,4.84,6.31%,4.83,0.00%,,,,,,,,,,
434,,天猫,点我对话,卡拉羊启宏专卖店,卡拉羊启宏专卖店,027-87499540,027-87499540,,,https://shop104596869.taobao.com/,,,湖北省武汉市,男士护肤,,4.97,80.94%,4.96,77.67%,4.96,76.57%,,,,,,,,,,
435,,天猫,点我对话,withoutu旗舰店,withoutu旗舰店,18989866783,18989866783,,,https://shop72684677.taobao.com/,,,河南郑州,男士护肤,100.00%,4.84,0.00%,4.79,-0.73%,4.79,-0.79%,,,,,,,,,,
436,,天猫,点我对话,纤羽服饰专营店,纤羽服饰专营店,13962380087,13962380087,,,https://shop112055252.taobao.com/,,,江苏省苏州市,男士护肤,100.00%,4.88,10.45%,4.85,13.27%,4.84,4.77%,,,,,,,,,,
437,,天猫,点我对话,赛瀚旗舰店,赛瀚旗舰店,17137835213,18617305213,,,https://shop162206552.taobao.com/,,,广东广州,男士护肤,100.00%,4.84,-0.54%,4.77,-1.19%,4.77,-1.19%,,,,,,,,,,
438,,天猫,点我对话,佰宝鼠旗舰店,佰宝鼠旗舰店,020-28138047,020-28138047,,,https://shop114130342.taobao.com/,,,广东省广州市,男士护肤,,4.99,90.20%,4.99,88.49%,4.98,88.02%,,,,,,,,,,
439,,天猫,点我对话,李宁集团官方折扣店,李宁集团官方折扣店,4008866626,4008866626,,,https://shop63508391.taobao.com/,,,上海,男士护肤,100.00%,4.83,-0.71%,4.8,-0.66%,4.8,-0.59%,,,,,,,,,,
440,,天猫,点我对话,木艺兴,足聚,,15005930850,,,https://shop156809588.taobao.com,,,,男士护肤,100.00%,4.9,22.55%,4.89,33.85%,4.88,29.90%,,,,,,,,,,
441,,天猫,点我对话,澳雪旗舰店,澳雪旗舰店,0758-3999234,,,,https://shop64584215.taobao.com,,,广东中山,男士护肤,,4.88,1.35%,4.8,-0.68%,4.79,-0.86%,,,,,,,,,,
442,,天猫,点我对话,秦曲服饰旗舰店,秦曲服饰旗舰店,0571-88526982,,,,https://shop105517101.taobao.com,,,浙江省杭州市,男士护肤,,4.93,51.22%,4.93,60.14%,4.92,54.59%,,,,,,,,,,
443,,天猫,点我对话,舒客沪芯专卖店,舒客沪芯专卖店,18017548398,,,,https://shop117300863.taobao.com,,,上海,男士护肤,,4.9,16.54%,4.85,5.81%,4.83,0.00%,,,,,,,,,,
444,,天猫,点我对话,冠琴宏昌专卖店,冠琴宏昌专卖店,18027306208,,,,https://shop72252662.taobao.com,,,福建南平,男士护肤,100.00%,4.95,56.72%,4.9,32.77%,4.88,16.93%,,,,,,,,,,
445,,天猫,点我对话,凯伊秀靓珏专卖店,凯伊秀靓珏专卖店,0539-8614006,0539-8614006,0539-8614006,,https://shop69289199.taobao.com/,,,上海,男士护肤,,4.89,15.04%,4.82,0.00%,4.82,2.15%,,,,,,,,,,
446,,天猫,点我对话,润禄化妆品专营店,润禄化妆品专营店,13909021025,13909021025,,,https://shop104745122.taobao.com/,,,河北石家庄,男士护肤,,4.87,0.00%,4.83,4.89%,4.82,0.78%,,,,,,,,,,
447,,天猫,点我对话,帅亚旗舰店,帅亚旗舰店,18067603858,18067603858,,,https://shop110548579.taobao.com/,,,浙江省金华市,男士护肤,,4.88,13.96%,4.82,0.00%,4.83,5.16%,,,,,,,,,,
448,,天猫,点我对话,佐肯鞋类专营店,佐肯鞋类专营店,15389556032,15389556032,,,https://shop114815736.taobao.com/,,,福建福州,男士护肤,,4.81,-1.09%,4.75,-1.63%,4.76,-1.45%,,,,,,,,,,
449,,天猫,点我对话,多样屋家居旗舰店,多样屋家居,13917655491,13917655491,13917655491,,https://shop57300523.taobao.com/,,,上海,男士护肤,100.00%,4.93,45.54%,4.92,48.62%,4.91,46.44%,,,,,,,,,,
450,,天猫,点我对话,蜘蛛王尊邦专卖店,蜘蛛王尊邦专卖店,18657768722,0512-52766755,,,https://shop100492420.taobao.com/,,,江苏省苏州市,男士护肤,100.00%,4.91,36.43%,4.85,14.15%,4.85,13.93%,,,,,,,,,,
451,,天猫,点我对话,鑫帅虎旗舰店,鑫帅虎旗舰店,18859951146,18859951146,,,https://shop111987511.taobao.com/,,,福建省泉州市,男士护肤,,4.9,24.14%,4.83,1.96%,4.82,0.00%,,,,,,,,,,
452,,天猫,点我对话,golf旗舰店,golf旗舰店,020-80683766,020-80683766,,,https://shop111812735.taobao.com/,,,广东广州,男士护肤,100.00%,4.95,60.46%,4.93,61.56%,4.93,57.24%,,,,,,,,,,
453,,天猫,点我对话,堡狮鹰旗舰店,堡狮鹰旗舰店,18959066680,18959066680,,,https://shop111191777.taobao.com/,,,浙江杭州,男士护肤,,4.84,-0.61%,4.79,-0.82%,4.8,-0.63%,,,,,,,,,,
454,,天猫,点我对话,仟益美运动专营店,仟益美运动专营店,027-59618845,027-59618845,027-59618845,,https://shop111678325.taobao.com/,,,湖北省武汉市,男士护肤,,4.97,75.16%,4.96,74.76%,4.96,75.09%,,,,,,,,,,
455,,天猫,点我对话,kerwats旗舰店,kerwats旗舰店,,0760-87399090,,,https://shop113425187.taobao.com/,,,广东中山,男士护肤,100.00%,4.91,35.12%,4.88,28.12%,4.86,20.00%,,,,,,,,,,
456,,天猫,点我对话,bobdylan男装旗舰店,bobdylan男装旗舰店,18124285847,18124285847,,,https://shop101868069.taobao.com/,,,广东省广州市,男士护肤,100.00%,4.86,0.00%,4.84,7.45%,4.82,0.00%,,,,,,,,,,
457,,天猫,点我对话,多俏美旗舰店,多俏美旗舰店,18316869396,18316869396,,,https://shop105960274.taobao.com/,,,广东深圳,男士护肤,,4.94,57.23%,4.92,56.58%,4.92,55.87%,,,,,,,,,,
458,,天猫,点我对话,正飞运动户外专营店,正飞运动户外专营店,0594-2220122,0594-2220122,,,https://shop102309190.taobao.com/,,,福建省莆田市,男士护肤,,4.87,0.00%,4.82,0.00%,4.82,0.00%,,,,,,,,,,
459,,天猫,点我对话,天皇狼旗舰店,天皇狼旗舰店,13554310828,13554310828,,,https://shop106065454.taobao.com/,,,北京,男士护肤,,4.95,62.41%,4.91,50.55%,4.92,56.14%,,,,,,,,,,
460,,天猫,点我对话,馨满伊足_88,洛瑞世家,,15901552502,15901552502,,https://shop63887818.taobao.com,,,浙江温州,男士护肤,100.00%,4.83,-0.72%,4.71,-2.26%,4.71,-2.40%,,,,,,,,,,
461,,天猫,点我对话,络世鞋类专营店,络世鞋类专营店,0791-86757699,,,,https://shop117130086.taobao.com,,,浙江省金华市,男士护肤,,4.87,5.53%,4.81,0.00%,4.83,1.60%,,,,,,,,,,
462,,天猫,点我对话,贝仕顿服饰旗舰店,贝仕顿服饰旗舰店,020-29839947,,,,https://shop66881232.taobao.com,,,广东广州,男士护肤,,4.92,43.61%,4.89,39.17%,4.89,34.45%,,,,,,,,,,
463,,天猫,点我对话,绿岛旗舰店,绿岛旗舰店,15017223310,,15017223310,,https://shop105497803.taobao.com,,,浙江台州,男士护肤,100.00%,4.83,-1.03%,4.79,-1.05%,4.78,-1.06%,,,,,,,,,,
464,,天猫,点我对话,橙舍家居旗舰店,橙舍家居旗舰店,4008518666,,,,https://shop111415623.taobao.com,,,浙江省杭州市,男士护肤,100.00%,4.93,31.38%,4.92,45.00%,4.88,19.12%,,,,,,,,,,
465,,天猫,点我对话,若愚食品专营店,若愚食品专营店,18979728892,18979728892,,,https://shop70774783.taobao.com/,,,广东广州,男士护肤,100.00%,4.89,31.35%,4.83,7.69%,4.84,14.91%,,,,,,,,,,
466,,天猫,点我对话,yohe永恒旗舰店,yohe永恒旗舰店,0757-81865301,0757-81865301,0757-81865301,,https://shop110760181.taobao.com/,,,广东省佛山市,男士护肤,100.00%,4.85,-0.50%,4.82,0.00%,4.81,0.00%,,,,,,,,,,
467,,天猫,点我对话,马瑞克旗舰店,马瑞克旗舰店,0731-83999576,0731-83999576,,,https://shop113064771.taobao.com/,,,湖南省长沙市,男士护肤,,4.9,22.95%,4.88,29.26%,4.88,32.67%,,,,,,,,,,
468,,天猫,点我对话,英吉利居家日用旗舰店,英吉利居家日用旗舰店,020-31215505,0757-85120821,,,https://shop106140042.taobao.com/,,,广东省广州市,男士护肤,,4.9,20.01%,4.85,8.37%,4.84,2.85%,,,,,,,,,,
469,,天猫,点我对话,calvinkleinperformance店,CALVIN KLEIN PERFORMANCE旗舰店,4006036969,4006036969,,,https://shop437578053.taobao.com/,,,上海,男士护肤,100.00%,4.89,12.60%,4.88,29.52%,4.92,50.65%,,,,,,,,,,
470,,天猫,点我对话,adegaborba旗舰店,adegaborba旗舰店,,0577-88802203,,,https://shop112821321.taobao.com/,,,浙江省温州市,男士护肤,100.00%,4.87,1.32%,4.81,0.00%,4.82,0.00%,,,,,,,,,,
471,,天猫,点我对话,嘻哈小镇服饰专营店,嘻哈小镇服饰专营店,0510-85512966,0510-85512966,,,https://shop59495805.taobao.com/,,,江苏省无锡市,男士护肤,,4.81,-1.10%,4.81,0.00%,4.8,-0.62%,,,,,,,,,,
472,,天猫,点我对话,速也旗舰店,速也旗舰店,17859803587,17859803587,,,https://shop308925530.taobao.com/,,,广东广州,男士护肤,100.00%,4.97,77.01%,4.94,64.20%,4.94,67.22%,,,,,,,,,,
473,,天猫,点我对话,菲斯丹琦旗舰店,菲斯丹琦旗舰店,027-59833855,027-59833855,,,https://shop112770735.taobao.com/,,,湖北省武汉市,男士护肤,,4.95,61.38%,4.92,52.58%,4.92,54.85%,,,,,,,,,,
474,,天猫,点我对话,韩姿朵旗舰店,韩姿朵旗舰店,18925672806,18925672806,,,https://shop110849572.taobao.com/,,,上海,男士护肤,,4.88,11.83%,4.87,26.88%,4.87,23.70%,,,,,,,,,,
475,,天猫,点我对话,卡芙兰旗舰店,卡芙兰旗舰店,0755-81484586,0755-81484586,,,https://shop114982859.taobao.com/,,,广东省深圳市,男士护肤,,4.91,25.41%,4.87,20.45%,4.86,18.06%,,,,,,,,,,
476,,天猫,点我对话,特步华致专卖店,特步华致专卖店,18159989257,18159989257,,,https://shop115607073.taobao.com/,,,福建泉州,男士护肤,100.00%,4.82,-0.96%,4.76,-1.49%,4.74,-1.71%,,,,,,,,,,
